period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:52.0,Foul: Offensive,Enes Kanter,Josh Richardson,CNC,Kanter (BOS) establishes a legal screening position in Richardson's (PHI) path and absorbs the contact.,44.89796% Complete    02:01.5       To       01:39.0,gameId=0021900367,76ers(115) @ Celtics(109),"December 12, 2019",2019-12-14T21:47:01Z
Q4,01:49.6,Foul: Personal,Joel Embiid,Gordon Hayward,CNC,As Hayward (BOS) gathers the ball incidental foot to foot contact occurs with Embiid (PHI).,44.89796% Complete    02:01.5       To       01:39.0,gameId=0021900367,76ers(115) @ Celtics(109),"December 12, 2019",2019-12-14T21:47:01Z
Q4,01:40.7,Foul: Personal,Joel Embiid,Kemba Walker,CNC,Embiid (PHI) makes marginal contact to Walker's (BOS) lower body on his drive to the basket.  The contact occurs prior to his gather and upward shooting motion.,44.89796% Complete    02:01.5       To       01:39.0,gameId=0021900367,76ers(115) @ Celtics(109),"December 12, 2019",2019-12-14T21:47:01Z
Q4,01:29,Foul: Personal,Jaylen Brown,Josh Richardson,CNC,Brown (BOS) briefly grasps Richardson's (PHI) arm during the hand-off but contact does not affect his SQBR.,40.8163261% Complete    01:39.0       To       01:18.2,gameId=0021900367,76ers(115) @ Celtics(109),"December 12, 2019",2019-12-14T21:47:01Z
Q4,01:26.1,Foul: Personal,Enes Kanter,Joel Embiid,CNC,Kanter (BOS) makes some contact with Embiid's (PHI) body in the post but contact does not affect his SQBR.,40.8163261% Complete    01:39.0       To       01:18.2,gameId=0021900367,76ers(115) @ Celtics(109),"December 12, 2019",2019-12-14T21:47:01Z
Q4,01:10.1,Foul: Personal,Ben Simmons,Jayson Tatum,IC,Simmons (PHI) cleanly dislodges the ball away from Tatum (BOS).,32.65306% Complete    01:18.2       To       01:01.5,gameId=0021900367,76ers(115) @ Celtics(109),"December 12, 2019",2019-12-14T21:47:01Z
Q4,01:07,Foul: Personal,Ben Simmons,Jayson Tatum,CNC,Simmons (PHI) engages with Tatum (BOS) during the screen but does not affect his FOM.,32.65306% Complete    01:18.2       To       01:01.5,gameId=0021900367,76ers(115) @ Celtics(109),"December 12, 2019",2019-12-14T21:47:01Z
Q4,00:52.7,Foul: Personal,Enes Kanter,Josh Richardson,CC,Kanter (BOS) makes contact with Richardson (PHI) during the screen and the contact dislodges him from his obtain position.,16.32653% Complete    01:01.5       To       00:52.7,gameId=0021900367,76ers(115) @ Celtics(109),"December 12, 2019",2019-12-14T21:47:01Z
Q4,00:47.9,Foul: Offensive,Enes Kanter,Tobias Harris,CNC,Kanter (BOS) makes marginal contact with Harris' (PHI) during the screen that does not prevent him to defend through the play.,22.44898% Complete    00:52.7       To       00:41.3,gameId=0021900367,76ers(115) @ Celtics(109),"December 12, 2019",2019-12-14T21:47:01Z
Q4,00:46.0,Foul: Offensive,Enes Kanter,Matisse Thybulle,CNC,Kanter (BOS) establishes legal position in Thybulle's (PHI) path and firms up on his shoulder but contact does not prevent him to defend through the play.,22.44898% Complete    00:52.7       To       00:41.3,gameId=0021900367,76ers(115) @ Celtics(109),"December 12, 2019",2019-12-14T21:47:01Z
Q4,00:34.6,Foul: Personal Take,Gordon Hayward,Ben Simmons,CC,Hayward (BOS) commits a take foul on Simmons (PHI).,12.2448978% Complete    00:41.3       To       00:34.5,gameId=0021900367,76ers(115) @ Celtics(109),"December 12, 2019",2019-12-14T21:47:01Z
Q4,00:34.6,Foul: Personal,Josh Richardson,Jaylen Brown,CNC,Richardson (PHI) cleanly dislodges the ball from Brown (BOS) during his drive.,16.32653% Complete    00:34.5       To       00:26.5,gameId=0021900367,76ers(115) @ Celtics(109),"December 12, 2019",2019-12-14T21:47:01Z
Q4,00:32.7,Foul: Offensive,Enes Kanter,Ben Simmons,CNC,Kanter (BOS) makes some contact with Simmons' (PHI) during the screen but contact does not affect his ability to defend through the play.,16.32653% Complete    00:34.5       To       00:26.5,gameId=0021900367,76ers(115) @ Celtics(109),"December 12, 2019",2019-12-14T21:47:01Z
