period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:58.4,Foul: Shooting,Josh Hart,James Harden,CNC,Hart (NOP) makes incidental contact to Harden's (HOU) arm after the release of the ball on his jump shot attempt.,44.89796% Complete    02:18.0       To       01:55.8,gameId=0021900738,Pelicans(109) @ Rockets(117),"February 02, 2020",2020-02-05T13:03:06Z
Q4,01:55.8,Foul: Loose Ball,Danuel House Jr.,Zion Williamson,CNC,House Jr.'s (HOU) leg makes incidental contact to Williamson's (NOP) front during his attempt to retrieve the rebound.,44.89796% Complete    02:18.0       To       01:55.8,gameId=0021900738,Pelicans(109) @ Rockets(117),"February 02, 2020",2020-02-05T13:03:06Z
Q4,01:52.0,Foul: Shooting,Eric Gordon,Josh Hart,CC,Gordon (HOU) makes contact with Hart's (NOP) arm prior to making contact with the ball.,6.122449% Complete    01:55.8       To       01:52.0,gameId=0021900738,Pelicans(109) @ Rockets(117),"February 02, 2020",2020-02-05T13:03:06Z
Q4,01:25.2,Foul: Shooting,Eric Gordon,Jrue Holiday,CNC,Gordon (HOU) maintains a legal guarding position during Holiday's (NOP) jump shot attempt.,30.6122456% Complete    01:38.6       To       01:23.0,gameId=0021900738,Pelicans(109) @ Rockets(117),"February 02, 2020",2020-02-05T13:03:06Z
Q4,01:23.0,Foul: Loose Ball,Danuel House Jr.,Josh Hart,CNC,House Jr. (HOU) makes marginal contact with Hart (NOP) during the rebound.,30.6122456% Complete    01:38.6       To       01:23.0,gameId=0021900738,Pelicans(109) @ Rockets(117),"February 02, 2020",2020-02-05T13:03:06Z
Q4,01:17.6,Foul: Shooting,Brandon Ingram,Russell Westbrook,INC,Ingram (NOP) makes contact to Westbrook's (HOU) arm that affects his driving shot attempt.,12.2448978% Complete    01:23.0       To       01:16.9,gameId=0021900738,Pelicans(109) @ Rockets(117),"February 02, 2020",2020-02-05T13:03:06Z
Q4,01:11.4,Turnover: Traveling,Brandon Ingram,Rockets,CNC,Ingram (NOP) receives the pass and takes a legal step before the shot attempt.,16.32653% Complete    01:16.9       To       01:08.0,gameId=0021900738,Pelicans(109) @ Rockets(117),"February 02, 2020",2020-02-05T13:03:06Z
Q4,00:58.7,Foul: Offensive,Brandon Ingram,P.J. Tucker,CNC,Ingram (NOP) goes to not through Tucker (HOU) after the release of the pass.,8.163265% Complete    00:58.7       To       00:54.7,gameId=0021900738,Pelicans(109) @ Rockets(117),"February 02, 2020",2020-02-05T13:03:06Z
Q4,00:54.8,Foul: Personal,James Harden,Zion Williamson,CC,Harden (HOU) makes contact to Williamson's (NOP) body while he is airborne and the contact affects his FOM.,8.163265% Complete    00:58.7       To       00:54.7,gameId=0021900738,Pelicans(109) @ Rockets(117),"February 02, 2020",2020-02-05T13:03:06Z
Q4,00:22.6,Foul: Personal,Jrue Holiday,James Harden,CC,Holiday (NOP) commits a take foul on Harden (HOU).,10.2040815% Complete    00:27.9       To       00:22.6,gameId=0021900738,Pelicans(109) @ Rockets(117),"February 02, 2020",2020-02-05T13:03:06Z
