period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:36.8,Foul: Shooting,Jarrett Allen,Goran Dragic,CC,Allen (BKN) jumps A to B into Dragic (MIA) and makes contact that affects his driving shot attempt.,18.3673477% Complete    01:45.8       To       01:36.0,gameId=0021900284,Heat(109) @ Nets(106),"December 01, 2019",2019-12-04T13:48:45Z
Q4,01:17.9,Foul: Shooting,Jimmy Butler,Spencer Dinwiddie,CNC,"Butler (MIA) legally contests Dinwiddie's (BKN) shot attempt and makes incidental ""high-five"" contact after the release.",38.77551% Complete    01:36.0       To       01:16.4,gameId=0021900284,Heat(109) @ Nets(106),"December 01, 2019",2019-12-04T13:48:45Z
Q4,01:10.2,Foul: Offensive,Bam Adebayo,Joe Harris,CNC,Adebayo (MIA) sets the screen on Harris (BKN) and absorbs the contact.,16.32653% Complete    01:16.4       To       01:07.8,gameId=0021900284,Heat(109) @ Nets(106),"December 01, 2019",2019-12-04T13:48:45Z
Q4,01:07.8,Foul: Shooting,Jarrett Allen,Jimmy Butler,CC,Allen (BKN) moves into Butler (MIA) and initiates contact that affects his driving shot attempt.,16.32653% Complete    01:16.4       To       01:07.8,gameId=0021900284,Heat(109) @ Nets(106),"December 01, 2019",2019-12-04T13:48:45Z
Q4,00:53.1,Foul: Shooting,Duncan Robinson,Taurean Prince,CNC,Robinson (MIA) maintains a legal guarding position and absorbs the contact while defending Prince's (BKN) shot attempt.,32.65306% Complete    01:07.8       To       00:51.7,gameId=0021900284,Heat(109) @ Nets(106),"December 01, 2019",2019-12-04T13:48:45Z
Q4,00:51.7,Foul: Loose Ball,Bam Adebayo,Jarrett Allen,CNC,Adebayo (MIA) and Allen (BKN) briefly engage and disengage during the rebound.,32.65306% Complete    01:07.8       To       00:51.7,gameId=0021900284,Heat(109) @ Nets(106),"December 01, 2019",2019-12-04T13:48:45Z
Q4,00:44.8,Foul: Shooting,Taurean Prince,Jimmy Butler,CC,Prince (BKN) makes contact with Butler's (MIA) arm and affects his driving shot attempt.,14.2857141% Complete    00:51.7       To       00:44.7,gameId=0021900284,Heat(109) @ Nets(106),"December 01, 2019",2019-12-04T13:48:45Z
Q4,00:43.6,Foul: Offensive,Taurean Prince,Justise Winslow,CNC,Prince (BKN) sets the screen on Winslow (MIA) and gives him room to avoid the contact.,10.2040815% Complete    00:44.7       To       00:39.3,gameId=0021900284,Heat(109) @ Nets(106),"December 01, 2019",2019-12-04T13:48:45Z
Q4,00:42.0,Foul: Personal,Justise Winslow,Jarrett Allen,INC,Winslow (MIA) grabs Allen's (BKN) arm and dislodges him from his screening position.,10.2040815% Complete    00:44.7       To       00:39.3,gameId=0021900284,Heat(109) @ Nets(106),"December 01, 2019",2019-12-04T13:48:45Z
Q4,00:37.7,Foul: Personal,Spencer Dinwiddie,Jimmy Butler,CNC,Dinwiddie (BKN) maintains a legal guarding position on Butler (MIA) during the drive.,18.3673477% Complete    00:39.3       To       00:29.7,gameId=0021900284,Heat(109) @ Nets(106),"December 01, 2019",2019-12-04T13:48:45Z
Q4,00:29.7,Foul: Shooting,Spencer Dinwiddie,Jimmy Butler,CC,Replay review of the foul called on Dinwiddie (BKN) pursuant to a coach's challenge was deemed unsuccessful.,18.3673477% Complete    00:39.3       To       00:29.7,gameId=0021900284,Heat(109) @ Nets(106),"December 01, 2019",2019-12-04T13:48:45Z
Q4,00:14.7,Foul: Shooting,Bam Adebayo,Spencer Dinwiddie,CNC,Adebayo (MIA) maintains a legal guarding position while defending Dinwiddie's (BKN) shot attempt.,32.65306% Complete    00:29.7       To       00:12.9,gameId=0021900284,Heat(109) @ Nets(106),"December 01, 2019",2019-12-04T13:48:45Z
Q4,00:12.9,Foul: Loose Ball,Justise Winslow,Jarrett Allen,INC,Winslow (MIA) extends his forearm into Allen's (BKN) body and dislodges him from his rebounding position.,32.65306% Complete    00:29.7       To       00:12.9,gameId=0021900284,Heat(109) @ Nets(106),"December 01, 2019",2019-12-04T13:48:45Z
Q4,00:11.3,Foul: Personal,Spencer Dinwiddie,Justise Winslow,CC,Dinwiddie (BKN) commits a take foul on Winslow (MIA).,2.04081631% Complete    00:12.9       To       00:11.3,gameId=0021900284,Heat(109) @ Nets(106),"December 01, 2019",2019-12-04T13:48:45Z
Q4,00:08.4,Foul: Offensive,Jarrett Allen,Jimmy Butler,CNC,Allen (BKN) sets the screen on Butler (MIA) and absorbs the contact.,22.44898% Complete    00:11.3       To       00:00.0,gameId=0021900284,Heat(109) @ Nets(106),"December 01, 2019",2019-12-04T13:48:45Z
Q4,00:01.6,Foul: Shooting,Bam Adebayo,Spencer Dinwiddie,CNC,Adebayo (MIA) legally contests Dinwiddie's (BKN) jump shot attempt.,22.44898% Complete    00:11.3       To       00:00.0,gameId=0021900284,Heat(109) @ Nets(106),"December 01, 2019",2019-12-04T13:48:45Z
