period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:43.1,Foul: Loose Ball,Rodions Kurucs,Robert Williams III,CC,Kurucs (BKN) dislodges Williams III (BOS) from his position during the rebound affecting his ability to retrieve the ball.,24.4897957% Complete    01:55.8       To       01:43.1,gameId=0021900910,Nets(129) @ Celtics(120),"March 03, 2020",2020-03-04T20:35:15Z
Q4,01:34.7,Foul: Offensive,DeAndre Jordan,Kemba Walker,CNC,Jordan (BKN) establishes himself in a screening position in the path of Walker (BOS) and firms up on his left leg when contact occurs.,22.44898% Complete    01:43.1       To       01:31.8,gameId=0021900910,Nets(129) @ Celtics(120),"March 03, 2020",2020-03-04T20:35:15Z
Q4,01:34.7,Foul: Personal,Kemba Walker,DeAndre Jordan,CNC,Walker (BOS) briefly grasps Jordan's (BKN) shorts as they disengage from the pick.,22.44898% Complete    01:43.1       To       01:31.8,gameId=0021900910,Nets(129) @ Celtics(120),"March 03, 2020",2020-03-04T20:35:15Z
Q4,01:25.1,Foul: Offensive,Grant Williams,Chris Chiozza,CNC,Williams (BOS) establishes himself in a screening position in the path of Chiozza (BKN) and absorbs the contact.,30.6122456% Complete    01:31.8       To       01:16.0,gameId=0021900910,Nets(129) @ Celtics(120),"March 03, 2020",2020-03-04T20:35:15Z
Q4,01:16.8,Foul: Shooting,DeAndre Jordan,Robert Williams III,CC,Jordan (BKN) delivers contact to Williams III's (BOS) arm during his shooting motion on the shot at the rim.,30.6122456% Complete    01:31.8       To       01:16.0,gameId=0021900910,Nets(129) @ Celtics(120),"March 03, 2020",2020-03-04T20:35:15Z
Q4,01:06.8,Foul: Shooting,Marcus Smart,DeAndre Jordan,CC,Smart (BOS) jumps from point A to point B and makes contact with Jordan (BKN) that affects his driving shot attempt.,20.4081631% Complete    01:16.0       To       01:06.0,gameId=0021900910,Nets(129) @ Celtics(120),"March 03, 2020",2020-03-04T20:35:15Z
Q4,01:06.7,Violation: Delay of Game,Rodions Kurucs,Celtics,INC,Kurucs (BKN) makes contact to the ball knocking it out of Theis' (BOS) hand as he attempts to gather for the inbounds pass.,18.3673477% Complete    01:06.0       To       00:56.8,gameId=0021900910,Nets(129) @ Celtics(120),"March 03, 2020",2020-03-04T20:35:15Z
Q4,01:00.0,Foul: Personal,Chris Chiozza,Daniel Theis,CNC,Chiozza (BKN) briefly places his arm around Theis' (BOS) hip as they disengage from the pick.,18.3673477% Complete    01:06.0       To       00:56.8,gameId=0021900910,Nets(129) @ Celtics(120),"March 03, 2020",2020-03-04T20:35:15Z
Q4,00:19.9,Foul: Personal,Marcus Smart,Caris LeVert,CC,Smart (BOS) places his arm to the front of LeVert (BKN) on the drive and the contact affects his SQBR.,32.65306% Complete    00:27.3       To       00:10.4,gameId=0021900910,Nets(129) @ Celtics(120),"March 03, 2020",2020-03-04T20:35:15Z
Q4,00:18.7,Foul: Loose Ball,Timothe Luwawu-Cabarrot,Jaylen Brown,CNC,Luwawu-Cabarrot (BKN) slightly extends his arm into Brown (BOS) as he releases to retrieve the rebound.,32.65306% Complete    00:27.3       To       00:10.4,gameId=0021900910,Nets(129) @ Celtics(120),"March 03, 2020",2020-03-04T20:35:15Z
