period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:58.0,Foul: Shooting,Danuel House Jr.,Dennis Schroder,CNC,House Jr. (HOU) makes marginal contact with Schroder's (OKC) body during his shooting motion that does not affect the driving shot attempt.,30.6122456% Complete    02:12.3       To       01:57.2,gameId=0021900645,Thunder(112) @ Rockets(107),"January 20, 2020",2020-01-22T16:38:14Z
Q4,01:48.8,Foul: Offensive,James Harden,Luguentz Dort,IC,Dort (OKC) is late to the spot and makes contact with Harden (HOU) which affects his SQBR on his drive to the basket.  Harden braces for the oncoming contact and does not extends his arm to deliver contact.,16.32653% Complete    01:57.2       To       01:48.7,gameId=0021900645,Thunder(112) @ Rockets(107),"January 20, 2020",2020-01-22T16:38:14Z
Q4,01:48.7,Foul: Offensive,Dennis Schroder,James Harden,CNC,Schroder (OKC) makes marginal contact with Harden (HOU) during the drive.,24.4897957% Complete    01:48.7       To       01:36.3,gameId=0021900645,Thunder(112) @ Rockets(107),"January 20, 2020",2020-01-22T16:38:14Z
Q4,01:37.7,Foul: Shooting,Clint Capela,Dennis Schroder,CNC,"Capela (HOU) collapses his arm, jumps vertically and absorbs contact from Schroder (OKC) when contact occurs on the driving shot attempt.",24.4897957% Complete    01:48.7       To       01:36.3,gameId=0021900645,Thunder(112) @ Rockets(107),"January 20, 2020",2020-01-22T16:38:14Z
Q4,01:19.0,Foul: Personal,Dennis Schroder,James Harden,INC,Schroder (OKC) is beat to the spot and turns his body into Harden (HOU) and makes contact to his arm which affects his ability to maintain control of the ball.,36.7346954% Complete    01:36.3       To       01:18.1,gameId=0021900645,Thunder(112) @ Rockets(107),"January 20, 2020",2020-01-22T16:38:14Z
Q4,01:13.8,Foul: Offensive,Shai Gilgeous-Alexander,Danuel House Jr.,CNC,Gilgeous-Alexander (OKC) makes some contact with House Jr. (HOU) during his driving shot attempt but the contact is marginal.,8.163265% Complete    01:18.1       To       01:13.8,gameId=0021900645,Thunder(112) @ Rockets(107),"January 20, 2020",2020-01-22T16:38:14Z
Q4,01:08.4,Foul: Offensive,James Harden,Dennis Schroder,CNC,Harden (HOU) and Schroder (OKC) briefly engage and separate during the inbound.,36.7346954% Complete    01:13.8       To       00:55.2,gameId=0021900645,Thunder(112) @ Rockets(107),"January 20, 2020",2020-01-22T16:38:14Z
Q4,01:06.4,Foul: Personal,Dennis Schroder,James Harden,CNC,Schroder (OKC) initiates contact with Harden (HOU) during the inbound but the contact is marginal.,36.7346954% Complete    01:13.8       To       00:55.2,gameId=0021900645,Thunder(112) @ Rockets(107),"January 20, 2020",2020-01-22T16:38:14Z
Q4,01:06.4,Foul: Personal,Chris Paul,Russell Westbrook,CC,Paul (OKC) is not in a legal guarding position when he makes contact with Westbrook (HOU) that affects his SQBR.,36.7346954% Complete    01:13.8       To       00:55.2,gameId=0021900645,Thunder(112) @ Rockets(107),"January 20, 2020",2020-01-22T16:38:14Z
Q4,01:01.0,Foul: Offensive,Clint Capela,Chris Paul,CNC,Capela (HOU) sets the pick in Paul's (OKC) path and gives him room to avoid the contact.,36.7346954% Complete    01:13.8       To       00:55.2,gameId=0021900645,Thunder(112) @ Rockets(107),"January 20, 2020",2020-01-22T16:38:14Z
Q4,00:59.3,Foul: Shooting,Mike Muscala,Russell Westbrook,CNC,Muscala (OKC) retreats from contact and is in a legal vertical position when he absorbs contact from Westbrook (HOU) during the driving shot attempt.,36.7346954% Complete    01:13.8       To       00:55.2,gameId=0021900645,Thunder(112) @ Rockets(107),"January 20, 2020",2020-01-22T16:38:14Z
Q4,00:55.2,Foul: Personal,Danuel House Jr.,Dennis Schroder,CC,House Jr. (HOU) extends his foot and trips Schroder's (OKC).,36.7346954% Complete    01:13.8       To       00:55.2,gameId=0021900645,Thunder(112) @ Rockets(107),"January 20, 2020",2020-01-22T16:38:14Z
Q4,00:55.2,Foul: Loose Ball,Clint Capela,Chris Paul,CNC,Capela (HOU) and Paul (OKC) make incidental contact during rebounding.,36.7346954% Complete    01:13.8       To       00:55.2,gameId=0021900645,Thunder(112) @ Rockets(107),"January 20, 2020",2020-01-22T16:38:14Z
Q4,00:55.2,Foul: Personal,Danilo Gallinari,James Harden,CNC,Gallinari (OKC) places a marginal forearm to Harden's (HOU) front during the drive before removing the contact.,22.44898% Complete    00:55.2       To       00:44.1,gameId=0021900645,Thunder(112) @ Rockets(107),"January 20, 2020",2020-01-22T16:38:14Z
Q4,00:45.4,Foul: Offensive,James Harden,Danilo Gallinari,CNC,Harden (HOU) makes contact with Gallinari (OKC) during his driving shot attempt but the contact is marginal.,22.44898% Complete    00:55.2       To       00:44.1,gameId=0021900645,Thunder(112) @ Rockets(107),"January 20, 2020",2020-01-22T16:38:14Z
Q4,00:16.0,Foul: Personal,Chris Paul,Russell Westbrook,CNC,Paul (OKC) reaches in and makes marginal contact to Westbrook's (OKC) front.  The contact does not affect his SQBR and he then loses the ball on his own.,40.8163261% Complete    00:28.1       To       00:07.9,gameId=0021900645,Thunder(112) @ Rockets(107),"January 20, 2020",2020-01-22T16:38:14Z
Q4,00:10.8,Foul: Shooting,Mike Muscala,Russell Westbrook,CNC,Muscala (OKC) legally contests Westbrook's (HOU) jump shot attempt.,40.8163261% Complete    00:28.1       To       00:07.9,gameId=0021900645,Thunder(112) @ Rockets(107),"January 20, 2020",2020-01-22T16:38:14Z
Q4,00:05.3,Foul: Offensive,Clint Capela,Shai Gilgeous-Alexander,CNC,Capela (HOU) is firming up in a screening position in Gilgeous-Alexander's (OKC) path when contact occurs and Capela does not prevent him from disengaging from the contact.,4.08163261% Complete    00:05.3       To       00:03.0,gameId=0021900645,Thunder(112) @ Rockets(107),"January 20, 2020",2020-01-22T16:38:14Z
Q4,00:05.3,Foul: Personal,Danuel House Jr.,Shai Gilgeous-Alexander,CC,House Jr. (HOU) commits a take foul on Gilgeous-Alexander (OKC).,4.08163261% Complete    00:07.9       To       00:05.3,gameId=0021900645,Thunder(112) @ Rockets(107),"January 20, 2020",2020-01-22T16:38:14Z
Q4,00:04.6,Foul: Offensive,Danuel House Jr.,Shai Gilgeous-Alexander,CNC,House Jr. (HOU) slightly extends his leg during his shooting motion on the jump shot attempt and the contact with Gilgeous-Alexander (OKC) is marginal.,4.08163261% Complete    00:05.3       To       00:03.0,gameId=0021900645,Thunder(112) @ Rockets(107),"January 20, 2020",2020-01-22T16:38:14Z
