period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:55.4,Foul: Shooting,Wendell Carter Jr.,Carmelo Anthony,INC,Carter Jr. (CHI) makes contact to Anthony's (POR) arm that affects his driving shot attempt.,42.8571434% Complete    02:16.0       To       01:54.5,gameId=0021900278,Bulls(103) @ Trail Blazers(107),"November 29, 2019",2019-12-02T00:04:44Z
Q4,01:54.5,Foul: Loose Ball,Hassan Whiteside,Lauri Markkanen,CNC,Whiteside (POR) makes incidental contact with Markkanen (CHI) that does not affect his ability to get to the rebound.,42.8571434% Complete    02:16.0       To       01:54.5,gameId=0021900278,Bulls(103) @ Trail Blazers(107),"November 29, 2019",2019-12-02T00:04:44Z
Q4,01:45.6,Foul: Shooting,Hassan Whiteside,Lauri Markkanen,INC,Whiteside (POR) jumps from point A to point B and makes contact to Markkanen's (CHI) body that affects his driving shot attempt.,18.3673477% Complete    01:54.5       To       01:45.1,gameId=0021900278,Bulls(103) @ Trail Blazers(107),"November 29, 2019",2019-12-02T00:04:44Z
Q4,01:26.8,Foul: Personal,Tomas Satoransky,Carmelo Anthony,CNC,Satoransky (CHI) maintains a legal guarding position on Anthony (POR) during his post move and shot attempt.,48.97959% Complete    01:45.1       To       01:21.1,gameId=0021900278,Bulls(103) @ Trail Blazers(107),"November 29, 2019",2019-12-02T00:04:44Z
Q4,01:21.2,Foul: Shooting,Lauri Markkanen,Carmelo Anthony,CC,Markkanen (CHI) makes contact to Anthony's (POR) arm that affects his driving shot attempt.,48.97959% Complete    01:45.1       To       01:21.1,gameId=0021900278,Bulls(103) @ Trail Blazers(107),"November 29, 2019",2019-12-02T00:04:44Z
Q4,01:17.7,Foul: Personal,Rodney Hood,Zach LaVine,CNC,Hood (POR) makes marginal contact with LaVine (CHI) that does not affect his SQBR and jump shot attempt.,12.2448978% Complete    01:21.1       To       01:14.7,gameId=0021900278,Bulls(103) @ Trail Blazers(107),"November 29, 2019",2019-12-02T00:04:44Z
Q4,01:12.6,Foul: Personal,Kris Dunn,Damian Lillard,CNC,Dunn (CHI) makes marginal contact with Lillard's (POR) front that does not affect his SQBR.,28.5714283% Complete    01:14.7       To       01:00.0,gameId=0021900278,Bulls(103) @ Trail Blazers(107),"November 29, 2019",2019-12-02T00:04:44Z
Q4,01:00.2,Foul: Shooting,Kris Dunn,Damian Lillard,CC,Dunn (CHI) makes contact to Lillard's (POR) arm that affects his driving shot attempt.,28.5714283% Complete    01:14.7       To       01:00.0,gameId=0021900278,Bulls(103) @ Trail Blazers(107),"November 29, 2019",2019-12-02T00:04:44Z
Q4,01:00.0,Foul: Personal,Rodney Hood,Kris Dunn,CNC,Hood (POR) maintains a legal guarding position during Dunn's (CHI) drive to the basket.,10.2040815% Complete    01:00.0       To       00:54.5,gameId=0021900278,Bulls(103) @ Trail Blazers(107),"November 29, 2019",2019-12-02T00:04:44Z
Q4,00:54.6,Foul: Shooting,CJ McCollum,Lauri Markkanen,CC,"Replay review of the foul called on McCollum (POR) pursuant to a coach's challenge was deemed unsuccessful.  McCollum makes contact with the ball, but also to Markkanen's (CHI) arm that affects his shot attempt.",10.2040815% Complete    01:00.0       To       00:54.5,gameId=0021900278,Bulls(103) @ Trail Blazers(107),"November 29, 2019",2019-12-02T00:04:44Z
Q4,00:46.5,Foul: Personal,Kris Dunn,Damian Lillard,CNC,Dunn (CHI) and Lillard (POR) briefly engage and disengage on the perimeter.,34.69388% Complete    00:54.5       To       00:37.3,gameId=0021900278,Bulls(103) @ Trail Blazers(107),"November 29, 2019",2019-12-02T00:04:44Z
Q4,00:43,Foul: Personal,Lauri Markkanen,Carmelo Anthony,CNC,Markkanen (CHI) briefly grasps Anthony's (POR) jersey during the screen but the contact does not affect his FOM.,34.69388% Complete    00:54.5       To       00:37.3,gameId=0021900278,Bulls(103) @ Trail Blazers(107),"November 29, 2019",2019-12-02T00:04:44Z
Q4,00:29.9,Foul: Personal,Kris Dunn,Damian Lillard,CNC,Dunn (CHI) makes marginal contact to Lillard's (POR) front during his drive to the basket.,44.89796% Complete    00:31.7       To       00:08.8,gameId=0021900278,Bulls(103) @ Trail Blazers(107),"November 29, 2019",2019-12-02T00:04:44Z
Q4,00:11.1,Foul: Shooting,Kris Dunn,Damian Lillard,CNC,Dunn (CHI) makes marginal contact to Lillard's (POR) arm as he gathers the ball.,44.89796% Complete    00:31.7       To       00:08.8,gameId=0021900278,Bulls(103) @ Trail Blazers(107),"November 29, 2019",2019-12-02T00:04:44Z
Q4,00:08.8,Foul: Personal,Rodney Hood,Zach LaVine,CNC,Hood (POR) briefly grasps LaVine (CHI) during the inbound but the contact does not affect his FOM.,16.32653% Complete    00:08.8       To       00:00.0,gameId=0021900278,Bulls(103) @ Trail Blazers(107),"November 29, 2019",2019-12-02T00:04:44Z
Q4,00:08.8,Foul: Offensive,Zach LaVine,CJ McCollum,CNC,LaVine (CHI) moves into McCollum (POR) and creates the marginal contact during his driving shot attempt.,16.32653% Complete    00:08.8       To       00:00.0,gameId=0021900278,Bulls(103) @ Trail Blazers(107),"November 29, 2019",2019-12-02T00:04:44Z
Q4,00:08.8,Foul: Personal,Carmelo Anthony,Lauri Markkanen,CNC,Anthony (POR) briefly places a hand on Markkanen (CHI) during the inbound before immediately sliding it off.,16.32653% Complete    00:08.8       To       00:00.0,gameId=0021900278,Bulls(103) @ Trail Blazers(107),"November 29, 2019",2019-12-02T00:04:44Z
Q4,00:04.6,Foul: Loose Ball,Hassan Whiteside,Wendell Carter Jr.,CNC,"Whiteside (POR) places a forearm against Carter Jr.'s (CHI) back, but does not extend it and dislodge him from his rebounding position during the long rebound.",16.32653% Complete    00:08.8       To       00:00.0,gameId=0021900278,Bulls(103) @ Trail Blazers(107),"November 29, 2019",2019-12-02T00:04:44Z
Q4,00:04.5,Foul: Shooting,Hassan Whiteside,Lauri Markkanen,CNC,Whiteside (POR) makes marginal contact with Markkanen (CHI) that does not affect his shot attempt near the rim.,16.32653% Complete    00:08.8       To       00:00.0,gameId=0021900278,Bulls(103) @ Trail Blazers(107),"November 29, 2019",2019-12-02T00:04:44Z
Q4,00:01.4,Foul: Loose Ball,Hassan Whiteside,Lauri Markkanen,CNC,Whiteside (POR) makes hand on ball contact as Markkanen (CHI) gathers the loose ball and a held ball is whistled.,16.32653% Complete    00:08.8       To       00:00.0,gameId=0021900278,Bulls(103) @ Trail Blazers(107),"November 29, 2019",2019-12-02T00:04:44Z
