period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:51.4,Foul: Shooting,Dion Waiters,Monte Morris,CNC,"Waiters (LAL) makes incidental ""high-five"" contact with Morris (DEN) after the release that does not affect his ability to follow-through naturally on his jump shot attempt.",44.89796% Complete    02:11.9       To       01:49.9,gameId=0021901296,Nuggets(121) @ Lakers(124),"August 10, 2020",2020-08-11T20:12:18Z
Q4,01:41.2,Foul: Personal,Keita Bates-Diop,Anthony Davis,CNC,"Bates-Diop (DEN) briefly engages on the pick, but then immediately separates as Davis (LAL) starts to roll to the rim.",28.5714283% Complete    01:49.9       To       01:35.5,gameId=0021901296,Nuggets(121) @ Lakers(124),"August 10, 2020",2020-08-11T20:12:18Z
Q4,01:36.4,Foul: Shooting,Keita Bates-Diop,Kyle Kuzma,CNC,"Bates-Diop (DEN) makes incidental ""high-five"" contact with Kuzma (LAL) after the release that does not affect his ability to follow-through naturally on his driving shot attempt.",28.5714283% Complete    01:49.9       To       01:35.5,gameId=0021901296,Nuggets(121) @ Lakers(124),"August 10, 2020",2020-08-11T20:12:18Z
Q4,01:18.9,Foul: Personal,Kyle Kuzma,Mason Plumlee,CNC,"After the pick, Kuzma (LAL) and Plumlee (DEN) engage and disengage as Plumlee rolls to the basket.",42.8571434% Complete    01:35.5       To       01:13.6,gameId=0021901296,Nuggets(121) @ Lakers(124),"August 10, 2020",2020-08-11T20:12:18Z
Q4,01:15.0,Foul: Shooting,Anthony Davis,PJ Dozier,CNC,Davis (LAL) maintains a legal guarding position during the jump shot attempt by Dozier (DEN) and cleanly blocks the shot.,42.8571434% Complete    01:35.5       To       01:13.6,gameId=0021901296,Nuggets(121) @ Lakers(124),"August 10, 2020",2020-08-11T20:12:18Z
Q4,01:13.6,Foul: Loose Ball,PJ Dozier,Anthony Davis,CC,"After Davis (LAL) blocks the shot, Dozier (DEN) dislodges Davis from his position during the rebound.",1% Complete    01:13.6       To       01:13.5,gameId=0021901296,Nuggets(121) @ Lakers(124),"August 10, 2020",2020-08-11T20:12:18Z
Q4,01:05,Foul: Offensive,Mason Plumlee,Danny Green,CNC,Plumlee (DEN) establishes himself in a screening position in Green's (LAL) path and gives him room to avoid the contact.,38.77551% Complete    01:13.5       To       00:54.0,gameId=0021901296,Nuggets(121) @ Lakers(124),"August 10, 2020",2020-08-11T20:12:18Z
Q4,00:57.5,Foul: Personal,Dion Waiters,PJ Dozier,CNC,Waiters (LAL) maintains a legal guarding position on Dozier (DEN) and cleanly absorbs the contact as Dozier loses control of his dribble.,38.77551% Complete    01:13.5       To       00:54.0,gameId=0021901296,Nuggets(121) @ Lakers(124),"August 10, 2020",2020-08-11T20:12:18Z
Q4,00:55.7,Violation: Kicked Ball,Dion Waiters,PJ Dozier,CNC,Waiters (LAL) makes incidental contact to the ball with his foot as he tries to scramble for the loose ball.,38.77551% Complete    01:13.5       To       00:54.0,gameId=0021901296,Nuggets(121) @ Lakers(124),"August 10, 2020",2020-08-11T20:12:18Z
Q4,00:53.9,Turnover: Lost Ball Out of Bounds,PJ Dozier,Dion Waiters,CC,Dozier's (DEN) hand is out of bounds when his arm makes contact with the ball.,38.77551% Complete    01:13.5       To       00:54.0,gameId=0021901296,Nuggets(121) @ Lakers(124),"August 10, 2020",2020-08-11T20:12:18Z
Q4,00:47.5,Foul: Offensive,Kyle Kuzma,Keita Bates-Diop,CNC,Kuzma (LAL) establishes himself in a screening position in Bates-Diop's (DEN) path and gives him room to avoid the contact.,16.32653% Complete    00:54.0       To       00:45.7,gameId=0021901296,Nuggets(121) @ Lakers(124),"August 10, 2020",2020-08-11T20:12:18Z
Q4,00:45.7,Foul: Shooting,Bol Bol,LeBron James,CC,Bol (DEN) makes contact to James' (LAL) arm during his shooting motion that affects his driving shot attempt.,16.32653% Complete    00:54.0       To       00:45.7,gameId=0021901296,Nuggets(121) @ Lakers(124),"August 10, 2020",2020-08-11T20:12:18Z
Q4,00:39.7,Foul: Offensive,Mason Plumlee,Danny Green,CNC,Plumlee (DEN) establishes himself in a screening position in Green's (LAL) path and gives him room to avoid the contact.,28.5714283% Complete    00:45.7       To       00:31.2,gameId=0021901296,Nuggets(121) @ Lakers(124),"August 10, 2020",2020-08-11T20:12:18Z
Q4,00:31.3,Foul: Personal,Anthony Davis,Monte Morris,CC,Davis (LAL) trips Morris (DEN) on his drive to the basket.,28.5714283% Complete    00:45.7       To       00:31.2,gameId=0021901296,Nuggets(121) @ Lakers(124),"August 10, 2020",2020-08-11T20:12:18Z
Q4,00:15.7,Foul: Offensive,Anthony Davis,Mason Plumlee,CNC,Davis (LAL) makes marginal contact with Plumlee's (DEN) back as he begins his dive to the basket.,42.8571434% Complete    00:31.2       To       00:09.4,gameId=0021901296,Nuggets(121) @ Lakers(124),"August 10, 2020",2020-08-11T20:12:18Z
Q4,00:07.3,Foul: Personal,Danny Green,PJ Dozier,CNC,Green (LAL) makes slight contact to Dozier's (DEN) arm in transition as they move up the court.,8.163265% Complete    00:09.4       To       00:04.8,gameId=0021901296,Nuggets(121) @ Lakers(124),"August 10, 2020",2020-08-11T20:12:18Z
Q4,00:04.8,Foul: Personal,Mason Plumlee,Anthony Davis,CNC,Plumlee (DEN) and Davis (LAL) engage and disengage with one another during the screen.,8.163265% Complete    00:04.8       To       00:00.4,gameId=0021901296,Nuggets(121) @ Lakers(124),"August 10, 2020",2020-08-11T20:12:18Z
Q4,00:04.8,Foul: Offensive,Kyle Kuzma,Mason Plumlee,CNC,Kuzma (LAL) establishes himself in a screening position in Plumlee's (DEN) path and gives him room to avoid the contact.,8.163265% Complete    00:04.8       To       00:00.4,gameId=0021901296,Nuggets(121) @ Lakers(124),"August 10, 2020",2020-08-11T20:12:18Z
Q4,00:04.4,Foul: Shooting,Kyle Kuzma,PJ Dozier,CC,"Replay review of the foul called on Kuzma (LAL) pursuant to a coach's challenge was deemed unsuccessful.  Kuzma (LAL) leans his body to the left, beyond his natural plane, to make contact with Dozier (DEN) who slips the contact on his driving shot attempt.",8.163265% Complete    00:09.4       To       00:04.8,gameId=0021901296,Nuggets(121) @ Lakers(124),"August 10, 2020",2020-08-11T20:12:18Z
Q4,00:00.4,Turnover: 5 Second Violation,Nuggets,Lakers,CNC,The Nuggets inbound the ball within 5 seconds.,1% Complete    00:00.4       To       00:00.0,gameId=0021901296,Nuggets(121) @ Lakers(124),"August 10, 2020",2020-08-11T20:12:18Z
Q4,00:00.4,Foul: Personal,Kyle Kuzma,Mason Plumlee,CNC,Kuzma (LAL) has a resting hand on Plumlee's (DEN) arm as he cuts away from the ball.,1% Complete    00:00.4       To       00:00.0,gameId=0021901296,Nuggets(121) @ Lakers(124),"August 10, 2020",2020-08-11T20:12:18Z
