period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:58.7,Foul: Shooting,CJ McCollum,Lou Williams,CC,McCollum (POR) moves into Williams (LAC) and delivers body contact that affects Williams' driving shot attempt.,10.2040815% Complete    02:04.1       To       01:58.7,gameId=0021900115,Trail Blazers(101) @ Clippers(107),"November 07, 2019",2019-11-11T15:14:55Z
Q4,01:46.0,Foul: Offensive,Hassan Whiteside,Patrick Beverley,CNC,Whiteside (POR) establishes a legal picking position as he firms up in Beverley's (LAC) path. Beverley's reaction isn't consistent with the amount of contact.,30.6122456% Complete    01:58.7       To       01:43.1,gameId=0021900115,Trail Blazers(101) @ Clippers(107),"November 07, 2019",2019-11-11T15:14:55Z
Q4,01:43.5,Foul: Shooting,Landry Shamet,Hassan Whiteside,CNC,"As Shamet (LAC) brushes Whiteside's (POR) arm, but the contact is marginal and doesn't affect his natural shooting motion.",30.6122456% Complete    01:58.7       To       01:43.1,gameId=0021900115,Trail Blazers(101) @ Clippers(107),"November 07, 2019",2019-11-11T15:14:55Z
Q4,01:30.8,Foul: Offensive,Montrezl Harrell,Rodney Hood,CNC,Harrell (LAC) establishes a legal picking position and does not deliver contact to Hood (POR).,28.5714283% Complete    01:43.1       To       01:28.3,gameId=0021900115,Trail Blazers(101) @ Clippers(107),"November 07, 2019",2019-11-11T15:14:55Z
Q4,01:29.6,Foul: Shooting,Rodney Hood,Kawhi Leonard,CNC,Hood (POR) legally contests Leonard's (LAC) jump shot attempt.,28.5714283% Complete    01:43.1       To       01:28.3,gameId=0021900115,Trail Blazers(101) @ Clippers(107),"November 07, 2019",2019-11-11T15:14:55Z
Q4,01:16.0,Foul: Shooting,Kawhi Leonard,Hassan Whiteside,CC,Leonard (LAC) makes contact to Whiteside's (POR) arm during his shooting motion that affects his play at the basket.,24.4897957% Complete    01:28.3       To       01:16.0,gameId=0021900115,Trail Blazers(101) @ Clippers(107),"November 07, 2019",2019-11-11T15:14:55Z
Q4,01:02.0,Foul: Offensive,Montrezl Harrell,CJ McCollum,CNC,Harrell (LAC) establishes himself in McCollum's (POR) path prior to making marginal contact during the pick.,34.69388% Complete    01:16.0       To       00:58.2,gameId=0021900115,Trail Blazers(101) @ Clippers(107),"November 07, 2019",2019-11-11T15:14:55Z
Q4,00:49.0,Foul: Personal,Montrezl Harrell,Hassan Whiteside,CNC,Harrell (LAC) briefly places his hand to Whiteside's (POR) back and immediately disengages by removing his hand.,24.4897957% Complete    00:58.2       To       00:45.5,gameId=0021900115,Trail Blazers(101) @ Clippers(107),"November 07, 2019",2019-11-11T15:14:55Z
Q4,00:45.6,Foul: Personal,Landry Shamet,Anfernee Simons,CC,Shamet (LAC) grabs Simons' (POR) arm and affects his ability to cut to the basket.,24.4897957% Complete    00:58.2       To       00:45.5,gameId=0021900115,Trail Blazers(101) @ Clippers(107),"November 07, 2019",2019-11-11T15:14:55Z
Q4,00:34.2,Foul: Shooting,Mario Hezonja,Lou Williams,CNC,Hezonja (POR) legally contests Williams' (LAC) jump shot attempt.,26.5306129% Complete    00:45.5       To       00:32.5,gameId=0021900115,Trail Blazers(101) @ Clippers(107),"November 07, 2019",2019-11-11T15:14:55Z
Q4,00:32.5,Foul: Personal,Patrick Beverley,Damian Lillard,CNC,Beverley (LAC) and LIllard (POR) engage and separate off ball.,30.6122456% Complete    00:32.5       To       00:16.7,gameId=0021900115,Trail Blazers(101) @ Clippers(107),"November 07, 2019",2019-11-11T15:14:55Z
Q4,00:32.5,Foul: Offensive,Hassan Whiteside,Kawhi Leonard,CNC,Whiteside (POR) establishes a legal screening position in Leonard's (LAC) path and absorbs the contact.,30.6122456% Complete    00:32.5       To       00:16.7,gameId=0021900115,Trail Blazers(101) @ Clippers(107),"November 07, 2019",2019-11-11T15:14:55Z
Q4,00:27.9,Foul: Shooting,Montrezl Harrell,CJ McCollum,CNC,Harrell (LAC) legally contests McCollum's (POR) jump shot attempt.,30.6122456% Complete    00:32.5       To       00:16.7,gameId=0021900115,Trail Blazers(101) @ Clippers(107),"November 07, 2019",2019-11-11T15:14:55Z
Q4,00:23.2,Foul: Loose Ball,Kawhi Leonard,Hassan Whiteside,INC,Leonard (LAC) grabs Whiteside's (POR) left arm and makes contact that affects his ability to rebound. The contact forces him into Beverley (LAC).,30.6122456% Complete    00:32.5       To       00:16.7,gameId=0021900115,Trail Blazers(101) @ Clippers(107),"November 07, 2019",2019-11-11T15:14:55Z
Q4,00:23.2,Foul: Loose Ball,Damian Lillard,Patrick Beverley,CNC,Beverley's (LAC) left foot is on the baseline prior to any contact from Lillard (POR).,30.6122456% Complete    00:32.5       To       00:16.7,gameId=0021900115,Trail Blazers(101) @ Clippers(107),"November 07, 2019",2019-11-11T15:14:55Z
Q4,00:18.1,Foul: Shooting,Montrezl Harrell,Rodney Hood,CNC,Harrell (LAC) legally contests Hood's (POR) jump shot attempt.,30.6122456% Complete    00:32.5       To       00:16.7,gameId=0021900115,Trail Blazers(101) @ Clippers(107),"November 07, 2019",2019-11-11T15:14:55Z
Q4,00:13.1,Foul: Personal,CJ McCollum,Kawhi Leonard,CC,McCollum (POR) delivers body contact to Leonard (LAC) that affects Leonard's SQBR.,6.122449% Complete    00:16.7       To       00:13.1,gameId=0021900115,Trail Blazers(101) @ Clippers(107),"November 07, 2019",2019-11-11T15:14:55Z
Q4,00:08.3,Foul: Shooting,Patrick Beverley,Damian Lillard,CNC,Beverley (LAC) legally contests Lillard's (POR) jump shot attempt.,12.2448978% Complete    00:13.1       To       00:06.3,gameId=0021900115,Trail Blazers(101) @ Clippers(107),"November 07, 2019",2019-11-11T15:14:55Z
Q4,00:03.9,Foul: Personal Take,Damian Lillard,Kawhi Leonard,CC,Lillard (POR) commits a take foul on Leonard (LAC).,4.08163261% Complete    00:06.3       To       00:03.9,gameId=0021900115,Trail Blazers(101) @ Clippers(107),"November 07, 2019",2019-11-11T15:14:55Z
Q4,00:03.9,Foul: Offensive,Patrick Beverley,Damian Lillard,CNC,Lillard (POR) commits the take foul on Leonard (LAC) prior to any contact from Beverley (LAC).,4.08163261% Complete    00:03.9       To       00:01.6,gameId=0021900115,Trail Blazers(101) @ Clippers(107),"November 07, 2019",2019-11-11T15:14:55Z
Q4,00:03.0,Foul: Shooting,Kawhi Leonard,Anfernee Simons,CNC,Leonard (LAC) legally contests Simons' (POR) jump shot attempt.,4.08163261% Complete    00:03.9       To       00:01.6,gameId=0021900115,Trail Blazers(101) @ Clippers(107),"November 07, 2019",2019-11-11T15:14:55Z
