period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:51.0,Foul: Shooting,Brandon Clarke,Damian Lillard,CNC,Clarke (MEM) legally contests Lillard's (POR) driving shot attempt.,22.44898% Complete    02:01.0       To       01:49.7,gameId=0021901234,Grizzlies(135) @ Trail Blazers(140),"July 31, 2020",2020-08-02T14:55:18Z
Q4,01:30.9,Foul: Offensive,Zach Collins,Dillon Brooks,CNC,Collins (POR) is already in Brooks' (MEM) path and is firming up when contact occurs.,30.6122456% Complete    01:39.3       To       01:24.1,gameId=0021901234,Grizzlies(135) @ Trail Blazers(140),"July 31, 2020",2020-08-02T14:55:18Z
Q4,01:28,Foul: Personal,Brandon Clarke,Zach Collins,CNC,Clarke (MEM) makes marginal contact with Collins (POR) as Collins receives the pass.,30.6122456% Complete    01:39.3       To       01:24.1,gameId=0021901234,Grizzlies(135) @ Trail Blazers(140),"July 31, 2020",2020-08-02T14:55:18Z
Q4,01:25.7,Foul: Shooting,Dillon Brooks,Carmelo Anthony,CNC,"Brooks (MEM) legally contests Anthony's (POR) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",30.6122456% Complete    01:39.3       To       01:24.1,gameId=0021901234,Grizzlies(135) @ Trail Blazers(140),"July 31, 2020",2020-08-02T14:55:18Z
Q4,01:13.3,Foul: Shooting,Gary Trent Jr.,Ja Morant,CNC,Trent Jr. (POR) legally contests Morant's (MEM) driving shot attempt.,24.4897957% Complete    01:24.1       To       01:11.8,gameId=0021901234,Grizzlies(135) @ Trail Blazers(140),"July 31, 2020",2020-08-02T14:55:18Z
Q4,01:03.8,Foul: Offensive,Zach Collins,De'Anthony Melton,CNC,Collins (POR) is already in Melton's (MEM) path when contact occurs  and he does not deliver contact.,22.44898% Complete    01:11.8       To       01:00.7,gameId=0021901234,Grizzlies(135) @ Trail Blazers(140),"July 31, 2020",2020-08-02T14:55:18Z
Q4,00:54.9,Foul: Offensive,Brandon Clarke,Gary Trent Jr.,CNC,Clarke (MEM) is already in Trent Jr.'s (POR) path when contact occurs and he does not deliver contact.,16.32653% Complete    01:00.7       To       00:52.7,gameId=0021901234,Grizzlies(135) @ Trail Blazers(140),"July 31, 2020",2020-08-02T14:55:18Z
Q4,00:52.7,Foul: Shooting,Zach Collins,Ja Morant,CC,Collins (POR) makes contact to Morant's (MEM) arm that affects his driving shot attempt.,16.32653% Complete    01:00.7       To       00:52.7,gameId=0021901234,Grizzlies(135) @ Trail Blazers(140),"July 31, 2020",2020-08-02T14:55:18Z
Q4,00:43.3,Foul: Personal,Dillon Brooks,Damian Lillard,CNC,Brooks (MEM) makes marginal contact with Lillard (POR) on the perimeter that does not affect his SQBR.,30.6122456% Complete    00:52.7       To       00:37.5,gameId=0021901234,Grizzlies(135) @ Trail Blazers(140),"July 31, 2020",2020-08-02T14:55:18Z
Q4,00:41.8,Foul: Personal,Dillon Brooks,Damian Lillard,CNC,Brooks (MEM) is moving alongside Lillard's (POR) path and maintains a legal guarding position as he defends the drive to the basket.,30.6122456% Complete    00:52.7       To       00:37.5,gameId=0021901234,Grizzlies(135) @ Trail Blazers(140),"July 31, 2020",2020-08-02T14:55:18Z
Q4,00:40.8,Foul: Offensive,Damian Lillard,Brandon Clarke,CNC,Lillard (POR) and Clarke (MEM) make incidental contact with one another after Lillard has passed the ball.,30.6122456% Complete    00:52.7       To       00:37.5,gameId=0021901234,Grizzlies(135) @ Trail Blazers(140),"July 31, 2020",2020-08-02T14:55:18Z
Q4,00:38.9,Foul: Shooting,Dillon Brooks,Carmelo Anthony,CNC,"Brooks (MEM) legally contests Anthony's (POR) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",30.6122456% Complete    00:52.7       To       00:37.5,gameId=0021901234,Grizzlies(135) @ Trail Blazers(140),"July 31, 2020",2020-08-02T14:55:18Z
Q4,00:37.5,Foul: Offensive,Dillon Brooks,Gary Trent Jr.,CNC,Brooks (MEM) is already in Trent Jr.'s (POR) path when contact occurs and he does not deliver contact.,10.2040815% Complete    00:37.5       To       00:32.1,gameId=0021901234,Grizzlies(135) @ Trail Blazers(140),"July 31, 2020",2020-08-02T14:55:18Z
