period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:48.5,Foul: Shooting,Caris LeVert,LeBron James,CNC,"LeVert (BKN) briefly places a hand on James' (LAL) back, as he is sliding it off it then makes contact with the ball during the driving shot attempt.",14.2857141% Complete    01:54.8       To       01:47.8,gameId=0021900968,Nets(104) @ Lakers(102),"March 10, 2020",2020-03-13T14:50:50Z
Q4,01:36.5,Foul: Personal,Kentavious Caldwell-Pope,Caris LeVert,CC,Caldwell-Pope (LAL) places his arm across LeVert's (BKN) body while attempting to defend the screen. The contact is exaggerated after the two make contact with Prince (BKN) who is setting the screen.,22.44898% Complete    01:47.8       To       01:36.0,gameId=0021900968,Nets(104) @ Lakers(102),"March 10, 2020",2020-03-13T14:50:50Z
Q4,01:23,Foul: Personal,Taurean Prince,LeBron James,CNC,Prince (BKN) makes slight contact to James' (LAL) arm at the end of the drive during the pass.,30.6122456% Complete    01:36.0       To       01:20.4,gameId=0021900968,Nets(104) @ Lakers(102),"March 10, 2020",2020-03-13T14:50:50Z
Q4,01:00.8,Foul: Defense 3 Second,Kentavious Caldwell-Pope,Nets,CNC,Caldwell-Pope (LAL) is in the paint for less than three seconds when he is imminently exiting.,51.02041% Complete    01:20.4       To       00:54.9,gameId=0021900968,Nets(104) @ Lakers(102),"March 10, 2020",2020-03-13T14:50:50Z
Q4,00:59.5,Foul: Shooting,Danny Green,Spencer Dinwiddie,CNC,Green (LAL) maintains a legal guarding position during Dinwiddie's (BKN) driving shot attempt.,51.02041% Complete    01:20.4       To       00:54.9,gameId=0021900968,Nets(104) @ Lakers(102),"March 10, 2020",2020-03-13T14:50:50Z
Q4,00:58.6,Foul: Loose Ball,Anthony Davis,DeAndre Jordan,CNC,Davis (LAL) makes marginal contact with Jordan's (BKN) arm while attempting to secure the rebound.,51.02041% Complete    01:20.4       To       00:54.9,gameId=0021900968,Nets(104) @ Lakers(102),"March 10, 2020",2020-03-13T14:50:50Z
Q4,00:57.6,Turnover: Traveling,DeAndre Jordan,Lakers,INC,Jordan (BKN) gathers the loose ball on his right foot. Jordan then lifts his pivot foot and returns it to the floor without releasing the ball.,51.02041% Complete    01:20.4       To       00:54.9,gameId=0021900968,Nets(104) @ Lakers(102),"March 10, 2020",2020-03-13T14:50:50Z
Q4,00:54.9,Foul: Personal,Danny Green,DeAndre Jordan,CC,Green (LAL) initiates contact with Jordan (BKN) that affects his FOM after he gathers the loose ball.,51.02041% Complete    01:20.4       To       00:54.9,gameId=0021900968,Nets(104) @ Lakers(102),"March 10, 2020",2020-03-13T14:50:50Z
Q4,00:37.9,Foul: Personal,Avery Bradley,Spencer Dinwiddie,CNC,Bradley's (LAL) left arm collapses to his body while he reaches in with his other hand that does not make contact to Dinwiddie's (BKN) arm during the drive.,28.5714283% Complete    00:42.5       To       00:28.4,gameId=0021900968,Nets(104) @ Lakers(102),"March 10, 2020",2020-03-13T14:50:50Z
Q4,00:11.8,Foul: Shooting,Caris LeVert,LeBron James,CNC,LeVert (BKN) makes marginal contact to James' (LAL) back as he spins and changes direction during his driving shot attempt.,40.8163261% Complete    00:28.4       To       00:07.6,gameId=0021900968,Nets(104) @ Lakers(102),"March 10, 2020",2020-03-13T14:50:50Z
Q4,00:07.6,Foul: Loose Ball,Spencer Dinwiddie,Anthony Davis,CNC,Dinwwide (BKN) makes contact with the ball and cleanly deflects it away from Davis (LAL) as he attempts to gather the loose ball.,40.8163261% Complete    00:28.4       To       00:07.6,gameId=0021900968,Nets(104) @ Lakers(102),"March 10, 2020",2020-03-13T14:50:50Z
Q4,00:07.6,Foul: Loose Ball,Danny Green,Spencer Dinwiddie,CNC,Green (LAL) and Dinwiddie (BKN) mutually engage in marginal contact during the the loose ball.,40.8163261% Complete    00:28.4       To       00:07.6,gameId=0021900968,Nets(104) @ Lakers(102),"March 10, 2020",2020-03-13T14:50:50Z
Q4,00:05.1,Foul: Offensive,Anthony Davis,Wilson Chandler,CNC,Davis (LAL) establishes himself in a legal screening position in Chandler's (BKN) path as he is firming up when the contact occurs.,10.2040815% Complete    00:05.1       To       00:00.0,gameId=0021900968,Nets(104) @ Lakers(102),"March 10, 2020",2020-03-13T14:50:50Z
Q4,00:04.8,Stoppage: Out-of-Bounds,Nets,Lakers,CNC,"After communication with the Replay Center, the call on the floor is confirmed and the Lakers retains possession of the ball.",4.08163261% Complete    00:07.6       To       00:05.1,gameId=0021900968,Nets(104) @ Lakers(102),"March 10, 2020",2020-03-13T14:50:50Z
