period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,02:00.3,Foul: Personal,Julius Randle,Joel Embiid,CC,Randle (NYK) wraps Embiid (PHI) in the post.,28.5714283% Complete    02:14.9       To       02:00.2,gameId=0021900271,76ers(101) @ Knicks(95),"November 29, 2019",2019-12-02T00:03:23Z
Q4,01:53.5,Foul: Personal,Ben Simmons,RJ Barrett,CNC,Simmons (PHI) makes marginal contact with Barrett's (NYK) body as he dislodges the ball.,36.7346954% Complete    02:00.2       To       01:42.1,gameId=0021900271,76ers(101) @ Knicks(95),"November 29, 2019",2019-12-02T00:03:23Z
Q4,01:50.2,Foul: Personal,Ben Simmons,Taj Gibson,CNC,"During the pick, Simmons (PHI) and Gibson (NYK) engage and disengage and the contact is marginal.",36.7346954% Complete    02:00.2       To       01:42.1,gameId=0021900271,76ers(101) @ Knicks(95),"November 29, 2019",2019-12-02T00:03:23Z
Q4,01:27.9,Foul: Personal,Julius Randle,Joel Embiid,CNC,Randle (NYK) makes marginal contact with Embiid (PHI) off ball that does not affect his FOM.,46.9387741% Complete    01:42.1       To       01:19.0,gameId=0021900271,76ers(101) @ Knicks(95),"November 29, 2019",2019-12-02T00:03:23Z
Q4,01:20.1,Foul: Shooting,Taj Gibson,Tobias Harris,CNC,Gibson (NYK) makes marginal contact with Harris's (PHI) body during his shooting motion that does not affect his driving shot attempt.,46.9387741% Complete    01:42.1       To       01:19.0,gameId=0021900271,76ers(101) @ Knicks(95),"November 29, 2019",2019-12-02T00:03:23Z
Q4,01:19.0,Foul: Personal,Ben Simmons,RJ Barrett,CNC,Simmons (PHI) makes marginal contact with Barrett (NYK) that does not prevent him from getting to the pass.,4.08163261% Complete    01:19.0       To       01:16.8,gameId=0021900271,76ers(101) @ Knicks(95),"November 29, 2019",2019-12-02T00:03:23Z
Q4,01:06.4,Foul: Shooting,Joel Embiid,Julius Randle,CNC,Embiid (PHI) makes marginal contact with Randle (NYK) during his shooting motion on the play at the basket.,20.4081631% Complete    01:15.5       To       01:05.5,gameId=0021900271,76ers(101) @ Knicks(95),"November 29, 2019",2019-12-02T00:03:23Z
Q4,00:58.4,Foul: Personal,Marcus Morris Sr.,Ben Simmons,CC,Morris Sr. (NYK) commits a take foul on Simmons (PHI).,14.2857141% Complete    01:05.5       To       00:58.4,gameId=0021900271,76ers(101) @ Knicks(95),"November 29, 2019",2019-12-02T00:03:23Z
Q4,00:53.9,Foul: Shooting,Furkan Korkmaz,Frank Ntilikina,CNC,Korkmaz (PHI) makes marginal contact with Ntilikina's (NYK) body during his shooting motion on the driving shot attempt.,10.2040815% Complete    00:58.4       To       00:52.5,gameId=0021900271,76ers(101) @ Knicks(95),"November 29, 2019",2019-12-02T00:03:23Z
Q4,00:37.8,Foul: Offensive,Ben Simmons,Frank Ntilikina,CNC,Simmons (PHI) sets the screen in Ntilikina's (NYK) path and gives him room to avoid the contact.,46.9387741% Complete    00:52.5       To       00:28.8,gameId=0021900271,76ers(101) @ Knicks(95),"November 29, 2019",2019-12-02T00:03:23Z
Q4,00:33.9,Turnover: 3 Second Violation,Tobias Harris,Knicks,CNC,Harris (PHI) is imminently exiting the lane within three seconds.,46.9387741% Complete    00:52.5       To       00:28.8,gameId=0021900271,76ers(101) @ Knicks(95),"November 29, 2019",2019-12-02T00:03:23Z
