period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:41.4,Foul: Loose Ball,Aaron Gordon,Langston Galloway,CNC,Gordon (ORL) and Galloway (DET) simultaneously come together during the rebound.,30.6122456% Complete    01:51.3       To       01:36.2,gameId=0021900808,Pistons(112) @ Magic(116),"February 12, 2020",2020-02-13T21:09:09Z
Q4,01:41.4,Turnover: Traveling,Aaron Gordon,Pistons,CNC,"After gathering the ball on the rebound, Gordon (ORL) releases the pass prior re-landing on his pivot foot.",30.6122456% Complete    01:51.3       To       01:36.2,gameId=0021900808,Pistons(112) @ Magic(116),"February 12, 2020",2020-02-13T21:09:09Z
Q4,01:36.2,Foul: Loose Ball,Nikola Vucevic,Markieff Morris,CNC,Vucevic (ORL) has a stayed hand on Morris' (DET) back and does not dislodge him during the rebound.,30.6122456% Complete    01:51.3       To       01:36.2,gameId=0021900808,Pistons(112) @ Magic(116),"February 12, 2020",2020-02-13T21:09:09Z
Q4,00:55.0,Foul: Personal,Michael Carter-Williams,Christian Wood,CC,"During the pick, Carter-Williams (ORL) holds Wood (DET) and affects his FOM.",28.5714283% Complete    01:03.0       To       00:48.1,gameId=0021900808,Pistons(112) @ Magic(116),"February 12, 2020",2020-02-13T21:09:09Z
Q4,00:36.3,Foul: Shooting,Thon Maker,Markelle Fultz,CC,Maker (DET) makes contact to Fultz's (ORL) arm during his shooting motion that affects his driving shot attempt.,22.44898% Complete    00:48.1       To       00:36.2,gameId=0021900808,Pistons(112) @ Magic(116),"February 12, 2020",2020-02-13T21:09:09Z
Q4,00:29.6,Foul: Shooting,Markelle Fultz,Thon Maker,CNC,Fultz (ORL) makes clean contact to the ball and avoids making contact to Maker's (DET) arm on the follow-through during the shot attempt.,16.32653% Complete    00:36.2       To       00:27.9,gameId=0021900808,Pistons(112) @ Magic(116),"February 12, 2020",2020-02-13T21:09:09Z
Q4,00:29.6,Foul: Shooting,Nikola Vucevic,Thon Maker,CNC,Vucevic (ORL) makes marginal contact to Maker's (DET) body during his drive to the basket and shot attempt.,16.32653% Complete    00:36.2       To       00:27.9,gameId=0021900808,Pistons(112) @ Magic(116),"February 12, 2020",2020-02-13T21:09:09Z
Q4,00:28.5,Turnover: Offensive Goaltending,Christian Wood,Magic,CNC,Wood (DET) touched the ball while it is outside of the imaginary cylinder above the rim.,16.32653% Complete    00:36.2       To       00:27.9,gameId=0021900808,Pistons(112) @ Magic(116),"February 12, 2020",2020-02-13T21:09:09Z
Q4,00:12.9,Foul: Offensive,Nikola Vucevic,Tony Snell,CNC,Vucevic (ORL) establishes himself in a screening position in the path of Snell (DET) and absorbs the contact.,44.89796% Complete    00:27.9       To       00:05.5,gameId=0021900808,Pistons(112) @ Magic(116),"February 12, 2020",2020-02-13T21:09:09Z
Q4,00:05.5,Foul: Offensive,Reggie Jackson,Michael Carter-Williams,CNC,Jackson (DET) slightly extends his arms into Carter-Williams (ORL) during the screen.,8.163265% Complete    00:05.5       To       00:01.4,gameId=0021900808,Pistons(112) @ Magic(116),"February 12, 2020",2020-02-13T21:09:09Z
