period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,02:00.0,Foul: Offensive,Evan Fournier,Cory Joseph,CNC,Fournier (ORL) does not dislodge Joseph (SAC) on his drive to the basket.  Joseph loses his balance on his own.,30.6122456% Complete    02:10.4       To       01:55.3,gameId=0021900596,Magic(114) @ Kings(112),"January 13, 2020",2020-01-15T17:23:09Z
Q4,01:55.3,Foul: Shooting,Cory Joseph,Evan Fournier,CC,Joseph (SAC) makes contact to Fournier's (ORL) body during his shooting motion that affects his driving shot attempt.,30.6122456% Complete    02:10.4       To       01:55.3,gameId=0021900596,Magic(114) @ Kings(112),"January 13, 2020",2020-01-15T17:23:09Z
Q4,01:34.3,Foul: Shooting,Nikola Vucevic,Marvin Bagley III,CNC,Vucevic (ORL) makes marginal contact to Bagley III's (SAC) body during his shooting motion on the shot attempt.,42.8571434% Complete    01:55.3       To       01:33.5,gameId=0021900596,Magic(114) @ Kings(112),"January 13, 2020",2020-01-15T17:23:09Z
Q4,01:17.0,Foul: Offensive,Marvin Bagley III,Aaron Gordon,CNC,Bagley III (SAC) establishes his legal screening position in Gordon's (ORL) path and gives him room to avoid the contact.,4.08163261% Complete    01:17.0       To       01:14.6,gameId=0021900596,Magic(114) @ Kings(112),"January 13, 2020",2020-01-15T17:23:09Z
Q4,01:01,Foul: Offensive,Aaron Gordon,De'Aaron Fox,CNC,After the hand-off Gordon (ORL) establishes his screening position and gives Fox (SAC) room to avoid the contact.,34.69388% Complete    01:14.6       To       00:57.0,gameId=0021900596,Magic(114) @ Kings(112),"January 13, 2020",2020-01-15T17:23:09Z
Q4,00:57.0,Turnover: Traveling,Nikola Vucevic,Nemanja Bjelica,CC,Vucevic (ORL) lifts his pivot foot prior to the shot attempt.,34.69388% Complete    01:14.6       To       00:57.0,gameId=0021900596,Magic(114) @ Kings(112),"January 13, 2020",2020-01-15T17:23:09Z
Q4,00:50.8,Foul: Offensive,De'Aaron Fox,Markelle Fultz,CNC,Fox (SAC) does not extend his off arm into Fultz's (ORL) body as he gathers the ball and begins his upward shooting motion.,14.2857141% Complete    00:57.0       To       00:49.3,gameId=0021900596,Magic(114) @ Kings(112),"January 13, 2020",2020-01-15T17:23:09Z
Q4,00:33.4,Foul: Shooting,De'Aaron Fox,Evan Fournier,CNC,Fox (SAC) cleanly dislodges the ball away from Fournier (ORL) on his driving shot attempt.,48.97959% Complete    00:49.3       To       00:25.1,gameId=0021900596,Magic(114) @ Kings(112),"January 13, 2020",2020-01-15T17:23:09Z
Q4,00:18.5,Foul: Offensive,Nemanja Bjelica,Markelle Fultz,CNC,Bjelica (SAC) establishes himself in a screening position in the path of Fultz (ORL) and absorbs the contact.,18.3673477% Complete    00:25.1       To       00:15.8,gameId=0021900596,Magic(114) @ Kings(112),"January 13, 2020",2020-01-15T17:23:09Z
Q4,00:15.8,Foul: Personal,Marvin Bagley III,Nikola Vucevic,CNC,Bagley III (SAC) briefly engages and disengages with Vucevic (ORL) off ball.,28.5714283% Complete    00:15.8       To       00:01.1,gameId=0021900596,Magic(114) @ Kings(112),"January 13, 2020",2020-01-15T17:23:09Z
Q4,00:15.8,Foul: Shooting,Nikola Vucevic,De'Aaron Fox,CC,Vucevic (ORL) makes contact to Fox's (SAC) body which affects his driving shot attempt.,18.3673477% Complete    00:25.1       To       00:15.8,gameId=0021900596,Magic(114) @ Kings(112),"January 13, 2020",2020-01-15T17:23:09Z
Q4,00:01.1,Foul: Shooting,Cory Joseph,Aaron Gordon,IC,Joseph (SAC) has his defensive position established against Gordon (ORL) but he does not deliver contact as he begins his upward shooting motion.,28.5714283% Complete    00:15.8       To       00:01.1,gameId=0021900596,Magic(114) @ Kings(112),"January 13, 2020",2020-01-15T17:23:09Z
Q4,00:00.8,Foul: Shooting,Wes Iwundu,Harrison Barnes,CNC,During the inbound pass Iwundu (ORL) and Barnes (SAC) both reach for the ball and as Barnes receives the pass and attempts the shot Iwundu makes marginal contact to his front.,2.04081631% Complete    00:01.1       To       00:00.0,gameId=0021900596,Magic(114) @ Kings(112),"January 13, 2020",2020-01-15T17:23:09Z
