period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:53.1,Foul: Loose Ball,Karl-Anthony Towns,Jarrett Allen,CNC,Towns (MIN) makes marginal contact with Allen (BKN) during the rebound.,61.22449% Complete    02:18.5       To       01:48.1,gameId=0021900006,Timberwolves(127) @ Nets(126),"October 23, 2019",2019-10-24T23:43:49Z
Q4,01:51.1,Foul: Shooting,Joe Harris,Treveon Graham,CNC,Harris (BKN) cleanly blocks Graham's (MIN) shot attempt near the rim.,61.22449% Complete    02:18.5       To       01:48.1,gameId=0021900006,Timberwolves(127) @ Nets(126),"October 23, 2019",2019-10-24T23:43:49Z
Q4,01:49.8,Foul: Shooting,Kyrie Irving,Andrew Wiggins,CNC,Irving (BKN) makes marginal contact to Wiggins' (MIN) body that does not affect his shot attempt.,61.22449% Complete    02:18.5       To       01:48.1,gameId=0021900006,Timberwolves(127) @ Nets(126),"October 23, 2019",2019-10-24T23:43:49Z
Q4,01:41.4,Foul: Shooting,Jeff Teague,Kyrie Irving,CC,Teague (MIN) makes contact to Irving's (BKN) body during his shooting motion which affects his jump shot attempt.,12.2448978% Complete    01:48.1       To       01:41.4,gameId=0021900006,Timberwolves(127) @ Nets(126),"October 23, 2019",2019-10-24T23:43:49Z
Q4,01:33.6,Foul: Personal,Caris LeVert,Karl-Anthony Towns,CNC,LeVert (BKN) briefly places a hand to the opposite side of Towns (MIN) body during the pick but he immediately removes it. The marginal contact does not affect Towns' (MIN) ability to move freely.,20.4081631% Complete    01:41.4       To       01:30.9,gameId=0021900006,Timberwolves(127) @ Nets(126),"October 23, 2019",2019-10-24T23:43:49Z
Q4,01:31.7,Foul: Offensive,Andrew Wiggins,Jarrett Allen,,"Wiggins (MIN) extends his hand into Allen's (BKN) body, warding him off and affecting his ability to contest the driving shot attempt.",20.4081631% Complete    01:41.4       To       01:30.9,gameId=0021900006,Timberwolves(127) @ Nets(126),"October 23, 2019",2019-10-24T23:43:49Z
Q4,01:06.9,Foul: Personal,Karl-Anthony Towns,Kyrie Irving,CNC,Towns (MIN) makes marginal contact to Irving's (BKN) arm during the drive that does not affect his SQBR.,42.8571434% Complete    01:06.9       To       00:45.2,gameId=0021900006,Timberwolves(127) @ Nets(126),"October 23, 2019",2019-10-24T23:43:49Z
Q4,00:59.6,Foul: Offensive,Jarrett Allen,Jeff Teague,CNC,Allen (BKN) establishes himself in a legal screening position in the path of Teague (MIN) when the contact occurs.,42.8571434% Complete    01:06.9       To       00:45.2,gameId=0021900006,Timberwolves(127) @ Nets(126),"October 23, 2019",2019-10-24T23:43:49Z
Q4,00:47.2,Foul: Shooting,Karl-Anthony Towns,Kyrie Irving,CNC,Towns (MIN) makes incidental contact with Irving (BKN) after the release that does not affect his jump shot attempt.,42.8571434% Complete    01:06.9       To       00:45.2,gameId=0021900006,Timberwolves(127) @ Nets(126),"October 23, 2019",2019-10-24T23:43:49Z
Q4,00:05.7,Foul: Shooting,Karl-Anthony Towns,Jarrett Allen,CC,Towns (MIN) makes body and arm contact with Allen (BKN) that affects his play at the basket.,48.97959% Complete    00:28.1       To       00:03.9,gameId=0021900006,Timberwolves(127) @ Nets(126),"October 23, 2019",2019-10-24T23:43:49Z
