period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:52.1,Foul: Personal,Lonnie Walker IV,Collin Sexton,CC,Walker IV (SAS) makes contact to the body of Sexton (CLE) on the drive.,10.2040815% Complete    01:57.3       To       01:52.0,gameId=0021900368,Cavaliers(117) @ Spurs(109),"December 12, 2019",2019-12-14T21:47:21Z
Q4,01:35.0,Foul: Offensive,Jordan Clarkson,Patty Mills,CNC,Clarkson (CLE) establishes himself in a screening position in the path of Mills (SAS) and delivers slight contact on the screen.,18.3673477% Complete    01:39.8       To       01:30.4,gameId=0021900368,Cavaliers(117) @ Spurs(109),"December 12, 2019",2019-12-14T21:47:21Z
Q4,01:31.2,Foul: Shooting,Derrick White,Collin Sexton,CNC,White (SAS) makes slight contact to the body of Sexton (CLE) during his shot attempt at the rim.,18.3673477% Complete    01:39.8       To       01:30.4,gameId=0021900368,Cavaliers(117) @ Spurs(109),"December 12, 2019",2019-12-14T21:47:21Z
Q4,01:15,Foul: Personal,Jordan Clarkson,LaMarcus Aldridge,CNC,"Clarkson (CLE) makes contact to the ball while doubling Aldridge (SAS) in the post, any additional contact to his arm is deemed incidental.",42.8571434% Complete    01:30.4       To       01:08.7,gameId=0021900368,Cavaliers(117) @ Spurs(109),"December 12, 2019",2019-12-14T21:47:21Z
Q4,00:59.5,Foul: Offensive,Jordan Clarkson,DeMar DeRozan,CNC,Clarkson (CLE) establishes himself in a screening position in the path of DeRozan (SAS) and delivers marginal contact on the screen.,40.8163261% Complete    01:08.7       To       00:48.4,gameId=0021900368,Cavaliers(117) @ Spurs(109),"December 12, 2019",2019-12-14T21:47:21Z
Q4,00:49.9,Foul: Shooting,LaMarcus Aldridge,Jordan Clarkson,CNC,Aldridge (SAS) makes marginal contact to the body of Clarkson (CLE) during his shot attempt.,40.8163261% Complete    01:08.7       To       00:48.4,gameId=0021900368,Cavaliers(117) @ Spurs(109),"December 12, 2019",2019-12-14T21:47:21Z
Q4,00:36.1,Foul: Shooting,Cedi Osman,DeMar DeRozan,CNC,Osman (CLE) makes slight contact to the body of DeRozan (SAS) as he is retreating during the shot attempt.,26.5306129% Complete    00:48.4       To       00:35.2,gameId=0021900368,Cavaliers(117) @ Spurs(109),"December 12, 2019",2019-12-14T21:47:21Z
Q4,00:30.7,Foul: Offensive,Kevin Love,Derrick White,CNC,Love (CLE) is firming up and delivers slight contact to White (SAS) on the pick.,18.3673477% Complete    00:35.2       To       00:25.5,gameId=0021900368,Cavaliers(117) @ Spurs(109),"December 12, 2019",2019-12-14T21:47:21Z
Q4,00:30.0,Foul: Personal,LaMarcus Aldridge,Jordan Clarkson,CNC,Aldridge (SAS) maintains a legal guarding position on the Clarkson (CLE) drive.,18.3673477% Complete    00:35.2       To       00:25.5,gameId=0021900368,Cavaliers(117) @ Spurs(109),"December 12, 2019",2019-12-14T21:47:21Z
Q4,00:27.8,Turnover:  Out of Bounds - Bad Pass Turn,Jordan Clarkson,LaMarcus Aldridge,CC,Clarkson (CLE) throws the ball out of bounds and commits the turnover.,18.3673477% Complete    00:35.2       To       00:25.5,gameId=0021900368,Cavaliers(117) @ Spurs(109),"December 12, 2019",2019-12-14T21:47:21Z
Q4,00:20.1,Foul: Personal,Larry Nance Jr.,Patty Mills,CC,Nance Jr. (CLE) commits a take foul on Mills (SAS).,10.2040815% Complete    00:25.5       To       00:20.1,gameId=0021900368,Cavaliers(117) @ Spurs(109),"December 12, 2019",2019-12-14T21:47:21Z
Q4,00:18.6,Foul: Offensive,Larry Nance Jr.,Patty Mills,CNC,Nance Jr. (CLE) avoids making contact with Mills (SAS) on the screen as Mills loses his footing on his own.,8.163265% Complete    00:20.1       To       00:15.8,gameId=0021900368,Cavaliers(117) @ Spurs(109),"December 12, 2019",2019-12-14T21:47:21Z
Q4,00:16.8,Foul: Shooting,DeMar DeRozan,Collin Sexton,CNC,DeRozan (SAS) slightly extends his arm into the body of Sexton (CLE) during his shooting motion.,8.163265% Complete    00:20.1       To       00:15.8,gameId=0021900368,Cavaliers(117) @ Spurs(109),"December 12, 2019",2019-12-14T21:47:21Z
Q4,00:14.1,Foul: Personal,Collin Sexton,DeMar DeRozan,CC,Sexton (CLE) commits a take foul on DeRozan (SAS).,2.04081631% Complete    00:15.8       To       00:14.0,gameId=0021900368,Cavaliers(117) @ Spurs(109),"December 12, 2019",2019-12-14T21:47:21Z
Q4,00:07.5,Foul: Away from Play,Jordan Clarkson,Patty Mills,INC,"As Mills (SAS) moves through the lane, Clarkson (CLE) extends his arm into his path and catches him, affecting his FOM.",14.2857141% Complete    00:07.5       To       00:00.0,gameId=0021900368,Cavaliers(117) @ Spurs(109),"December 12, 2019",2019-12-14T21:47:21Z
Q5,01:58.2,Foul: Personal,LaMarcus Aldridge,Jordan Clarkson,CNC,"At the end of the drive, Aldridge (SAS) cleanly dislodges the basketball and makes slight body contact with Clarkson (CLE).",55.10204% Complete    02:18.0       To       01:50.6,gameId=0021900368,Cavaliers(117) @ Spurs(109),"December 12, 2019",2019-12-14T21:47:21Z
Q5,01:22.2,Foul: Shooting,Patty Mills,Collin Sexton,CNC,Mills (SAS) maintains a legal guarding position as Sexton (CLE) creates the contact during his shooting motion.,36.7346954% Complete    01:39.7       To       01:20.9,gameId=0021900368,Cavaliers(117) @ Spurs(109),"December 12, 2019",2019-12-14T21:47:21Z
Q5,01:09.4,Foul: Shooting,Kevin Love,DeMar DeRozan,CNC,Love (CLE) makes slight contact to the hand of DeRozan (SAS) during his shot attempt at the rim.,24.4897957% Complete    01:20.9       To       01:08.1,gameId=0021900368,Cavaliers(117) @ Spurs(109),"December 12, 2019",2019-12-14T21:47:21Z
Q5,00:45.5,Foul: Offensive,LaMarcus Aldridge,Collin Sexton,CNC,Aldridge (SAS) is firming up and makes marginal contact with Sexton (CLE) during the screen.,22.44898% Complete    00:53.6       To       00:42.1,gameId=0021900368,Cavaliers(117) @ Spurs(109),"December 12, 2019",2019-12-14T21:47:21Z
Q5,00:23.6,Foul: Personal,Patty Mills,Cedi Osman,CC,Mills (SAS) makes contact to the arm of Osman (CLE).,48.97959% Complete    00:42.1       To       00:17.2,gameId=0021900368,Cavaliers(117) @ Spurs(109),"December 12, 2019",2019-12-14T21:47:21Z
Q5,00:17.3,Foul: Personal,Lonnie Walker IV,Collin Sexton,CC,Walker IV (SAS) commits a take foul on Sexton (CLE).,48.97959% Complete    00:42.1       To       00:17.2,gameId=0021900368,Cavaliers(117) @ Spurs(109),"December 12, 2019",2019-12-14T21:47:21Z
Q5,00:10.8,Foul: Offensive,LaMarcus Aldridge,Jordan Clarkson,CNC,Aldridge (SAS) is firming up and makes marginal contact with Clarkson (CLE) during the screen.,26.5306129% Complete    00:17.2       To       00:03.6,gameId=0021900368,Cavaliers(117) @ Spurs(109),"December 12, 2019",2019-12-14T21:47:21Z
Q5,00:01.2,Foul: Personal,Patty Mills,Collin Sexton,CC,Mills (SAS) commits a take foul on Sexton (CLE).,2.04081631% Complete    00:03.6       To       00:01.7,gameId=0021900368,Cavaliers(117) @ Spurs(109),"December 12, 2019",2019-12-14T21:47:21Z
