period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:51.4,Foul: Offensive,Solomon Hill,Spencer Dinwiddie,CNC,Hill (MEM) establishes himself in a legal screening position in Dinwiddie's (BKN) path and absorbs the contact.,38.77551% Complete    02:05.0       To       01:45.1,gameId=0021900037,Nets(133) @ Grizzlies(134),"October 27, 2019",2019-11-03T23:20:04Z
Q4,01:49.7,Foul: Shooting,Spencer Dinwiddie,Ja Morant,CNC,Dinwiddie (BKN) maintains a legal guarding position and cleanly blocks the shot during the driving shot attempt by Morant (MEM).,38.77551% Complete    02:05.0       To       01:45.1,gameId=0021900037,Nets(133) @ Grizzlies(134),"October 27, 2019",2019-11-03T23:20:04Z
Q4,01:48.5,Foul: Offensive,Ja Morant,Spencer Dinwiddie,CNC,Morant (MEM) and Dinwiddie (BKN) engage and separate on the legal screen by Hill (MEM).,38.77551% Complete    02:05.0       To       01:45.1,gameId=0021900037,Nets(133) @ Grizzlies(134),"October 27, 2019",2019-11-03T23:20:04Z
Q4,01:46.0,Foul: Shooting,Joe Harris,Solomon Hill,CNC,Harris (BKN) maintains a legal guarding position and absorbs the contact during the driving shot attempt by Hill (MEM).,38.77551% Complete    02:05.0       To       01:45.1,gameId=0021900037,Nets(133) @ Grizzlies(134),"October 27, 2019",2019-11-03T23:20:04Z
Q4,01:13.0,Foul: Offensive,Solomon Hill,Kyrie Irving,CNC,Hill (MEM) establishes himself in a legal screening position Irving's (BKN) path and absorbs the contact.,28.5714283% Complete    01:25.8       To       01:11.0,gameId=0021900037,Nets(133) @ Grizzlies(134),"October 27, 2019",2019-11-03T23:20:04Z
Q4,01:11.0,Foul: Personal,Kyrie Irving,Ja Morant,CNC,Irving (BKN) cleanly steals the ball from Morant (MEM).,28.5714283% Complete    01:25.8       To       01:11.0,gameId=0021900037,Nets(133) @ Grizzlies(134),"October 27, 2019",2019-11-03T23:20:04Z
Q4,00:56.7,Foul: Offensive,Taurean Prince,Ja Morant,CNC,Prince (BKN) establishes himself in a screening position and gives Morant (MEM) room to avoid the contact.,42.8571434% Complete    01:11.0       To       00:50.0,gameId=0021900037,Nets(133) @ Grizzlies(134),"October 27, 2019",2019-11-03T23:20:04Z
Q4,00:42.5,Foul: Offensive,Jae Crowder,Caris LeVert,CC,"On the dribble hand-off, Crowder (MEM) turns into and delivers contact to LeVert (BKN) that dislodges him from his legal guarding position.",14.2857141% Complete    00:50.0       To       00:42.5,gameId=0021900037,Nets(133) @ Grizzlies(134),"October 27, 2019",2019-11-03T23:20:04Z
Q4,00:33.3,Foul: Offensive,Joe Harris,Ja Morant,CNC,Harris (BKN) establishes himself in a legal screening position in Morant's (MEM) path and absorbs the contact.,28.5714283% Complete    00:42.5       To       00:27.9,gameId=0021900037,Nets(133) @ Grizzlies(134),"October 27, 2019",2019-11-03T23:20:04Z
Q4,00:30.3,Turnover: Traveling,Joe Harris,Grizzlies,CNC,Harris (BKN) gathers the ball and legally takes two steps.,28.5714283% Complete    00:42.5       To       00:27.9,gameId=0021900037,Nets(133) @ Grizzlies(134),"October 27, 2019",2019-11-03T23:20:04Z
