period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:54,Foul: Personal,Chris Paul,Paul George,CNC,Paul (LAC) maintains a legal guarding position on George (LAC).,24.4897957% Complete    02:00.8       To       01:48.4,gameId=0021900197,Thunder(88) @ Clippers(90),"November 18, 2019",2019-11-22T18:54:35Z
Q4,01:49.2,Foul: Shooting,Steven Adams,Montrezl Harrell,INC,Adams (OKC) makes contact to Harrell's (LAC) arm and affects his putback shot attempt.,24.4897957% Complete    02:00.8       To       01:48.4,gameId=0021900197,Thunder(88) @ Clippers(90),"November 18, 2019",2019-11-22T18:54:35Z
Q4,01:48.4,Foul: Loose Ball,Steven Adams,Rodney McGruder,INC,Adams (OKC) grabs McGruder's (LAC) wrist before making contact with the ball and affects his ability to control the rebound.,24.4897957% Complete    02:00.8       To       01:48.4,gameId=0021900197,Thunder(88) @ Clippers(90),"November 18, 2019",2019-11-22T18:54:35Z
Q4,01:29.9,Foul: Personal,Rodney McGruder,Danilo Gallinari,CNC,McGruder (LAC) and Gallinari (OKC) briefly engage and separate after the pick.,65.30612% Complete    01:48.4       To       01:15.7,gameId=0021900197,Thunder(88) @ Clippers(90),"November 18, 2019",2019-11-22T18:54:35Z
Q4,01:23.5,Foul: Shooting,Paul George,Chris Paul,CNC,George (LAC) maintains a legal guarding position during the jump shot attempt by Paul (OKC).,65.30612% Complete    01:48.4       To       01:15.7,gameId=0021900197,Thunder(88) @ Clippers(90),"November 18, 2019",2019-11-22T18:54:35Z
Q4,01:15.7,Foul: Personal,Patrick Beverley,Dennis Schroder,CNC,Beverley (LAC) maintains a legal guarding position on Schroder (OKC) before cleanly dislodging the ball.,65.30612% Complete    01:48.4       To       01:15.7,gameId=0021900197,Thunder(88) @ Clippers(90),"November 18, 2019",2019-11-22T18:54:35Z
Q4,01:04.7,Foul: Shooting,Chris Paul,Montrezl Harrell,CNC,Paul (OKC) makes marginal contact with Harrell (LAC) that does not affect his driving shot attempt.,22.44898% Complete    01:15.7       To       01:03.9,gameId=0021900197,Thunder(88) @ Clippers(90),"November 18, 2019",2019-11-22T18:54:35Z
Q4,01:03.9,Foul: Offensive,Chris Paul,Rodney McGruder,CNC,Paul (OKC) releases from contact with McGruder (LAC) during his drive to the basket.,22.44898% Complete    01:03.9       To       00:52.8,gameId=0021900197,Thunder(88) @ Clippers(90),"November 18, 2019",2019-11-22T18:54:35Z
Q4,00:57.5,Foul: Offensive,Steven Adams,Patrick Beverley,INC,Adams (OKC) clamps and holds Beverley's (LAC) arm while setting the screen and affects his ability to disengage from the contact.,22.44898% Complete    01:03.9       To       00:52.8,gameId=0021900197,Thunder(88) @ Clippers(90),"November 18, 2019",2019-11-22T18:54:35Z
Q4,00:52.8,Foul: Personal,Chris Paul,Paul George,CNC,Paul (OKC) makes marginal contact with George (LAC) and does not affect his SQBR.,28.5714283% Complete    00:52.8       To       00:38.5,gameId=0021900197,Thunder(88) @ Clippers(90),"November 18, 2019",2019-11-22T18:54:35Z
