period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.5,Foul: Shooting,Nemanja Bjelica,Lauri Markkanen,CC,Bjelica (SAC) makes contact with Markkanen (CHI) that affects his shot attempt at the basket.,36.7346954% Complete    02:17.1       To       01:59.0,gameId=0021900298,Bulls(113) @ Kings(106),"December 02, 2019",2019-12-04T13:48:23Z
Q4,01:49.7,Foul: Offensive,Richaun Holmes,Zach LaVine,CNC,Holmes (SAC) makes marginal contact with LaVine (CHI) when he sets the screen.,42.8571434% Complete    01:59.0       To       01:37.9,gameId=0021900298,Bulls(113) @ Kings(106),"December 02, 2019",2019-12-04T13:48:23Z
Q4,01:46.4,Foul: Personal,Kris Dunn,Buddy Hield,CC,Dunn (CHI) makes contact with Hield (SAC) that affects his SQBR.,42.8571434% Complete    01:59.0       To       01:37.9,gameId=0021900298,Bulls(113) @ Kings(106),"December 02, 2019",2019-12-04T13:48:23Z
Q4,01:42.3,Foul: Offensive,Bogdan Bogdanovic,Zach LaVine,CNC,Bogdanovic (SAC) releases from contact with LaVine (CHI) at the end of his drive to the basket.,42.8571434% Complete    01:59.0       To       01:37.9,gameId=0021900298,Bulls(113) @ Kings(106),"December 02, 2019",2019-12-04T13:48:23Z
Q4,01:38.3,Foul: Shooting,Lauri Markkanen,Richaun Holmes,INC,Carter Jr. (CHI) makes contact to Holmes's (SAC) arm as he attempts the putback shot attempt.,42.8571434% Complete    01:59.0       To       01:37.9,gameId=0021900298,Bulls(113) @ Kings(106),"December 02, 2019",2019-12-04T13:48:23Z
Q4,01:23.3,Foul: Offensive,Wendell Carter Jr.,Buddy Hield,CNC,Carter Jr. (CHI) establishes himself in Hield's (SAC) path and does not deliver contact during the pick.,44.89796% Complete    01:37.9       To       01:15.2,gameId=0021900298,Bulls(113) @ Kings(106),"December 02, 2019",2019-12-04T13:48:23Z
Q4,01:20.4,Foul: Offensive,Zach LaVine,Bogdan Bogdanovic,CNC,LaVine (CHI) establishes himself in Bogdanovic's (SAC) path and does not deliver contact during the pick.,44.89796% Complete    01:37.9       To       01:15.2,gameId=0021900298,Bulls(113) @ Kings(106),"December 02, 2019",2019-12-04T13:48:23Z
Q4,01:10.2,Foul: Offensive,Harrison Barnes,Kris Dunn,CNC,Barnes (SAC) makes marginal contact with Dunn (CHI) as he firms up while setting the pick.,16.32653% Complete    01:15.2       To       01:07.0,gameId=0021900298,Bulls(113) @ Kings(106),"December 02, 2019",2019-12-04T13:48:23Z
Q4,01:07.9,Foul: Shooting,Wendell Carter Jr.,Buddy Hield,CC,Carter Jr. (CHI) makes contact with Hield's (SAC) arm that affects his jump shot attempt.,16.32653% Complete    01:15.2       To       01:07.0,gameId=0021900298,Bulls(113) @ Kings(106),"December 02, 2019",2019-12-04T13:48:23Z
Q4,00:55.0,Foul: Personal,Cory Joseph,Zach LaVine,CNC,Joseph (SAC) places a hand/arm to the front of LaVine (CHI) during the drive but the contact does not affect his SQBR.,30.6122456% Complete    01:07.0       To       00:51.2,gameId=0021900298,Bulls(113) @ Kings(106),"December 02, 2019",2019-12-04T13:48:23Z
