period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.9,Foul: Personal,Stephen Curry,Austin Reaves,CNC,Curry (GSW) holds a bracing arm to Reaves' (LAL) side during the drive and the contact is marginal.,51.02041% Complete    02:19.8       To       01:54.3,gameId=0022200964,Warriors(105) @ Lakers(113),"March 05, 2023",2023-03-07T23:23:23Z
Q4,01:56.4,Foul: Shooting,Draymond Green,Anthony Davis,CNC,Green (GSW) legally contests Davis' (LAL) jump shot attempt.,51.02041% Complete    02:19.8       To       01:54.3,gameId=0022200964,Warriors(105) @ Lakers(113),"March 05, 2023",2023-03-07T23:23:23Z
Q4,01:54.3,Foul: Personal,Anthony Davis,Donte DiVincenzo,CNC,Davis (LAL) brings his hand toward the ball and grazes DiVincenzo's (GSW) arm.,16.32653% Complete    01:54.3       To       01:45.6,gameId=0022200964,Warriors(105) @ Lakers(113),"March 05, 2023",2023-03-07T23:23:23Z
Q4,01:50.4,Foul: Personal,Troy Brown Jr.,Donte DiVincenzo,CNC,Brown Jr. (LAL) aligns his body along DiVincenzo's (GSW) path and marginal contact occurs at the start of the drive.,16.32653% Complete    01:54.3       To       01:45.6,gameId=0022200964,Warriors(105) @ Lakers(113),"March 05, 2023",2023-03-07T23:23:23Z
Q4,01:40.6,Foul: Personal,Klay Thompson,Austin Reaves,CNC,Thompson (GSW) and Reaves (LAL) engage and disengage with one another during the screen.,38.77551% Complete    01:45.6       To       01:26.1,gameId=0022200964,Warriors(105) @ Lakers(113),"March 05, 2023",2023-03-07T23:23:23Z
Q4,01:36.2,Foul: Personal,Andre Iguodala,Anthony Davis,CNC,Iguodala (GSW) engages and disengages with Davis (LAL) as he attempts to roll toward the basket.,38.77551% Complete    01:45.6       To       01:26.1,gameId=0022200964,Warriors(105) @ Lakers(113),"March 05, 2023",2023-03-07T23:23:23Z
Q4,01:36.2,Foul: Offensive,Anthony Davis,Andre Iguodala,CNC,Davis (LAL) holds his arms out slightly as he establishes himself in a screening position in Iguodala's (GSW) path and marginal contact occurs.,38.77551% Complete    01:45.6       To       01:26.1,gameId=0022200964,Warriors(105) @ Lakers(113),"March 05, 2023",2023-03-07T23:23:23Z
Q4,01:30.0,Foul: Offensive,Anthony Davis,Andre Iguodala,CNC,Davis (LAL) and Iguodala (GSW) engage and disengage in the post.,38.77551% Complete    01:45.6       To       01:26.1,gameId=0022200964,Warriors(105) @ Lakers(113),"March 05, 2023",2023-03-07T23:23:23Z
Q4,01:29.0,Foul: Defense 3 Second,Donte DiVincenzo,Lakers,INC,DiVincenzo (GSW) is in the paint for longer than three seconds without imminently actively guarding an opponent.,38.77551% Complete    01:45.6       To       01:26.1,gameId=0022200964,Warriors(105) @ Lakers(113),"March 05, 2023",2023-03-07T23:23:23Z
Q4,01:26.1,Foul: Shooting,Andre Iguodala,Anthony Davis,CC,Iguodala (GSW) does not have his arm in a legal position when Davis (LAL) raises his arms up and arm contact occurs that causes him to lose control of the ball.,38.77551% Complete    01:45.6       To       01:26.1,gameId=0022200964,Warriors(105) @ Lakers(113),"March 05, 2023",2023-03-07T23:23:23Z
Q4,01:17.8,Foul: Offensive,Draymond Green,Dennis Schroder,CNC,Green (GSW) turns his body slightly as he firms up in Schroder's (LAL) path and marginal contact occurs as the pick is set.,22.44898% Complete    01:26.1       To       01:14.8,gameId=0022200964,Warriors(105) @ Lakers(113),"March 05, 2023",2023-03-07T23:23:23Z
Q4,01:16.8,Foul: Shooting,Dennis Schroder,Stephen Curry,CNC,Schroder (LAL) legally contests Curry's (GSW) jump shot attempt.,22.44898% Complete    01:26.1       To       01:14.8,gameId=0022200964,Warriors(105) @ Lakers(113),"March 05, 2023",2023-03-07T23:23:23Z
Q4,01:14.8,Foul: Loose Ball,Jarred Vanderbilt,Andre Iguodala,CNC,Vanderbilt (LAL) and Iguodala (GSW) engage and disengage during the rebounding opportunity.,22.44898% Complete    01:26.1       To       01:14.8,gameId=0022200964,Warriors(105) @ Lakers(113),"March 05, 2023",2023-03-07T23:23:23Z
