period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,02:00.0,Turnover: Palming,Kyle Anderson,76ers,CNC,Anderson (MIN) maintains his right hand on the side of the ball during his dribble.,53.061226% Complete    02:12.5       To       01:46.1,gameId=0022200237,Timberwolves(112) @ 76ers(109),"November 19, 2022",2022-11-21T15:32:29Z
Q4,01:56.9,Foul: Personal,Georges Niang,D'Angelo Russell,CNC,"Niang (PHI) momentarily brings an arm to Russell's (MIN) left arm before correcting, and marginal contact occurs during the drive.",53.061226% Complete    02:12.5       To       01:46.1,gameId=0022200237,Timberwolves(112) @ 76ers(109),"November 19, 2022",2022-11-21T15:32:29Z
Q4,01:56,Foul: Defense 3 Second,Joel Embiid,Timberwolves,INC,Embiid (PHI) is in the paint for longer than three seconds without imminently actively guarding an opponent.,53.061226% Complete    02:12.5       To       01:46.1,gameId=0022200237,Timberwolves(112) @ 76ers(109),"November 19, 2022",2022-11-21T15:32:29Z
Q4,01:50,Foul: Personal,Shake Milton,D'Angelo Russell,CNC,Milton (PHI) initiates incidental hand on ball contact with Russell's (MIN) right hand during the drive.,53.061226% Complete    02:12.5       To       01:46.1,gameId=0022200237,Timberwolves(112) @ 76ers(109),"November 19, 2022",2022-11-21T15:32:29Z
Q4,01:46.1,Foul: Loose Ball,Rudy Gobert,Joel Embiid,CNC,"Gobert (MIN) and Embiid (PHI) pursue the loose ball, and marginal arm contact with Embiid occurs during the rebound.",53.061226% Complete    02:12.5       To       01:46.1,gameId=0022200237,Timberwolves(112) @ 76ers(109),"November 19, 2022",2022-11-21T15:32:29Z
Q4,01:46.1,Foul: Personal,Rudy Gobert,Joel Embiid,CNC,Gobert (MIN) is retreating alongside Embiid's (PHI) path and marginal body contact occurs during the drive.,18.367348% Complete    01:46.1       To       01:37.1,gameId=0022200237,Timberwolves(112) @ 76ers(109),"November 19, 2022",2022-11-21T15:32:29Z
Q4,01:37.8,Foul: Shooting,Kyle Anderson,Joel Embiid,CNC,Anderson (MIN) makes clean contact with ball during Embiid's (PHI) driving shot attempt.,18.367348% Complete    01:46.1       To       01:37.1,gameId=0022200237,Timberwolves(112) @ 76ers(109),"November 19, 2022",2022-11-21T15:32:29Z
Q4,01:29.0,Turnover: Traveling,Kyle Anderson,76ers,INC,"Anderson (MIN) gathers the ball on two feet, then steps with his right, establishing his left foot as his pivot. He then lifts his left foot and switches his pivot to his right foot when he turns.",34.69388% Complete    01:37.1       To       01:20.1,gameId=0022200237,Timberwolves(112) @ 76ers(109),"November 19, 2022",2022-11-21T15:32:29Z
Q4,01:20.9,Foul: Shooting,Joel Embiid,Anthony Edwards,INC,"Embiid (PHI) brings his left arm down and initiates contact with Edwards' (MIN) right elbow, which affects his driving shot attempt.",34.69388% Complete    01:37.1       To       01:20.1,gameId=0022200237,Timberwolves(112) @ 76ers(109),"November 19, 2022",2022-11-21T15:32:29Z
Q4,01:20.1,Foul: Loose Ball,P.J. Tucker,Rudy Gobert,CNC,"Gobert (MIN) and Tucker (PHI) engage and disengage during the rebound, and marginal contact with Gobert's right arm occurs.",34.69388% Complete    01:37.1       To       01:20.1,gameId=0022200237,Timberwolves(112) @ 76ers(109),"November 19, 2022",2022-11-21T15:32:29Z
Q4,01:07.4,Foul: Personal,D'Angelo Russell,Georges Niang,CNC,Russell (MIN) brings his arm toward Niang's (PHI) path and marginal contact occurs during the pick.,44.89796% Complete    01:20.1       To       00:57.9,gameId=0022200237,Timberwolves(112) @ 76ers(109),"November 19, 2022",2022-11-21T15:32:29Z
Q4,01:04.5,Foul: Personal,Kyle Anderson,De'Anthony Melton,CNC,Anderson (MIN) brings his arm toward Melton's (PHI) path and marginal contact occurs during the drive.,44.89796% Complete    01:20.1       To       00:57.9,gameId=0022200237,Timberwolves(112) @ 76ers(109),"November 19, 2022",2022-11-21T15:32:29Z
Q4,01:02.5,Turnover: Traveling,De'Anthony Melton,Timberwolves,CNC,Melton (PHI) establishes his right foot as his pivot and maintains it.,44.89796% Complete    01:20.1       To       00:57.9,gameId=0022200237,Timberwolves(112) @ 76ers(109),"November 19, 2022",2022-11-21T15:32:29Z
Q4,01:00.9,Turnover: Traveling,Shake Milton,Timberwolves,INC,Milton (PHI) gathers the pass on his right foot and takes three steps before releasing his dribble.,44.89796% Complete    01:20.1       To       00:57.9,gameId=0022200237,Timberwolves(112) @ 76ers(109),"November 19, 2022",2022-11-21T15:32:29Z
Q4,00:59.2,Foul: Defense 3 Second,Anthony Edwards,76ers,CNC,Edwards (MIN) exits the paint within three seconds.,44.89796% Complete    01:20.1       To       00:57.9,gameId=0022200237,Timberwolves(112) @ 76ers(109),"November 19, 2022",2022-11-21T15:32:29Z
Q4,00:58.5,Foul: Shooting,Karl-Anthony Towns,Shake Milton,CNC,Towns (MIN) steps towards Milton (PHI) and marginal body contact occurs as Milton gathers during his driving shot attempt.,44.89796% Complete    01:20.1       To       00:57.9,gameId=0022200237,Timberwolves(112) @ 76ers(109),"November 19, 2022",2022-11-21T15:32:29Z
Q4,00:40.9,Foul: Personal,Shake Milton,D'Angelo Russell,CNC,Milton (PHI) brings his arm toward Russell's (MIN) path and marginal contact occurs during the drive.,40.816326% Complete    00:57.9       To       00:37.0,gameId=0022200237,Timberwolves(112) @ 76ers(109),"November 19, 2022",2022-11-21T15:32:29Z
Q4,00:38.5,Foul: Shooting,Shake Milton,D'Angelo Russell,CNC,"Milton (PHI) legally contests Russell's (MIN) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",40.816326% Complete    00:57.9       To       00:37.0,gameId=0022200237,Timberwolves(112) @ 76ers(109),"November 19, 2022",2022-11-21T15:32:29Z
Q4,00:14.8,Foul: Personal,De'Anthony Melton,Anthony Edwards,CNC,Melton (PHI) makes clean contact with the ball and dislodges it away from Edwards (MIN) during the drive.,26.530613% Complete    00:28.3       To       00:14.8,gameId=0022200237,Timberwolves(112) @ 76ers(109),"November 19, 2022",2022-11-21T15:32:29Z
