period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,02:00.0,Foul: Shooting,Brook Lopez,Julius Randle,CC,Lopez (MIL) turns into Randle's (NYK) body and initiates contact that affects his driving shot attempt.,26.530613% Complete    02:00.0       To       01:46.9,gameId=0022200607,Bucks(111) @ Knicks(107),"January 09, 2023",2023-01-11T16:46:18Z
Q4,01:51,Foul: Offensive,Giannis Antetokounmpo,Quentin Grimes,CNC,Antetokounmpo (MIL) is already in Grimes' (NYK) path when contact occurs and he does not deliver contact.,26.530613% Complete    02:00.0       To       01:46.9,gameId=0022200607,Bucks(111) @ Knicks(107),"January 09, 2023",2023-01-11T16:46:18Z
Q4,01:36,Foul: Personal,Jrue Holiday,Jalen Brunson,CNC,Holiday (MIL) is moving alongside Brunson's (NYK) path and marginal contact occurs on the perimeter.,34.69388% Complete    01:46.9       To       01:29.5,gameId=0022200607,Bucks(111) @ Knicks(107),"January 09, 2023",2023-01-11T16:46:18Z
Q4,01:32,Foul: Personal,Jrue Holiday,Jalen Brunson,CNC,Holiday (MIL) and Brunson (NYK) come together at the same spot and incidental foot to foot contact occurs during the drive.,34.69388% Complete    01:46.9       To       01:29.5,gameId=0022200607,Bucks(111) @ Knicks(107),"January 09, 2023",2023-01-11T16:46:18Z
Q4,01:31.1,Foul: Shooting,Jrue Holiday,Jalen Brunson,CNC,Holiday (MIL) legally contests Brunson's (NYK) jump shot attempt.,34.69388% Complete    01:46.9       To       01:29.5,gameId=0022200607,Bucks(111) @ Knicks(107),"January 09, 2023",2023-01-11T16:46:18Z
Q4,01:21,Foul: Offensive,Brook Lopez,Julius Randle,CNC,Lopez (MIL) is already in Randle's (NYK) path when contact occurs and he does not deliver contact.,85.71429% Complete    01:29.5       To       00:47.0,gameId=0022200607,Bucks(111) @ Knicks(107),"January 09, 2023",2023-01-11T16:46:18Z
Q4,01:15.9,Foul: Offensive,Giannis Antetokounmpo,Jalen Brunson,CNC,Antetokounmpo (MIL) is firming up over his right leg and absorbs the contact from Brunson (NYK) to his upper body.,85.71429% Complete    01:29.5       To       00:47.0,gameId=0022200607,Bucks(111) @ Knicks(107),"January 09, 2023",2023-01-11T16:46:18Z
Q4,01:08.4,Foul: Loose Ball,Brook Lopez,Julius Randle,CNC,Lopez (MIL) cleanly deflects the ball away from Randle (NYK) during rebounding.,85.71429% Complete    01:29.5       To       00:47.0,gameId=0022200607,Bucks(111) @ Knicks(107),"January 09, 2023",2023-01-11T16:46:18Z
Q4,01:08,Foul: Loose Ball,Giannis Antetokounmpo,Jalen Brunson,CNC,Antetokounmpo (MIL) brings his forearm towards Brunson (NYK) and marginal contact occurs as Antetokounmpo releases away to pursue the rebound.,85.71429% Complete    01:29.5       To       00:47.0,gameId=0022200607,Bucks(111) @ Knicks(107),"January 09, 2023",2023-01-11T16:46:18Z
Q4,01:01.0,Foul: Offensive,Giannis Antetokounmpo,Immanuel Quickley,CNC,Antetokounmpo (MIL) is already in Quickley's (NYK) path and is firming up when contact occurs.,85.71429% Complete    01:29.5       To       00:47.0,gameId=0022200607,Bucks(111) @ Knicks(107),"January 09, 2023",2023-01-11T16:46:18Z
