period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:55.6,Foul: Personal,Russell Westbrook,Joel Embiid,CNC,Westbrook (LAL) makes clean contact with the ball and dislodges it away from Embiid (PHI).,1% Complete    01:56.4       To       01:55.6,gameId=0022200382,Lakers(122) @ 76ers(133),"December 09, 2022",2022-12-10T21:11:26Z
Q4,01:53.2,Turnover:  Out of Bounds - Bad Pass Turn,LeBron James,76ers,CC,Replay review of the OOB called on Milton (PHI) pursuant to a coach's challenge was deemed successful. James (LAL) touches the ball last before it goes OOB.,4.0816326% Complete    01:55.6       To       01:53.1,gameId=0022200382,Lakers(122) @ 76ers(133),"December 09, 2022",2022-12-10T21:11:26Z
Q4,01:40.5,Foul: Personal,Russell Westbrook,James Harden,CNC,Westbrook (LAL) makes clean contact with the ball and dislodges it away from Harden (PHI) during his drive.,24.489796% Complete    01:53.1       To       01:40.5,gameId=0022200382,Lakers(122) @ 76ers(133),"December 09, 2022",2022-12-10T21:11:26Z
Q4,01:25.5,Foul: Offensive,Joel Embiid,Anthony Davis,CNC,"Embiid (PHI) goes to, not through, Davis' (LAL) space and marginal contact occurs as the two come together.",38.77551% Complete    01:33.5       To       01:13.9,gameId=0022200382,Lakers(122) @ 76ers(133),"December 09, 2022",2022-12-10T21:11:26Z
Q4,01:21.0,Foul: Defense 3 Second,LeBron James,76ers,CNC,James (LAL) is in the paint for less than three seconds when he is imminently exiting.,38.77551% Complete    01:33.5       To       01:13.9,gameId=0022200382,Lakers(122) @ 76ers(133),"December 09, 2022",2022-12-10T21:11:26Z
Q4,01:07.4,Foul: Shooting,Joel Embiid,LeBron James,CC,"Embiid (PHI) initiates contact with James' (LAL) left arm, which affects his SQBR during the driving shot attempt.",12.244898% Complete    01:13.9       To       01:07.0,gameId=0022200382,Lakers(122) @ 76ers(133),"December 09, 2022",2022-12-10T21:11:26Z
Q4,00:59.9,Foul: Personal,Patrick Beverley,James Harden,CC,Beverley (LAL) initiates body contact with Harden (PHI) and affects Harden's SQBR.,46.938774% Complete    01:07.0       To       00:43.5,gameId=0022200382,Lakers(122) @ 76ers(133),"December 09, 2022",2022-12-10T21:11:26Z
Q4,00:48.5,Foul: Personal,Anthony Davis,Joel Embiid,CNC,Davis (LAL) is moving alongside Embiid's (PHI) path and marginal body contact occurs  during the drive.,46.938774% Complete    01:07.0       To       00:43.5,gameId=0022200382,Lakers(122) @ 76ers(133),"December 09, 2022",2022-12-10T21:11:26Z
Q4,00:46.6,Foul: Personal,LeBron James,Joel Embiid,CNC,James (LAL) makes clean contact with the ball prior to Embiid's (PHI) pass.,46.938774% Complete    01:07.0       To       00:43.5,gameId=0022200382,Lakers(122) @ 76ers(133),"December 09, 2022",2022-12-10T21:11:26Z
Q4,00:34.8,Foul: Loose Ball,Russell Westbrook,Joel Embiid,CC,Westbrook (LAL) initiates contact with Embiid's (PHI) left arm during the rebound that dislodges Embiid from his position.,2.0408163% Complete    00:35.8       To       00:34.7,gameId=0022200382,Lakers(122) @ 76ers(133),"December 09, 2022",2022-12-10T21:11:26Z
Q4,00:34.2,Foul: Offensive,Russell Westbrook,Matisse Thybulle,CNC,Thybulle (PHI) falls to the floor as a result of incidental foot contact with Westbrook (LAL) during his drive.,12.244898% Complete    00:34.7       To       00:28.7,gameId=0022200382,Lakers(122) @ 76ers(133),"December 09, 2022",2022-12-10T21:11:26Z
Q4,00:29.6,Foul: Shooting,Matisse Thybulle,Patrick Beverley,CNC,Thybulle (PHI) makes incidental hand on ball contact during Beverley's (LAL) driving shot attempt.,12.244898% Complete    00:34.7       To       00:28.7,gameId=0022200382,Lakers(122) @ 76ers(133),"December 09, 2022",2022-12-10T21:11:26Z
Q4,00:28.7,Foul: Personal,Russell Westbrook,Joel Embiid,CNC,Westbrook (LAL) and Embiid (PHI) engage in marginal arm to arm contact as they pursue the pass.,2.0408163% Complete    00:28.7       To       00:27.1,gameId=0022200382,Lakers(122) @ 76ers(133),"December 09, 2022",2022-12-10T21:11:26Z
Q4,00:28.7,Foul: Personal,Patrick Beverley,Joel Embiid,CNC,Beverley (LAL) briefly rests his hands on Embiid's (PHI) back as Embiid reaches for the in-bound pass and marginal contact occurs.,2.0408163% Complete    00:28.7       To       00:27.1,gameId=0022200382,Lakers(122) @ 76ers(133),"December 09, 2022",2022-12-10T21:11:26Z
Q4,00:27.1,Foul: Personal,Shake Milton,Anthony Davis,CC,Milton (PHI) initiates illegal contact with Davis' (LAL) head following Davis' pass.,2.0408163% Complete    00:28.7       To       00:27.1,gameId=0022200382,Lakers(122) @ 76ers(133),"December 09, 2022",2022-12-10T21:11:26Z
Q4,00:11.3,Turnover: 5 Second Violation,Tobias Harris,Lakers,CNC,Harris (PHI) releases the in-bound pass within five seconds.,1% Complete    00:11.3       To       00:10.5,gameId=0022200382,Lakers(122) @ 76ers(133),"December 09, 2022",2022-12-10T21:11:26Z
Q4,00:11.3,Foul: Personal,Russell Westbrook,De'Anthony Melton,CNC,Westbrook (LAL) and Melton (PHI) engage and disengage off-ball prior to release of the in-bound pass.,1% Complete    00:11.3       To       00:10.5,gameId=0022200382,Lakers(122) @ 76ers(133),"December 09, 2022",2022-12-10T21:11:26Z
Q4,00:10.6,Foul: Personal,Russell Westbrook,De'Anthony Melton,CC,Westbrook (LAL) commits a take foul on Melton (PHI).,1% Complete    00:11.3       To       00:10.5,gameId=0022200382,Lakers(122) @ 76ers(133),"December 09, 2022",2022-12-10T21:11:26Z
Q4,00:10.5,Violation: Lane,Patrick Beverley,Lakers,INC,Beverley (LAL) disconcerts Melton (PHI) during his free throw attempt.,1% Complete    00:11.3       To       00:10.5,gameId=0022200382,Lakers(122) @ 76ers(133),"December 09, 2022",2022-12-10T21:11:26Z
Q4,00:09.1,Foul: Shooting,Matisse Thybulle,Austin Reaves,CC,"Thybulle (PHI) contests the shot and initiates contact with Reaves' (LAL) right leg, affecting the jump shot attempt.",6.122449% Complete    00:10.5       To       00:07.2,gameId=0022200382,Lakers(122) @ 76ers(133),"December 09, 2022",2022-12-10T21:11:26Z
Q4,00:07.2,Foul: Loose Ball,Austin Reaves,Joel Embiid,CNC,"Reaves (LAL) dislodges the ball away from Embiid (PHI) prior to incidental follow-through contact occurring thereafter to Embiid's face. Contact to an opponent's head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",6.122449% Complete    00:10.5       To       00:07.2,gameId=0022200382,Lakers(122) @ 76ers(133),"December 09, 2022",2022-12-10T21:11:26Z
Q4,00:07.2,Turnover: 5 Second Violation,Tobias Harris,Lakers,CNC,Harris (PHI) releases the in-bound pass within five seconds.,6.122449% Complete    00:10.5       To       00:07.2,gameId=0022200382,Lakers(122) @ 76ers(133),"December 09, 2022",2022-12-10T21:11:26Z
Q4,00:07.2,Stoppage: Out-of-Bounds,LeBron James,76ers,CC,James (LAL) bats the ball off of an official standing OOB and an OOB is correctly called.,6.122449% Complete    00:10.5       To       00:07.2,gameId=0022200382,Lakers(122) @ 76ers(133),"December 09, 2022",2022-12-10T21:11:26Z
Q4,00:07.2,Foul: Loose Ball,Anthony Davis,Joel Embiid,CNC,Davis (LAL) and Embiid (PHI) engage in marginal arm to arm contact during the rebound.,6.122449% Complete    00:10.5       To       00:07.2,gameId=0022200382,Lakers(122) @ 76ers(133),"December 09, 2022",2022-12-10T21:11:26Z
Q4,00:07.1,Foul: Personal,Anthony Davis,Joel Embiid,INC,Davis (LAL) wraps Embiid's (PHI) opposite-side and affects his FOM during the in-bound pass.,6.122449% Complete    00:10.5       To       00:07.2,gameId=0022200382,Lakers(122) @ 76ers(133),"December 09, 2022",2022-12-10T21:11:26Z
Q4,00:03.8,Foul: Shooting,Tobias Harris,Anthony Davis,CC,"Harris (PHI) initiates contact with Davis' (LAL) left arm, which affects his shot attempt at the basket.",6.122449% Complete    00:10.5       To       00:07.2,gameId=0022200382,Lakers(122) @ 76ers(133),"December 09, 2022",2022-12-10T21:11:26Z
