period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:55.6,Foul: Personal,Coby White,Andrew Nembhard,CNC,White (CHI) moves alongside Nembhard's (IND) path and absorbs the contact initiated by Nembhard during the drive toward the rim.,46.938774% Complete    02:14.0       To       01:51.0,gameId=0022200874,Bulls(113) @ Pacers(117),"February 15, 2023",2023-02-16T23:10:12Z
Q4,01:50.6,Foul: Shooting,Alex Caruso,Aaron Nesmith,CC,Caruso (CHI) reaches in and initiates contact with Nesmith's (IND) body that affects his SQBR.,46.938774% Complete    02:14.0       To       01:51.0,gameId=0022200874,Bulls(113) @ Pacers(117),"February 15, 2023",2023-02-16T23:10:12Z
Q4,01:31.5,Foul: Shooting,Myles Turner,Coby White,CC,"Turner (IND) initiates contact with White's (CHI) arm, which affects his ability to move into his upward shooting motion during the driving shot attempt.",40.816326% Complete    01:51.0       To       01:31.0,gameId=0022200874,Bulls(113) @ Pacers(117),"February 15, 2023",2023-02-16T23:10:12Z
Q4,01:22.6,Foul: Offensive,Myles Turner,Ayo Dosunmu,CNC,Turner (IND) firms up in Dosunmu's (CHI) path and both players engage in marginal contact as the screen is set.,26.530613% Complete    01:31.0       To       01:17.8,gameId=0022200874,Bulls(113) @ Pacers(117),"February 15, 2023",2023-02-16T23:10:12Z
Q4,00:58.4,Foul: Loose Ball,Alex Caruso,Myles Turner,CNC,Caruso (CHI) briefly grasps Turner's (IND) arm as both players position themselves for the loose ball.,38.77551% Complete    01:17.8       To       00:58.4,gameId=0022200874,Bulls(113) @ Pacers(117),"February 15, 2023",2023-02-16T23:10:12Z
Q4,00:41.4,Foul: Shooting,Aaron Nesmith,Zach LaVine,CC,Nesmith (IND) does not establish himself in LaVine's (CHI) path and initiates contact that affects his driving shot attempt.,18.367348% Complete    00:50.8       To       00:41.4,gameId=0022200874,Bulls(113) @ Pacers(117),"February 15, 2023",2023-02-16T23:10:12Z
Q4,00:35.1,Foul: Offensive,Andrew Nembhard,Alex Caruso,CNC,Nembhard (IND) firms up in Caruso's (CHI) path and both players engage in marginal contact as the screen is set.,20.408163% Complete    00:41.4       To       00:30.8,gameId=0022200874,Bulls(113) @ Pacers(117),"February 15, 2023",2023-02-16T23:10:12Z
Q4,00:31.8,Foul: Shooting,Coby White,Tyrese Haliburton,CNC,White (CHI) moves alongside Haliburton's (IND) path and maintains a legal guarding position while contesting the driving shot attempt.,20.408163% Complete    00:41.4       To       00:30.8,gameId=0022200874,Bulls(113) @ Pacers(117),"February 15, 2023",2023-02-16T23:10:12Z
Q4,00:16.0,Turnover: Traveling,Zach LaVine,Pacers,CNC,LaVine (CHI) gathers the ball on his right foot and legally pivots off of it before his jump shot attempt.,40.816326% Complete    00:30.8       To       00:10.2,gameId=0022200874,Bulls(113) @ Pacers(117),"February 15, 2023",2023-02-16T23:10:12Z
Q4,00:08.9,Foul: Personal,Alex Caruso,Myles Turner,CC,Caruso (CHI) commits a take foul against Turner (IND).,2.0408163% Complete    00:10.2       To       00:08.8,gameId=0022200874,Bulls(113) @ Pacers(117),"February 15, 2023",2023-02-16T23:10:12Z
Q4,00:08.8,Turnover: 5 Second Violation,Alex Caruso,Pacers,CNC,Caruso (CHI) releases the throw-in within five seconds.,2.0408163% Complete    00:08.8       To       00:07.6,gameId=0022200874,Bulls(113) @ Pacers(117),"February 15, 2023",2023-02-16T23:10:12Z
Q4,00:08.8,Foul: Offensive,Nikola Vucevic,Aaron Nesmith,CNC,Vucevic (CHI) slightly extends his arm into Nesmith (IND) as the pick is being set.,2.0408163% Complete    00:08.8       To       00:07.6,gameId=0022200874,Bulls(113) @ Pacers(117),"February 15, 2023",2023-02-16T23:10:12Z
Q4,00:07.7,Foul: Personal,Andrew Nembhard,Zach LaVine,CC,Nembhard (IND) commits a take foul against LaVine (CHI).,2.0408163% Complete    00:08.8       To       00:07.6,gameId=0022200874,Bulls(113) @ Pacers(117),"February 15, 2023",2023-02-16T23:10:12Z
Q4,00:07.1,Foul: Personal,Alex Caruso,Buddy Hield,CC,Caruso (CHI) commits a take foul against Hield (IND).,1% Complete    00:07.6       To       00:07.0,gameId=0022200874,Bulls(113) @ Pacers(117),"February 15, 2023",2023-02-16T23:10:12Z
Q4,00:07.0,Foul: Offensive,Nikola Vucevic,Andrew Nembhard,CNC,Vucevic (CHI) slightly extends his arms into Nembhard's (IND) path and some contact occurs as the pick is being set.,6.122449% Complete    00:07.0       To       00:03.5,gameId=0022200874,Bulls(113) @ Pacers(117),"February 15, 2023",2023-02-16T23:10:12Z
