period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,02:00.0,Foul: Personal,Deandre Ayton,Kentavious Caldwell-Pope,CNC,Ayton (PHX) makes contact with the ball as simultaneous marginal contact occurs with Caldwell-Pope's (DEN) right arm. Warren (PHX) is moving forward toward Caldwell-Pope at the same time and marginal contact occurs with Caldwell-Pope's back as he secures the ball.,26.530613% Complete    02:00.6       To       01:47.0,gameId=0042200224,Nuggets(124) @ Suns(129),"May 07, 2023",2023-05-10T16:21:55Z
Q4,01:51.8,Foul: Offensive,Nikola Jokic,Landry Shamet,CNC,Jokic (DEN) establishes himself in Shamet's (PHX) path and does not deliver illegal contact.,26.530613% Complete    02:00.6       To       01:47.0,gameId=0042200224,Nuggets(124) @ Suns(129),"May 07, 2023",2023-05-10T16:21:55Z
Q4,01:47.4,Foul: Shooting,Kevin Durant,Aaron Gordon,CNC,Durant (PHX) contests the put-back attempt and marginal contact occurs with Gordon's (DEN) right arm as Gordon finishes at the rim.,26.530613% Complete    02:00.6       To       01:47.0,gameId=0042200224,Nuggets(124) @ Suns(129),"May 07, 2023",2023-05-10T16:21:55Z
Q4,01:47.4,Turnover: Offensive Goaltending,Aaron Gordon,Suns,CNC,Gordon (DEN) makes contact with the ball after it exits the imaginary cylinder above the rim.,26.530613% Complete    02:00.6       To       01:47.0,gameId=0042200224,Nuggets(124) @ Suns(129),"May 07, 2023",2023-05-10T16:21:55Z
Q4,01:34.5,Foul: Offensive,Deandre Ayton,Kentavious Caldwell-Pope,CNC,Ayton (PHX) is firming up when he makes contact with Caldwell-Pope's (DEN) side. The contact is still within the frame of Ayton's body during the pick.,40.816326% Complete    01:47.0       To       01:27.0,gameId=0042200224,Nuggets(124) @ Suns(129),"May 07, 2023",2023-05-10T16:21:55Z
Q4,01:33,Foul: Personal,Kentavious Caldwell-Pope,Devin Booker,CNC,"As Caldwell-Pope (DEN) loses his balance from the preceding contact, he falls forward toward Booker (PHX) and marginal contact occurs with Booker's lower body along the sideline.",40.816326% Complete    01:47.0       To       01:27.0,gameId=0042200224,Nuggets(124) @ Suns(129),"May 07, 2023",2023-05-10T16:21:55Z
Q4,01:27.7,Foul: Shooting,Aaron Gordon,Kevin Durant,CC,Gordon (DEN) initiates contact with Durant's (PHX) right arm and affects Durant's ability to bring his right hand to the ball after gathering it in his left hand.,40.816326% Complete    01:47.0       To       01:27.0,gameId=0042200224,Nuggets(124) @ Suns(129),"May 07, 2023",2023-05-10T16:21:55Z
Q4,01:19.5,Foul: Offensive,Bruce Brown,Landry Shamet,CNC,Brown (DEN) turns slightly as he establishes himself in Shamet's (PHX) path and he does not deliver illegal contact as he sets the pick.,36.734695% Complete    01:27.0       To       01:08.4,gameId=0042200224,Nuggets(124) @ Suns(129),"May 07, 2023",2023-05-10T16:21:55Z
Q4,01:17.4,Foul: Offensive,Nikola Jokic,Landry Shamet,CNC,Jokic (DEN) establishes himself in Shamet's (PHX) path and does not deliver illegal contact.,36.734695% Complete    01:27.0       To       01:08.4,gameId=0042200224,Nuggets(124) @ Suns(129),"May 07, 2023",2023-05-10T16:21:55Z
Q4,01:10.1,Foul: Shooting,Landry Shamet,Jamal Murray,CNC,Shamet (PHX) legally contests Murray's (DEN) jump shot attempt.,36.734695% Complete    01:27.0       To       01:08.4,gameId=0042200224,Nuggets(124) @ Suns(129),"May 07, 2023",2023-05-10T16:21:55Z
