period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59,Foul: Offensive,Zach Collins,Jimmy Butler,CNC,Collins (SAS) brings his hands towards Butler (MIA) and marginal contact occurs as he releases away from the contact.,40.816326% Complete    02:13.7       To       01:53.6,gameId=0022200387,Spurs(115) @ Heat(111),"December 10, 2022",2022-12-14T21:16:53Z
Q4,01:55.0,Foul: Shooting,Bam Adebayo,Devin Vassell,CNC,Adebayo (MIA) legally contests Vassell's (SAS) jump shot attempt.,40.816326% Complete    02:13.7       To       01:53.6,gameId=0022200387,Spurs(115) @ Heat(111),"December 10, 2022",2022-12-14T21:16:53Z
Q4,01:48.0,Foul: Offensive,Bam Adebayo,Keldon Johnson,CNC,Adebayo (MIA) is already in Johnson's (SAS) path and he absorbs the contact to his upper body.,34.69388% Complete    01:53.6       To       01:36.6,gameId=0022200387,Spurs(115) @ Heat(111),"December 10, 2022",2022-12-14T21:16:53Z
Q4,01:40,Foul: Offensive,Jimmy Butler,Tre Jones,CNC,Butler (MIA) brings his forearm towards Jones' (SAS) side and marginal contact occurs as he spins towards the rim.,34.69388% Complete    01:53.6       To       01:36.6,gameId=0022200387,Spurs(115) @ Heat(111),"December 10, 2022",2022-12-14T21:16:53Z
Q4,01:17.0,Foul: Offensive,Devin Vassell,Caleb Martin,CNC,"Vassell (SAS) goes to, not through, Martin's (MIA) space and marginal contact occurs as Vassell releases away during the drive.",46.938774% Complete    01:36.6       To       01:13.5,gameId=0022200387,Spurs(115) @ Heat(111),"December 10, 2022",2022-12-14T21:16:53Z
Q4,01:00,Foul: Offensive,Bam Adebayo,Devin Vassell,CNC,Adebayo (MIA) is already in Vassell's (SAS) path when contact occurs and he does not deliver contact.,32.65306% Complete    01:13.5       To       00:56.7,gameId=0022200387,Spurs(115) @ Heat(111),"December 10, 2022",2022-12-14T21:16:53Z
Q4,00:56.7,Foul: Loose Ball,Kyle Lowry,Zach Collins,CNC,Lowry (MIA) and Collins (SAS) come together in pursuit of the loose ball and marginal contact occurs during the rebound.,32.65306% Complete    01:13.5       To       00:56.7,gameId=0022200387,Spurs(115) @ Heat(111),"December 10, 2022",2022-12-14T21:16:53Z
Q4,00:36.4,Foul: Personal,Caleb Martin,Keldon Johnson,CNC,Martin (MIA) and Johnson (SAS) briefly engage and disengage off ball.  Martin then cleanly deflects the ball away from Johnson.,40.816326% Complete    00:56.7       To       00:36.4,gameId=0022200387,Spurs(115) @ Heat(111),"December 10, 2022",2022-12-14T21:16:53Z
Q4,00:23.6,Foul: Shooting,Zach Collins,Bam Adebayo,CNC,Collins (SAS) legally contests Adebayo's (MIA) jump shot attempt.,30.612246% Complete    00:36.4       To       00:20.8,gameId=0022200387,Spurs(115) @ Heat(111),"December 10, 2022",2022-12-14T21:16:53Z
Q4,00:20.8,Foul: Personal,Bam Adebayo,Tre Jones,CNC,Adebayo (MIA) brings his hand towards Jones' (SAS) side and marginal contact occurs as Jones moves down the court in transition.,12.244898% Complete    00:20.8       To       00:14.6,gameId=0022200387,Spurs(115) @ Heat(111),"December 10, 2022",2022-12-14T21:16:53Z
Q4,00:16.4,Foul: Loose Ball,Kyle Lowry,Tre Jones,CNC,Lowry (MIA) and Jones (SAS) come together at the same spot and marginal contact occurs as they pursue the loose ball.,12.244898% Complete    00:20.8       To       00:14.6,gameId=0022200387,Spurs(115) @ Heat(111),"December 10, 2022",2022-12-14T21:16:53Z
Q4,00:14.8,Stoppage: Out-of-Bounds,Bam Adebayo,Tre Jones,CC,Adebayo (MIA) is the last to touch the ball before is goes out of bounds.,12.244898% Complete    00:20.8       To       00:14.6,gameId=0022200387,Spurs(115) @ Heat(111),"December 10, 2022",2022-12-14T21:16:53Z
Q4,00:14.6,Foul: Offensive,Zach Collins,Kyle Lowry,CC,Collins (SAS) takes an extra step forward into Lowry's (MIA) path and delivers contact during the screen.,12.244898% Complete    00:20.8       To       00:14.6,gameId=0022200387,Spurs(115) @ Heat(111),"December 10, 2022",2022-12-14T21:16:53Z
Q4,00:10.2,Foul: Shooting,Romeo Langford,Tyler Herro,CNC,"Langford (SAS) legally contests Herro's (MIA) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",24.489796% Complete    00:14.6       To       00:02.3,gameId=0022200387,Spurs(115) @ Heat(111),"December 10, 2022",2022-12-14T21:16:53Z
Q4,00:08.2,Foul: Loose Ball,Bam Adebayo,Charles Bassey,CNC,"Adebayo (MIA) releases away from Bassey (SAS) to secure the long rebound, and the contact is marginal.",24.489796% Complete    00:14.6       To       00:02.3,gameId=0022200387,Spurs(115) @ Heat(111),"December 10, 2022",2022-12-14T21:16:53Z
Q4,00:04.8,Foul: Shooting,Romeo Langford,Caleb Martin,CNC,Langford (SAS) legally contests Martin's (MIA) jump shot attempt.,24.489796% Complete    00:14.6       To       00:02.3,gameId=0022200387,Spurs(115) @ Heat(111),"December 10, 2022",2022-12-14T21:16:53Z
Q4,00:00.3,Foul: Personal,Kyle Lowry,Tre Jones,CC,Lowry (MIA) commits a take foul on Jones (SAS).,4.0816326% Complete    00:02.3       To       00:00.3,gameId=0022200387,Spurs(115) @ Heat(111),"December 10, 2022",2022-12-14T21:16:53Z
