period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:58.8,Foul: Shooting,Alex Caruso,Bennedict Mathurin,CC,"Caruso (CHI) jumps from point A to point B and makes contact with Mathurin (IND), which affects his driving shot attempt.",20.408163% Complete    02:09.9       To       01:59.0,gameId=0022200713,Bulls(110) @ Pacers(116),"January 24, 2023",2023-01-29T23:25:14Z
Q4,01:58,Foul: Personal,Buddy Hield,Alex Caruso,CNC,Hield (IND) reaches for the ball and marginal contact occurs as he brushes Caruso's (CHI) body during his steal attempt.,26.530613% Complete    01:59.0       To       01:45.1,gameId=0022200713,Bulls(110) @ Pacers(116),"January 24, 2023",2023-01-29T23:25:14Z
Q4,01:48.9,Foul: Offensive,Alex Caruso,T.J. McConnell,CNC,Caruso (CHI) establishes himself in McConnell's (IND) path and does not deliver illegal contact.,26.530613% Complete    01:59.0       To       01:45.1,gameId=0022200713,Bulls(110) @ Pacers(116),"January 24, 2023",2023-01-29T23:25:14Z
Q4,01:46.9,Foul: Shooting,Buddy Hield,Zach LaVine,CNC,Hield (IND) makes clean contact with the ball and dislodges it from LaVine (CHI) during the driving shot attempt.,26.530613% Complete    01:59.0       To       01:45.1,gameId=0022200713,Bulls(110) @ Pacers(116),"January 24, 2023",2023-01-29T23:25:14Z
Q4,01:45.2,Stoppage: Out-of-Bounds,Zach LaVine,Buddy Hield,CC,The ball ricochets off LaVine (CHI) after it is cleanly dislodged and he is the last player to touch the ball before it goes out of bounds. Possession is correctly awarded to the Pacers.,26.530613% Complete    01:59.0       To       01:45.1,gameId=0022200713,Bulls(110) @ Pacers(116),"January 24, 2023",2023-01-29T23:25:14Z
Q4,01:36.0,Foul: Personal,Alex Caruso,Aaron Nesmith,CC,Caruso (CHI) initiates contact with Nesmith (IND) that dislodges Nesmith (IND) as the pick is set.,18.367348% Complete    01:45.1       To       01:36.0,gameId=0022200713,Bulls(110) @ Pacers(116),"January 24, 2023",2023-01-29T23:25:14Z
Q4,01:20.5,Foul: Defense 3 Second,Buddy Hield,Bulls,CNC,Hield (IND) is in the paint for less than three seconds when he moves to imminently guard an opponent.,46.938774% Complete    01:36.0       To       01:12.5,gameId=0022200713,Bulls(110) @ Pacers(116),"January 24, 2023",2023-01-29T23:25:14Z
Q4,01:17,Foul: Personal,Aaron Nesmith,DeMar DeRozan,CNC,Nesmith (IND) is adjusting to DeRozan's (CHI) path and marginal body contact occurs as they come together during the drive.,46.938774% Complete    01:36.0       To       01:12.5,gameId=0022200713,Bulls(110) @ Pacers(116),"January 24, 2023",2023-01-29T23:25:14Z
Q4,01:13.9,Foul: Shooting,Aaron Nesmith,DeMar DeRozan,INC,"Nesmith (IND) jumps from point A to point B and initiates contact with DeRozan (CHI), which alters his driving shot attempt.",46.938774% Complete    01:36.0       To       01:12.5,gameId=0022200713,Bulls(110) @ Pacers(116),"January 24, 2023",2023-01-29T23:25:14Z
Q4,01:01.9,Foul: Shooting,Alex Caruso,Bennedict Mathurin,CNC,"Caruso (CHI) legally contests Mathurin's (IND) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",24.489796% Complete    01:12.5       To       01:00.2,gameId=0022200713,Bulls(110) @ Pacers(116),"January 24, 2023",2023-01-29T23:25:14Z
Q4,00:41.5,Foul: Shooting,Myles Turner,Nikola Vucevic,CNC,Turner (IND) avoids making contact with Vucevic's (CHI) arm as he contests the dunk attempt.,36.734695% Complete    01:00.2       To       00:41.9,gameId=0022200713,Bulls(110) @ Pacers(116),"January 24, 2023",2023-01-29T23:25:14Z
Q4,00:33.0,Foul: Offensive,Aaron Nesmith,Alex Caruso,CNC,Nesmith (IND) establishes himself in Caruso's (CHI) path and does not deliver illegal contact.,24.489796% Complete    00:41.9       To       00:29.1,gameId=0022200713,Bulls(110) @ Pacers(116),"January 24, 2023",2023-01-29T23:25:14Z
Q4,00:31.1,Foul: Defense 3 Second,Zach LaVine,Pacers,CNC,LaVine (CHI) is in the paint for less than three seconds when he moves to imminently guard an opponent.,24.489796% Complete    00:41.9       To       00:29.1,gameId=0022200713,Bulls(110) @ Pacers(116),"January 24, 2023",2023-01-29T23:25:14Z
Q4,00:22.0,Foul: Personal,Alex Caruso,Aaron Nesmith,CC,Caruso (CHI) commits a take foul on Nesmith (IND).,14.285714% Complete    00:29.1       To       00:22.0,gameId=0022200713,Bulls(110) @ Pacers(116),"January 24, 2023",2023-01-29T23:25:14Z
Q4,00:16,Foul: Personal,T.J. McConnell,Zach LaVine,CNC,LaVine (CHI) swings the ball from side to side and marginal contact occurs as McConnell (IND) retracts his hands from LaVine's path.,28.571428% Complete    00:22.0       To       00:07.5,gameId=0022200713,Bulls(110) @ Pacers(116),"January 24, 2023",2023-01-29T23:25:14Z
Q4,00:13.6,Foul: Shooting,T.J. McConnell,Zach LaVine,CNC,McConnell (IND) legally contests LaVine's (CHI) jump shot attempt.,28.571428% Complete    00:22.0       To       00:07.5,gameId=0022200713,Bulls(110) @ Pacers(116),"January 24, 2023",2023-01-29T23:25:14Z
Q4,00:07.6,Turnover: Traveling,Zach LaVine,Pacers,CC,LaVine (CHI) gathers the ball on his right foot and takes more than one step before releasing his dribble.,28.571428% Complete    00:22.0       To       00:07.5,gameId=0022200713,Bulls(110) @ Pacers(116),"January 24, 2023",2023-01-29T23:25:14Z
Q4,00:07.3,Foul: Personal,Coby White,Buddy Hield,CC,White (CHI) makes contact with Hield's (IND) face as he commits a take foul.,1% Complete    00:07.5       To       00:07.3,gameId=0022200713,Bulls(110) @ Pacers(116),"January 24, 2023",2023-01-29T23:25:14Z
Q4,00:04.1,Foul: Shooting,Buddy Hield,Alex Caruso,CNC,Hield (IND) legally contests Caruso's (CHI) jump shot attempt.,10.204082% Complete    00:07.3       To       00:01.9,gameId=0022200713,Bulls(110) @ Pacers(116),"January 24, 2023",2023-01-29T23:25:14Z
