period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:23.6,Foul: Shooting,Gordon Hayward,Jonathan Kuminga,CNC,Hayward (CHA) beats Kuminga (GSW) to the spot and absorbs the contact to his front on his driving shot attempt.,46.938774% Complete    01:45.4       To       01:22.0,gameId=0022200513,Hornets(105) @ Warriors(110),"December 27, 2022",2022-12-28T21:02:53Z
Q4,01:10.9,Foul: Personal,Draymond Green,Mason Plumlee,CC,Green (GSW) initiates contact with Plumlee (CHA) that affects his SQBR as he attempts to make the pass.,22.44898% Complete    01:22.0       To       01:10.5,gameId=0022200513,Hornets(105) @ Warriors(110),"December 27, 2022",2022-12-28T21:02:53Z
Q4,01:00.0,Foul: Personal,Terry Rozier,Jordan Poole,CNC,Rozier (CHA) brings his arm toward Poole's (GSW) path and marginal contact occurs at the start of Poole's (GSW) drive.,40.816326% Complete    01:10.5       To       00:49.6,gameId=0022200513,Hornets(105) @ Warriors(110),"December 27, 2022",2022-12-28T21:02:53Z
Q4,00:59.9,Foul: Offensive,Draymond Green,Terry Rozier,CNC,"Green (GSW) establishes himself in Rozier's (CHA) path and his legs remain within the frame of his body as contact occurs, which he does not deliver.",40.816326% Complete    01:10.5       To       00:49.6,gameId=0022200513,Hornets(105) @ Warriors(110),"December 27, 2022",2022-12-28T21:02:53Z
Q4,00:54.6,Foul: Offensive,Draymond Green,Terry Rozier,CNC,Green (GSW) establishes himself in Rozier's (CHA) path and does not deliver illegal contact as the dribble hand-off is set.,40.816326% Complete    01:10.5       To       00:49.6,gameId=0022200513,Hornets(105) @ Warriors(110),"December 27, 2022",2022-12-28T21:02:53Z
Q4,00:42.7,Foul: Personal,Jonathan Kuminga,LaMelo Ball,CC,Kuminga (GSW) reaches in and makes contact to Ball's (CHA) front and affects his SQBR.,12.244898% Complete    00:49.6       To       00:42.7,gameId=0022200513,Hornets(105) @ Warriors(110),"December 27, 2022",2022-12-28T21:02:53Z
Q4,00:39.5,Foul: Personal,LaMelo Ball,Klay Thompson,CNC,Ball (CHA) is moving alongside Thompson's (GSW) path and marginal body contact occurs as they come together during the drive.,40.816326% Complete    00:42.7       To       00:21.8,gameId=0022200513,Hornets(105) @ Warriors(110),"December 27, 2022",2022-12-28T21:02:53Z
Q4,00:30.6,Foul: Personal,Terry Rozier,Jordan Poole,CNC,Rozier (CHA) briefly extends both hands to Poole (GSW) and marginal contact occurs as he releases the pass.,40.816326% Complete    00:42.7       To       00:21.8,gameId=0022200513,Hornets(105) @ Warriors(110),"December 27, 2022",2022-12-28T21:02:53Z
Q4,00:21.8,Foul: Personal,Jonathan Kuminga,LaMelo Ball,CNC,Kuminga (GSW) briefly brings both hands to Ball (CHA) and marginal contact occurs at the start of his drive.,4.0816326% Complete    00:21.8       To       00:19.1,gameId=0022200513,Hornets(105) @ Warriors(110),"December 27, 2022",2022-12-28T21:02:53Z
Q4,00:19.9,Foul: Shooting,Jordan Poole,LaMelo Ball,CNC,Poole (GSW) briefly extends his hand to Ball's (CHA) front and marginal contact occurs during his driving shot attempt.,4.0816326% Complete    00:21.8       To       00:19.1,gameId=0022200513,Hornets(105) @ Warriors(110),"December 27, 2022",2022-12-28T21:02:53Z
Q4,00:16.5,Foul: Personal,LaMelo Ball,Jordan Poole,CC,Ball (CHA) initiates contact with Poole's (GSW) head during the drive and affects his SQBR.,8.163265% Complete    00:19.1       To       00:14.8,gameId=0022200513,Hornets(105) @ Warriors(110),"December 27, 2022",2022-12-28T21:02:53Z
Q4,00:14.9,Foul: Personal Take,Gordon Hayward,Klay Thompson,CC,Hayward (CHA) commits a take foul on Thompson (GSW).,8.163265% Complete    00:19.1       To       00:14.8,gameId=0022200513,Hornets(105) @ Warriors(110),"December 27, 2022",2022-12-28T21:02:53Z
Q4,00:11.6,Foul: Personal,Jonathan Kuminga,LaMelo Ball,CNC,Kuminga (GSW) is moving alongside Ball's (CHA) path and marginal body contact occurs during Ball's (CHA) drive.,16.32653% Complete    00:14.8       To       00:06.3,gameId=0022200513,Hornets(105) @ Warriors(110),"December 27, 2022",2022-12-28T21:02:53Z
