period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:56.8,Turnover: Traveling,Deni Avdija,Bulls,CC,Avdija (WAS) slides his pivot foot at the start of his dribble.,44.89796% Complete    02:18.8       To       01:56.4,gameId=0022200619,Bulls(97) @ Wizards(100),"January 11, 2023",2023-01-18T15:03:28Z
Q4,01:45.8,Turnover:  Out of Bounds - Bad Pass Turn,Zach LaVine,Wizards,CC,LaVine (CHI) throws an errant pass out of bounds.,20.408163% Complete    01:56.4       To       01:45.7,gameId=0022200619,Bulls(97) @ Wizards(100),"January 11, 2023",2023-01-18T15:03:28Z
Q4,01:36.3,Foul: Offensive,Taj Gibson,Coby White,CNC,Gibson (WAS) is slightly late to firm up in White's (CHI) path but marginal contact occurs as White goes over the pick.,30.612246% Complete    01:45.7       To       01:30.5,gameId=0022200619,Bulls(97) @ Wizards(100),"January 11, 2023",2023-01-18T15:03:28Z
Q4,01:34.0,Foul: Offensive,Taj Gibson,Coby White,CNC,Gibson (WAS) establishes himself in White's (CHI) path and does not deliver illegal contact.,30.612246% Complete    01:45.7       To       01:30.5,gameId=0022200619,Bulls(97) @ Wizards(100),"January 11, 2023",2023-01-18T15:03:28Z
Q4,01:32.1,Foul: Shooting,Coby White,Monte Morris,CNC,White (CHI) legally contests Morris' (WAS) jump shot attempt.,30.612246% Complete    01:45.7       To       01:30.5,gameId=0022200619,Bulls(97) @ Wizards(100),"January 11, 2023",2023-01-18T15:03:28Z
Q4,01:23.0,Foul: Shooting,Deni Avdija,Zach LaVine,CNC,Avdija (WAS) maintains verticality and absorbs the contact that occurs during LaVine's (CHI) driving shot attempt. Wright (WAS) makes clean contact with the ball to block the shot.,18.367348% Complete    01:30.5       To       01:21.3,gameId=0022200619,Bulls(97) @ Wizards(100),"January 11, 2023",2023-01-18T15:03:28Z
Q4,01:02.5,Foul: Offensive,Taj Gibson,Alex Caruso,CNC,Gibson (WAS) establishes himself in Caruso's (CHI) path and does not deliver illegal contact.,55.10204% Complete    01:21.3       To       00:54.1,gameId=0022200619,Bulls(97) @ Wizards(100),"January 11, 2023",2023-01-18T15:03:28Z
Q4,00:58.0,Foul: Shooting,Alex Caruso,Kyle Kuzma,CNC,Caruso (CHI) legally contests Kuzma's (WAS) jump shot attempt.,55.10204% Complete    01:21.3       To       00:54.1,gameId=0022200619,Bulls(97) @ Wizards(100),"January 11, 2023",2023-01-18T15:03:28Z
Q4,00:54.4,Foul: Loose Ball,Coby White,Delon Wright,CNC,White (CHI) and Wright (WAS) come together in pursuit of the loose ball and marginal contact occurs during the rebound.,55.10204% Complete    01:21.3       To       00:54.1,gameId=0022200619,Bulls(97) @ Wizards(100),"January 11, 2023",2023-01-18T15:03:28Z
Q4,00:54.4,Stoppage: Out-of-Bounds,Kyle Kuzma,Bulls,CC,Kuzma's (WAS) shot attempt bounces out of bounds without anyone touching the ball. Possession is correctly awarded to the Bulls.,55.10204% Complete    01:21.3       To       00:54.1,gameId=0022200619,Bulls(97) @ Wizards(100),"January 11, 2023",2023-01-18T15:03:28Z
Q4,00:45,Foul: Personal,Taj Gibson,Nikola Vucevic,CNC,Gibson (WAS) and Vucevic (CHI) engage and disengage with one another and marginal contact occurs off-ball.,48.97959% Complete    00:54.1       To       00:29.2,gameId=0022200619,Bulls(97) @ Wizards(100),"January 11, 2023",2023-01-18T15:03:28Z
