period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:52.0,Foul: Shooting,Alec Burks,Pascal Siakam,CC,"Burks (DET) initiates contact with Siakam's (TOR) body, which affects his driving shot attempt.",26.530613% Complete    02:05.0       To       01:52.0,gameId=0022200856,Pistons(118) @ Raptors(119),"February 12, 2023",2023-02-14T21:32:17Z
Q4,01:47.3,Foul: Offensive,Isaiah Livers,Precious Achiuwa,CNC,Livers (DET) establishes himself in Achiuwa's (TOR) path and does not deliver illegal contact.,14.285714% Complete    01:52.0       To       01:44.3,gameId=0022200856,Pistons(118) @ Raptors(119),"February 12, 2023",2023-02-14T21:32:17Z
Q4,01:45.0,Foul: Shooting,Scottie Barnes,Jaden Ivey,CNC,Barnes (TOR) moves alongside Ivey's (DET) path and maintains a legal guarding position as incidental contact occurs during the driving shot attempt.,14.285714% Complete    01:52.0       To       01:44.3,gameId=0022200856,Pistons(118) @ Raptors(119),"February 12, 2023",2023-02-14T21:32:17Z
Q4,01:15.1,Foul: Offensive,Isaiah Livers,Scottie Barnes,INC,Livers (DET) establishes a wide screening position and illegal contact occurs with Barnes' (TOR) lower body that affects his ability to defend the pick.,26.530613% Complete    01:21.0       To       01:08.0,gameId=0022200856,Pistons(118) @ Raptors(119),"February 12, 2023",2023-02-14T21:32:17Z
Q4,00:59.0,Foul: Personal,Isaiah Stewart,Thaddeus Young,CNC,Stewart (DET) and Young (TOR) engage and disengage with one another and marginal contact occurs off-ball.,42.857143% Complete    01:08.0       To       00:46.5,gameId=0022200856,Pistons(118) @ Raptors(119),"February 12, 2023",2023-02-14T21:32:17Z
Q4,00:55.0,Foul: Offensive,Thaddeus Young,Jaden Ivey,CNC,Young (TOR) establishes himself in Ivey's (DET) path and marginal contact occurs during the dribble-hand-off.,42.857143% Complete    01:08.0       To       00:46.5,gameId=0022200856,Pistons(118) @ Raptors(119),"February 12, 2023",2023-02-14T21:32:17Z
Q4,00:52.5,Foul: Personal,Jaden Ivey,Fred VanVleet,CNC,Ivey (DET) brings his lower body slightly forward and marginal leg to leg contact occurs with VanVleet (TOR) as he steps through during the pass.,42.857143% Complete    01:08.0       To       00:46.5,gameId=0022200856,Pistons(118) @ Raptors(119),"February 12, 2023",2023-02-14T21:32:17Z
Q4,00:47.1,Foul: Shooting,Bojan Bogdanovic,Precious Achiuwa,CNC,Bogdanovic (DET) makes marginal contact with Achiuwa's (TOR) arm while defending the drive to the basket and shot attempt.,42.857143% Complete    01:08.0       To       00:46.5,gameId=0022200856,Pistons(118) @ Raptors(119),"February 12, 2023",2023-02-14T21:32:17Z
Q4,00:33.3,Foul: Shooting,Fred VanVleet,Alec Burks,CC,VanVleet (TOR) makes contact with Burks' (DET) elbow during his upward shooting motion.,26.530613% Complete    00:46.5       To       00:33.2,gameId=0022200856,Pistons(118) @ Raptors(119),"February 12, 2023",2023-02-14T21:32:17Z
Q4,00:19.9,Foul: Personal,Isaiah Livers,Pascal Siakam,CNC,Livers (DET) makes clean contact with the ball and dislodges it away from Siakam (TOR) during the pass.,26.530613% Complete    00:33.2       To       00:19.9,gameId=0022200856,Pistons(118) @ Raptors(119),"February 12, 2023",2023-02-14T21:32:17Z
Q4,00:07.1,Foul: Personal,Isaiah Livers,Fred VanVleet,CC,Livers (DET) initiates contact with VanVleet's (TOR) arm and affects his SQBR.,6.122449% Complete    00:10.1       To       00:07.0,gameId=0022200856,Pistons(118) @ Raptors(119),"February 12, 2023",2023-02-14T21:32:17Z
Q4,00:06.2,Foul: Personal,Precious Achiuwa,Bojan Bogdanovic,IC,"Achiuwa (TOR) makes clean contact with the ball, any additional contact to Bogdanovic's (DET) body while jumping is deemed incidental.",1% Complete    00:07.0       To       00:06.1,gameId=0022200856,Pistons(118) @ Raptors(119),"February 12, 2023",2023-02-14T21:32:17Z
Q4,00:05.1,Turnover: Out of Bounds,Fred VanVleet,Pistons,CC,Livers (DET) deflects the ball and causes it to go out of bounds.,2.0408163% Complete    00:06.1       To       00:04.4,gameId=0022200856,Pistons(118) @ Raptors(119),"February 12, 2023",2023-02-14T21:32:17Z
Q4,00:04.5,Foul: Personal,Bojan Bogdanovic,Precious Achiuwa,CC,Bogdanovic (DET) commits a take foul on Achiuwa (TOR).,2.0408163% Complete    00:06.1       To       00:04.4,gameId=0022200856,Pistons(118) @ Raptors(119),"February 12, 2023",2023-02-14T21:32:17Z
