period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.0,Foul: Personal,Evan Mobley,Julius Randle,CNC,Mobley (CLE) moves alongside Randle's (NYK) path and he absorbs the marginal contact at the end of the drive.,46.938774% Complete    02:12.0       To       01:48.3,gameId=0042200131,Knicks(101) @ Cavaliers(97),"April 15, 2023",2023-04-19T14:33:50Z
Q4,01:56.9,Foul: Personal,Cedi Osman,Julius Randle,CNC,Osman (CLE) briefly rests his arm on Randle's (NYK) side and marginal contact occurs at the end of the drive.,46.938774% Complete    02:12.0       To       01:48.3,gameId=0042200131,Knicks(101) @ Cavaliers(97),"April 15, 2023",2023-04-19T14:33:50Z
Q4,01:50.1,Foul: Shooting,Cedi Osman,Josh Hart,CNC,Osman (CLE) legally contests Hart's (NYK) jump shot attempt.,46.938774% Complete    02:12.0       To       01:48.3,gameId=0042200131,Knicks(101) @ Cavaliers(97),"April 15, 2023",2023-04-19T14:33:50Z
Q4,01:39.0,Foul: Offensive,Darius Garland,Julius Randle,CNC,Garland (CLE) is already in Randle's (NYK) path and is firming up as he absorbs the contact.,28.571428% Complete    01:48.3       To       01:34.0,gameId=0042200131,Knicks(101) @ Cavaliers(97),"April 15, 2023",2023-04-19T14:33:50Z
Q4,01:37.5,Foul: Offensive,Evan Mobley,Quentin Grimes,CNC,Mobley (CLE) is already in Grimes' (NYK) path when contact occurs and he does not deliver contact.,28.571428% Complete    01:48.3       To       01:34.0,gameId=0042200131,Knicks(101) @ Cavaliers(97),"April 15, 2023",2023-04-19T14:33:50Z
Q4,01:36.1,Foul: Shooting,Quentin Grimes,Donovan Mitchell,CNC,Grimes (NYK) legally contests Mitchell's (CLE) jump shot attempt.,28.571428% Complete    01:48.3       To       01:34.0,gameId=0042200131,Knicks(101) @ Cavaliers(97),"April 15, 2023",2023-04-19T14:33:50Z
Q4,01:36.1,Foul: Shooting,Julius Randle,Donovan Mitchell,CNC,Randle (NYK) legally contests Mitchell's (CLE) jump shot attempt.,28.571428% Complete    01:48.3       To       01:34.0,gameId=0042200131,Knicks(101) @ Cavaliers(97),"April 15, 2023",2023-04-19T14:33:50Z
Q4,01:32.9,Foul: Personal,Donovan Mitchell,Josh Hart,CC,Mitchell (CLE) moves forward into Hart (NYK) and dislodges him as Hart secures possession.,36.734695% Complete    01:34.0       To       01:15.3,gameId=0042200131,Knicks(101) @ Cavaliers(97),"April 15, 2023",2023-04-19T14:33:50Z
Q4,01:25,Foul: Personal,Darius Garland,Julius Randle,CNC,Garland (CLE) and Randle (NYK) come together at the same spot and the contact off-ball is marginal.,36.734695% Complete    01:34.0       To       01:15.3,gameId=0042200131,Knicks(101) @ Cavaliers(97),"April 15, 2023",2023-04-19T14:33:50Z
Q4,01:23.5,Foul: Offensive,Quentin Grimes,Cedi Osman,CNC,Grimes (NYK) firms up in Osman's (CLE) path and he absorbs the contact to his upper body.,36.734695% Complete    01:34.0       To       01:15.3,gameId=0042200131,Knicks(101) @ Cavaliers(97),"April 15, 2023",2023-04-19T14:33:50Z
Q4,01:23.4,Foul: Personal,Darius Garland,Jalen Brunson,CNC,Garland (CLE) steps slightly forward towards Brunson's (NYK) path and marginal contact occurs on the perimeter.,36.734695% Complete    01:34.0       To       01:15.3,gameId=0042200131,Knicks(101) @ Cavaliers(97),"April 15, 2023",2023-04-19T14:33:50Z
Q4,01:16.8,Foul: Shooting,Cedi Osman,Jalen Brunson,CNC,Osman (CLE) legally contests Brunson's (NYK) jump shot attempt.,36.734695% Complete    01:34.0       To       01:15.3,gameId=0042200131,Knicks(101) @ Cavaliers(97),"April 15, 2023",2023-04-19T14:33:50Z
Q4,01:07,Foul: Personal,Quentin Grimes,Donovan Mitchell,CNC,Grimes (NYK) brings his forearm towards Mitchell's (CLE) front and marginal contact occurs on the perimeter.,20.408163% Complete    01:15.3       To       01:05.0,gameId=0042200131,Knicks(101) @ Cavaliers(97),"April 15, 2023",2023-04-19T14:33:50Z
Q4,01:05.5,Foul: Shooting,Quentin Grimes,Donovan Mitchell,CC,Grimes (NYK) does not maintain legal guarding position and makes contact with Mitchell's (CLE) arm that affects his driving shot attempt.,20.408163% Complete    01:15.3       To       01:05.0,gameId=0042200131,Knicks(101) @ Cavaliers(97),"April 15, 2023",2023-04-19T14:33:50Z
Q4,00:58.1,Foul: Offensive,Quentin Grimes,Cedi Osman,CNC,Grimes (NYK) is already in Osman's (CLE) path when contact occurs and he does not deliver contact.,59.183674% Complete    01:05.0       To       00:35.4,gameId=0042200131,Knicks(101) @ Cavaliers(97),"April 15, 2023",2023-04-19T14:33:50Z
Q4,00:48.1,Foul: Personal,Cedi Osman,Jalen Brunson,CNC,Osman (CLE) brushes Brunson's (NYK) arm and the contact is marginal.,59.183674% Complete    01:05.0       To       00:35.4,gameId=0042200131,Knicks(101) @ Cavaliers(97),"April 15, 2023",2023-04-19T14:33:50Z
Q4,00:45.9,Foul: Shooting,Donovan Mitchell,Josh Hart,CNC,Mitchell (CLE) legally contests Hart's (NYK) jump shot attempt.,59.183674% Complete    01:05.0       To       00:35.4,gameId=0042200131,Knicks(101) @ Cavaliers(97),"April 15, 2023",2023-04-19T14:33:50Z
Q4,00:43.8,Foul: Loose Ball,Isaiah Hartenstein,Jarrett Allen,CNC,Hartenstein (NYK) and Allen (CLE) briefly engage and disengage as marginal contact occurs while they pursue the rebound.,59.183674% Complete    01:05.0       To       00:35.4,gameId=0042200131,Knicks(101) @ Cavaliers(97),"April 15, 2023",2023-04-19T14:33:50Z
Q4,00:36.2,Foul: Shooting,Cedi Osman,Jalen Brunson,CNC,"Osman (CLE) brushes Brunson's (NYK) front after the release of his driving shot attempt, and the contact is marginal.",59.183674% Complete    01:05.0       To       00:35.4,gameId=0042200131,Knicks(101) @ Cavaliers(97),"April 15, 2023",2023-04-19T14:33:50Z
Q4,00:35.4,Foul: Personal,Quentin Grimes,Donovan Mitchell,CNC,Grimes (NYK) places his hand momentarily on Mitchell's (CLE) side and the contact is marginal.,6.122449% Complete    00:35.4       To       00:31.6,gameId=0042200131,Knicks(101) @ Cavaliers(97),"April 15, 2023",2023-04-19T14:33:50Z
Q4,00:32.3,Foul: Shooting,Julius Randle,Jarrett Allen,CNC,Randle (NYK) moves towards Allen (CLE) and marginal contact occurs during the shot near the rim.,6.122449% Complete    00:35.4       To       00:31.6,gameId=0042200131,Knicks(101) @ Cavaliers(97),"April 15, 2023",2023-04-19T14:33:50Z
Q4,00:10.8,Foul: Shooting,Cedi Osman,Jalen Brunson,CNC,"Osman (CLE) legally contests Brunson's (NYK) jump shot, making ""high-five"" contact after the ball is released.",55.10204% Complete    00:31.6       To       00:04.3,gameId=0042200131,Knicks(101) @ Cavaliers(97),"April 15, 2023",2023-04-19T14:33:50Z
Q4,00:09.3,Foul: Loose Ball,Julius Randle,Evan Mobley,CNC,Randle (NYK) pursues the rebound and marginal contact occurs with Mobley (CLE) as he moves towards the rim.,55.10204% Complete    00:31.6       To       00:04.3,gameId=0042200131,Knicks(101) @ Cavaliers(97),"April 15, 2023",2023-04-19T14:33:50Z
Q4,00:04.3,Foul: Personal,Darius Garland,Quentin Grimes,CC,"Garland (CLE) commits a take foul on Grimes (NYK). The game clock continues to run after the whistle to 4.3, and it should have been reset to 5.3.",55.10204% Complete    00:31.6       To       00:04.3,gameId=0042200131,Knicks(101) @ Cavaliers(97),"April 15, 2023",2023-04-19T14:33:50Z
Q4,00:00.6,Foul: Shooting,Quentin Grimes,Donovan Mitchell,CNC,Grimes (NYK) is retreating alongside Mitchell's (CLE) path as he contests the jump shot attempt.,8.163265% Complete    00:04.3       To       00:00.0,gameId=0042200131,Knicks(101) @ Cavaliers(97),"April 15, 2023",2023-04-19T14:33:50Z
