period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:49.0,Foul: Personal,Grant Williams,Anthony Davis,CNC,Williams (BOS) and Davis (LAL) engage and disengage with one another and marginal contact occurs prior to the screen being set.,46.938774% Complete    02:01.8       To       01:38.0,gameId=0022200413,Celtics(122) @ Lakers(118),"December 13, 2022",2022-12-14T21:16:37Z
Q4,01:47.6,Foul: Offensive,Anthony Davis,Jayson Tatum,CNC,Davis (LAL) establishes himself in Tatum's (BOS) path and does not deliver illegal contact.,46.938774% Complete    02:01.8       To       01:38.0,gameId=0022200413,Celtics(122) @ Lakers(118),"December 13, 2022",2022-12-14T21:16:37Z
Q4,01:43.1,Foul: Shooting,Luke Kornet,Anthony Davis,CNC,"Kornet (BOS) legally contests Davis's (LAL) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",46.938774% Complete    02:01.8       To       01:38.0,gameId=0022200413,Celtics(122) @ Lakers(118),"December 13, 2022",2022-12-14T21:16:37Z
Q4,01:14.6,Foul: Personal,Grant Williams,LeBron James,CC,"Williams (BOS) extends both hands forward and initiates contact with James (LAL), which affects James's (LAL) SQBR.",48.97959% Complete    01:24.0       To       00:59.2,gameId=0022200413,Celtics(122) @ Lakers(118),"December 13, 2022",2022-12-14T21:16:37Z
Q4,01:05.0,Foul: Personal,Grant Williams,Anthony Davis,CNC,Williams (BOS) briefly bring both hands to Davis (LAL) and marginal contact occurs as Davis sets the pick.,48.97959% Complete    01:24.0       To       00:59.2,gameId=0022200413,Celtics(122) @ Lakers(118),"December 13, 2022",2022-12-14T21:16:37Z
Q4,01:01.2,Foul: Shooting,Grant Williams,LeBron James,CNC,"Williams (BOS) legally contests James's (LAL) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",48.97959% Complete    01:24.0       To       00:59.2,gameId=0022200413,Celtics(122) @ Lakers(118),"December 13, 2022",2022-12-14T21:16:37Z
Q4,01:01.2,Foul: Offensive,LeBron James,Grant Williams,CNC,James (LAL) does not overtly or abruptly extend his leg out as incidental contact occurs with Williams (BOS) during the jump shot attempt.,48.97959% Complete    01:24.0       To       00:59.2,gameId=0022200413,Celtics(122) @ Lakers(118),"December 13, 2022",2022-12-14T21:16:37Z
Q4,00:59.2,Foul: Loose Ball,Jayson Tatum,Anthony Davis,CNC,Tatum (BOS) and Davis (LAL) mutually engage and immediately disengage as marginal contact occurs during the rebound.,48.97959% Complete    01:24.0       To       00:59.2,gameId=0022200413,Celtics(122) @ Lakers(118),"December 13, 2022",2022-12-14T21:16:37Z
Q4,00:33.8,Foul: Offensive,Anthony Davis,Jayson Tatum,CNC,Davis (LAL) firms up in Tatum's (BOS) path and does not deliver illegal contact as he sets the dribble hand-off.,34.69388% Complete    00:45.7       To       00:28.2,gameId=0022200413,Celtics(122) @ Lakers(118),"December 13, 2022",2022-12-14T21:16:37Z
Q4,00:28.2,Foul: Shooting,Luke Kornet,Anthony Davis,CC,"Kornet (BOS) initiates contact with Davis's (LAL) arm, which affects his alley-hoop attempt.",34.69388% Complete    00:45.7       To       00:28.2,gameId=0022200413,Celtics(122) @ Lakers(118),"December 13, 2022",2022-12-14T21:16:37Z
Q4,00:28.2,Foul: Personal,LeBron James,Jayson Tatum,CNC,James (LAL) brings his arm toward Tatum's (BOS) path and marginal contact occurs during Tatum's (BOS) drive.,22.44898% Complete    00:28.2       To       00:16.6,gameId=0022200413,Celtics(122) @ Lakers(118),"December 13, 2022",2022-12-14T21:16:37Z
Q4,00:08.0,Foul: Offensive,Anthony Davis,Jayson Tatum,CNC,Davis (LAL) briefly brings his arm forward to Tatum (BOS) and marginal contact occurs as he sets the pick.,32.65306% Complete    00:16.6       To       00:00.0,gameId=0022200413,Celtics(122) @ Lakers(118),"December 13, 2022",2022-12-14T21:16:37Z
Q5,01:54.8,Foul: Personal,Grant Williams,Anthony Davis,CNC,Williams (BOS) briefly bring both hands to Davis (LAL) and marginal contact occurs as the pick is set.,32.65306% Complete    02:02.3       To       01:46.0,gameId=0022200413,Celtics(122) @ Lakers(118),"December 13, 2022",2022-12-14T21:16:37Z
Q5,01:53.8,Foul: Personal,Grant Williams,Anthony Davis,CC,Williams (BOS) initiates contact with Davis (LAL) that affects his FOM as the pick is set.,32.65306% Complete    02:02.3       To       01:46.0,gameId=0022200413,Celtics(122) @ Lakers(118),"December 13, 2022",2022-12-14T21:16:37Z
Q5,01:37.0,Foul: Offensive,Grant Williams,Russell Westbrook,CNC,Williams (BOS) firms up in Westbrook's (LAL) path and marginal contact occurs as the off-ball screen is set.,48.97959% Complete    01:46.0       To       01:21.3,gameId=0022200413,Celtics(122) @ Lakers(118),"December 13, 2022",2022-12-14T21:16:37Z
Q5,01:24.5,Foul: Shooting,Austin Reaves,Jayson Tatum,CNC,Reaves (LAL) avoids making contact and legally contests Tatum's (BOS) jump shot attempt.,48.97959% Complete    01:46.0       To       01:21.3,gameId=0022200413,Celtics(122) @ Lakers(118),"December 13, 2022",2022-12-14T21:16:37Z
Q5,00:48.6,Foul: Offensive,Jayson Tatum,Troy Brown Jr.,CNC,Tatum (BOS) engages with Brown Jr. (LAL) and marginal contact occurs as Tatum (BOS) releases away to retrieve the inbound pass.,32.65306% Complete    00:48.6       To       00:31.7,gameId=0022200413,Celtics(122) @ Lakers(118),"December 13, 2022",2022-12-14T21:16:37Z
Q5,00:31.8,Foul: Shooting,Russell Westbrook,Jaylen Brown,CNC,Westbrook (LAL) cleanly dislodges the ball away from Brown (BOS) during his jump shot attempt.,32.65306% Complete    00:48.6       To       00:31.7,gameId=0022200413,Celtics(122) @ Lakers(118),"December 13, 2022",2022-12-14T21:16:37Z
Q5,00:22.2,Foul: Personal Take,Austin Reaves,Marcus Smart,CC,Reaves (LAL) commits a take foul on Smart (BOS).,28.571428% Complete    00:27.3       To       00:12.8,gameId=0022200413,Celtics(122) @ Lakers(118),"December 13, 2022",2022-12-14T21:16:37Z
Q5,00:16.5,Turnover: Traveling,Jaylen Brown,Lakers,CNC,Brown (BOS) gathers the ball on his right foot and takes one step before releasing the pass.,28.571428% Complete    00:27.3       To       00:12.8,gameId=0022200413,Celtics(122) @ Lakers(118),"December 13, 2022",2022-12-14T21:16:37Z
