period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:44.5,Foul: Shooting,Seth Curry,James Harden,INC,"Curry (BKN) makes contact with Harden's (PHI) elbow, which affects his jump shot attempt.",59.183674% Complete    02:08.7       To       01:39.0,gameId=0022200721,Nets(133) @ 76ers(137),"January 25, 2023",2023-01-29T23:25:06Z
Q4,01:42.0,Foul: Offensive,De'Anthony Melton,Royce O'Neale,CNC,"Following the pass, Melton (PHI) establishes himself in O'Neale's (BKN) path and he does not deliver illegal contact.",59.183674% Complete    02:08.7       To       01:39.0,gameId=0022200721,Nets(133) @ 76ers(137),"January 25, 2023",2023-01-29T23:25:06Z
Q4,01:34.7,Foul: Offensive,Nic Claxton,De'Anthony Melton,CNC,Claxton (BKN) establishes himself in Melton's (PHI) path and does not deliver illegal contact.,14.285714% Complete    01:39.0       To       01:31.5,gameId=0022200721,Nets(133) @ 76ers(137),"January 25, 2023",2023-01-29T23:25:06Z
Q4,01:14.0,Foul: Offensive,Joel Embiid,Seth Curry,CNC,Embiid (PHI) and Curry (BKN) briefly engage off-ball and marginal contact occurs as Embiid positions himself to receive the post entry pass.,36.734695% Complete    01:31.5       To       01:12.7,gameId=0022200721,Nets(133) @ 76ers(137),"January 25, 2023",2023-01-29T23:25:06Z
Q4,01:01.0,Foul: Personal,Nic Claxton,Joel Embiid,CNC,Claxton (BKN) and Embiid (PHI) engage and disengage with one another and marginal contact occurs off-ball.,32.65306% Complete    01:07.9       To       00:51.5,gameId=0022200721,Nets(133) @ 76ers(137),"January 25, 2023",2023-01-29T23:25:06Z
Q4,00:51.2,Foul: Personal,Nic Claxton,Joel Embiid,CC,Claxton (BKN) initiates contact to Embiid's (PHI) front that affects his SQBR during the drive.,32.65306% Complete    01:07.9       To       00:51.5,gameId=0022200721,Nets(133) @ 76ers(137),"January 25, 2023",2023-01-29T23:25:06Z
Q4,00:46.0,Foul: Offensive,Kyrie Irving,De'Anthony Melton,CNC,Irving (BKN) brings his off-arm toward Melton (PHI) and marginal contact occurs as Irving releases away without applying any force during the driving shot attempt,12.244898% Complete    00:51.5       To       00:45.2,gameId=0022200721,Nets(133) @ 76ers(137),"January 25, 2023",2023-01-29T23:25:06Z
Q4,00:45.7,Foul: Shooting,Joel Embiid,Kyrie Irving,CNC,Embiid (PHI) jumps to contest the oncoming driving shot attempt and marginal contact occurs with Irving's (BKN) lower body.,12.244898% Complete    00:51.5       To       00:45.2,gameId=0022200721,Nets(133) @ 76ers(137),"January 25, 2023",2023-01-29T23:25:06Z
Q4,00:29.8,Foul: Offensive,Tyrese Maxey,Royce O'Neale,CNC,Maxey (PHI) establishes himself in O'Neale's (BKN) path and does not deliver illegal contact.,42.857143% Complete    00:45.2       To       00:23.9,gameId=0022200721,Nets(133) @ 76ers(137),"January 25, 2023",2023-01-29T23:25:06Z
Q4,00:24.6,Foul: Shooting,Nic Claxton,James Harden,CNC,"Claxton (BKN) brings his arm forward to contest the driving shot attempt, and marginal contact occurs with Harden's (PHI) head. Contact to an opponent's head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",42.857143% Complete    00:45.2       To       00:23.9,gameId=0022200721,Nets(133) @ 76ers(137),"January 25, 2023",2023-01-29T23:25:06Z
