period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:58.9,Foul: Personal,Anthony Edwards,De'Aaron Fox,CC,Edwards' (MIN) forearm makes contact with Fox's (SAC) head as he is passing the ball.,48.97959% Complete    02:12.9       To       01:48.5,gameId=0022200758,Kings(118) @ Timberwolves(111),"January 30, 2023",2023-01-31T22:39:31Z
Q4,01:51.2,Foul: Personal,Rudy Gobert,Domantas Sabonis,CNC,Gobert (MIN) and Sabonis (SAC) briefly engage and disengage during the pick.,48.97959% Complete    02:12.9       To       01:48.5,gameId=0022200758,Kings(118) @ Timberwolves(111),"January 30, 2023",2023-01-31T22:39:31Z
Q4,01:34.6,Foul: Shooting,Harrison Barnes,Rudy Gobert,CC,Barnes (SAC) makes contact with Gobert's (MIN) arm prior to making any contact with the ball.,26.530613% Complete    01:48.5       To       01:35.0,gameId=0022200758,Kings(118) @ Timberwolves(111),"January 30, 2023",2023-01-31T22:39:31Z
Q4,01:27,Foul: Offensive,Malik Monk,Jaden McDaniels,CNC,Monk (SAC) is already in McDaniels' (MIN) path and marginal contact occurs as the defenders switch.,26.530613% Complete    01:35.0       To       01:21.1,gameId=0022200758,Kings(118) @ Timberwolves(111),"January 30, 2023",2023-01-31T22:39:31Z
Q4,01:22,Foul: Shooting,Austin Rivers,De'Aaron Fox,CNC,Rivers (MIN) is moving alongside Fox's (SAC) path and he legally contests the driving shot attempt.,26.530613% Complete    01:35.0       To       01:21.1,gameId=0022200758,Kings(118) @ Timberwolves(111),"January 30, 2023",2023-01-31T22:39:31Z
Q4,01:09.0,Foul: Offensive,Rudy Gobert,Keegan Murray,CNC,Gobert (MIN) turns to roll and his hand brushes Murray's (SAC) front as he releases away from the pick.,26.530613% Complete    01:21.1       To       01:07.2,gameId=0022200758,Kings(118) @ Timberwolves(111),"January 30, 2023",2023-01-31T22:39:31Z
Q4,01:02.7,Foul: Shooting,Kyle Anderson,Malik Monk,CNC,Anderson (MIN) is retreating alongside Monk's (SAC) path and marginal contact occurs during the driving shot attempt.,10.204082% Complete    01:07.2       To       01:02.0,gameId=0022200758,Kings(118) @ Timberwolves(111),"January 30, 2023",2023-01-31T22:39:31Z
Q4,00:59.5,Foul: Offensive,Kyle Anderson,De'Aaron Fox,CNC,Anderson (MIN) and Fox (SAC) come together at the same spot and marginal contact occurs as the defenders switch.,20.408163% Complete    01:02.0       To       00:51.7,gameId=0022200758,Kings(118) @ Timberwolves(111),"January 30, 2023",2023-01-31T22:39:31Z
Q4,00:58.8,Foul: Personal,Domantas Sabonis,Rudy Gobert,CNC,Sabonis (SAC) places his hand momentarily on Gobert's (MIN) side and the contact is marginal.,20.408163% Complete    01:02.0       To       00:51.7,gameId=0022200758,Kings(118) @ Timberwolves(111),"January 30, 2023",2023-01-31T22:39:31Z
Q4,00:51.7,Foul: Loose Ball,Domantas Sabonis,Rudy Gobert,CC,Sabonis (SAC) extends his hands into Gobert (MIN) and dislodges him from his rebounding position.,20.408163% Complete    01:02.0       To       00:51.7,gameId=0022200758,Kings(118) @ Timberwolves(111),"January 30, 2023",2023-01-31T22:39:31Z
Q4,00:32.1,Foul: Personal,Anthony Edwards,De'Aaron Fox,CNC,"After Fox (SAC) loses his balance on his own, Edwards (MIN) steps forward towards Fox and marginal contact occurs as Fox recovers the loose ball.",48.97959% Complete    00:51.7       To       00:26.8,gameId=0022200758,Kings(118) @ Timberwolves(111),"January 30, 2023",2023-01-31T22:39:31Z
Q4,00:31.5,Foul: Personal,Anthony Edwards,De'Aaron Fox,CNC,Edwards (MIN) cleanly dislodges the ball from Fox (SAC).,48.97959% Complete    00:51.7       To       00:26.8,gameId=0022200758,Kings(118) @ Timberwolves(111),"January 30, 2023",2023-01-31T22:39:31Z
Q4,00:29.9,Foul: Personal,Kyle Anderson,De'Aaron Fox,CNC,Anderson (MIN) brings his arm forward and marginal contact occurs with Fox's (SAC) arm prior to the start of Fox's upward shooting motion.,48.97959% Complete    00:51.7       To       00:26.8,gameId=0022200758,Kings(118) @ Timberwolves(111),"January 30, 2023",2023-01-31T22:39:31Z
Q4,00:27.4,Foul: Loose Ball,Kyle Anderson,De'Aaron Fox,CNC,Anderson (MIN) cleanly deflects the ball away from Fox (SAC) during rebounding.,48.97959% Complete    00:51.7       To       00:26.8,gameId=0022200758,Kings(118) @ Timberwolves(111),"January 30, 2023",2023-01-31T22:39:31Z
Q4,00:16.5,Turnover: Traveling,Jaden McDaniels,Kings,CNC,McDaniels (MIN) establishes his left foot as his pivot foot and legally lifts his right foot.,28.571428% Complete    00:26.8       To       00:12.8,gameId=0022200758,Kings(118) @ Timberwolves(111),"January 30, 2023",2023-01-31T22:39:31Z
