period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:52.1,Foul: Offensive,Montrezl Harrell,Harrison Barnes,CNC,Harrell (PHI) establishes himself in Barnes' (SAC) path and does not deliver illegal contact as the off-ball screen is set.,28.571428% Complete    02:04.0       To       01:50.0,gameId=0022200698,76ers(129) @ Kings(127),"January 21, 2023",2023-01-29T23:25:48Z
Q4,01:30.7,Foul: Defense 3 Second,Kevin Huerter,76ers,INC,Huerter (SAC) straddles the lane line and is in the paint for longer than three seconds without imminently actively guarding an opponent.,34.69388% Complete    01:39.5       To       01:22.5,gameId=0022200698,76ers(129) @ Kings(127),"January 21, 2023",2023-01-29T23:25:48Z
Q4,01:27.1,Foul: Offensive,Montrezl Harrell,Keegan Murray,CNC,Harrell (PHI) establishes himself as he firms up over his left foot in Murray's (SAC) path and absorbs the contact during the pick.,34.69388% Complete    01:39.5       To       01:22.5,gameId=0022200698,76ers(129) @ Kings(127),"January 21, 2023",2023-01-29T23:25:48Z
Q4,00:58.4,Stoppage: Out-of-Bounds,Kings,76ers,CNC,Melton (PHI) deflects the ball out of bounds. The Kings correctly retain possession.,48.97959% Complete    01:22.5       To       00:58.2,gameId=0022200698,76ers(129) @ Kings(127),"January 21, 2023",2023-01-29T23:25:48Z
Q4,00:57.5,Turnover: 24 Second Violation,Kevin Huerter,76ers,CC,Huerter (SAC) releases the ball and it does not makes contact to the rim and a 24 second violation is correctly called.,48.97959% Complete    01:22.5       To       00:58.2,gameId=0022200698,76ers(129) @ Kings(127),"January 21, 2023",2023-01-29T23:25:48Z
Q4,00:49.0,Foul: Personal,Kevin Huerter,Tyrese Maxey,CNC,Huerter (SAC) is moving alongside Maxey's (PHI) path and marginal body contact occurs during Maxey's drive.,26.530613% Complete    00:58.2       To       00:44.9,gameId=0022200698,76ers(129) @ Kings(127),"January 21, 2023",2023-01-29T23:25:48Z
Q4,00:45.7,Foul: Shooting,Domantas Sabonis,Tyrese Maxey,CNC,Sabonis (SAC) moves alongside Maxey's (PHI) path and maintains a legal guarding position as incidental contact created by Maxey's left arm occurs during the driving shot attempt.,26.530613% Complete    00:58.2       To       00:44.9,gameId=0022200698,76ers(129) @ Kings(127),"January 21, 2023",2023-01-29T23:25:48Z
Q4,00:40.9,Foul: Personal,De'Anthony Melton,Domantas Sabonis,CNC,Melton (PHI) makes clean contact with the ball and dislodges it away from Sabonis (SAC) prior to incidental arm contact occurring.,8.163265% Complete    00:44.9       To       00:40.9,gameId=0022200698,76ers(129) @ Kings(127),"January 21, 2023",2023-01-29T23:25:48Z
Q4,00:40.1,Foul: Personal,De'Aaron Fox,Shake Milton,CNC,Fox (SAC) brings his arm toward Milton's (PHI) path and marginal contact occurs during Milton's drive.,20.408163% Complete    00:40.9       To       00:30.8,gameId=0022200698,76ers(129) @ Kings(127),"January 21, 2023",2023-01-29T23:25:48Z
Q4,00:30.9,Turnover:  Out of Bounds - Bad Pass Turn,Shake Milton,Kings,CC,Milton (PHI) releases the pass and it goes out of bounds. Possession is correctly awarded to SAC.,20.408163% Complete    00:40.9       To       00:30.8,gameId=0022200698,76ers(129) @ Kings(127),"January 21, 2023",2023-01-29T23:25:48Z
Q4,00:30.8,Turnover: Palming,Kevin Huerter,76ers,CNC,Huerter (SAC) maintains a legal dribble.,16.32653% Complete    00:30.8       To       00:22.7,gameId=0022200698,76ers(129) @ Kings(127),"January 21, 2023",2023-01-29T23:25:48Z
Q4,00:17.8,Foul: Personal Take,Harrison Barnes,Tyrese Maxey,CC,Barnes (SAC) commits a take foul on Maxey (PHI).,24.489796% Complete    00:22.7       To       00:10.5,gameId=0022200698,76ers(129) @ Kings(127),"January 21, 2023",2023-01-29T23:25:48Z
Q4,00:11.4,Foul: Offensive,Harrison Barnes,P.J. Tucker,CNC,Barnes (SAC) maintains his arms within the frame of his body and does not deliver illegal contact to Tucker (PHI) during the screen.,4.0816326% Complete    00:10.5       To       00:08.4,gameId=0022200698,76ers(129) @ Kings(127),"January 21, 2023",2023-01-29T23:25:48Z
Q4,00:04.4,Foul: Personal Take,De'Aaron Fox,De'Anthony Melton,CC,Fox (SAC) commits a take foul on Melton (PHI).,8.163265% Complete    00:08.4       To       00:04.3,gameId=0022200698,76ers(129) @ Kings(127),"January 21, 2023",2023-01-29T23:25:48Z
Q4,00:02.9,Foul: Shooting,Matisse Thybulle,Harrison Barnes,CC,"Thybulle (PHI) makes contact with Barnes' (SAC) arm during his upward shooting motion, which affects his jump shot attempt.",4.0816326% Complete    00:04.3       To       00:01.9,gameId=0022200698,76ers(129) @ Kings(127),"January 21, 2023",2023-01-29T23:25:48Z
Q4,00:02.9,Foul: Loose Ball,Domantas Sabonis,Montrezl Harrell,INC,"Sabonis (SAC) clamps and holds Harrell's (PHI) arm, which affects his ability to pursue the rebound.",4.0816326% Complete    00:04.3       To       00:01.9,gameId=0022200698,76ers(129) @ Kings(127),"January 21, 2023",2023-01-29T23:25:48Z
