period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.9,Turnover: Palming,Jaylen Brown,76ers,CNC,Brown (BOS) lets the ball bounce in-between dribbles and legally resumes his dribble.,44.89796% Complete    02:10.6       To       01:47.9,gameId=0042200211,76ers(119) @ Celtics(115),"May 01, 2023",2023-05-04T14:46:47Z
Q4,01:58.2,Foul: Offensive,Marcus Smart,P.J. Tucker,CNC,Smart (BOS) is firming up in Tucker's (PHI) path and he absorbs the contact.,44.89796% Complete    02:10.6       To       01:47.9,gameId=0042200211,76ers(119) @ Celtics(115),"May 01, 2023",2023-05-04T14:46:47Z
Q4,01:56.7,Foul: Defense 3 Second,Paul Reed,Celtics,INC,Reed (PHI) fails to fully clear the lane and is in the paint for longer than three seconds without imminently actively guarding an opponent.,44.89796% Complete    02:10.6       To       01:47.9,gameId=0042200211,76ers(119) @ Celtics(115),"May 01, 2023",2023-05-04T14:46:47Z
Q4,01:54.4,Turnover: Stepped out of Bounds,Malcolm Brogdon,76ers,CNC,Brogdon (BOS) does not step out of bounds when he receives the pass.,44.89796% Complete    02:10.6       To       01:47.9,gameId=0042200211,76ers(119) @ Celtics(115),"May 01, 2023",2023-05-04T14:46:47Z
Q4,01:51.1,Foul: Loose Ball,Paul Reed,Marcus Smart,CNC,"Reed (PHI) and Smart (BOS) come together at the same spot as they pursue the rebound, and the contact is marginal.",44.89796% Complete    02:10.6       To       01:47.9,gameId=0042200211,76ers(119) @ Celtics(115),"May 01, 2023",2023-05-04T14:46:47Z
Q4,01:48.7,Foul: Shooting,James Harden,Jayson Tatum,INC,Harden (PHI) steps forward into Tatum's (BOS) path and makes foot to foot contact with Tatum that affects his shot near the rim.,44.89796% Complete    02:10.6       To       01:47.9,gameId=0042200211,76ers(119) @ Celtics(115),"May 01, 2023",2023-05-04T14:46:47Z
Q4,01:46.3,Foul: Personal,Al Horford,James Harden,CNC,Horford (BOS) brushes Harden's (PHI) arm after his gather and the contact prior to the pass is marginal.,18.367348% Complete    01:47.9       To       01:38.0,gameId=0042200211,76ers(119) @ Celtics(115),"May 01, 2023",2023-05-04T14:46:47Z
Q4,01:37.5,Foul: Shooting,Marcus Smart,Tyrese Maxey,CC,"A shooting foul is called on Smart (BOS), and after communicating with the Replay Center, the ruling on the court was confirmed.  Smart does not establish a legal guarding position in Maxey's (PHI) path prior to contact.",18.367348% Complete    01:47.9       To       01:38.0,gameId=0042200211,76ers(119) @ Celtics(115),"May 01, 2023",2023-05-04T14:46:47Z
Q4,01:24.2,Foul: Loose Ball,Marcus Smart,P.J. Tucker,CNC,"Smart (BOS) and Tucker (PHI) come together at the same spot, and marginal contact occurs as they pursue the rebound.",48.97959% Complete    01:38.0       To       01:14.0,gameId=0042200211,76ers(119) @ Celtics(115),"May 01, 2023",2023-05-04T14:46:47Z
Q4,01:22.5,Foul: Shooting,Paul Reed,Malcolm Brogdon,CNC,"Reed (PHI) contests Brogdon's (BOS) jump shot and the contact after the release, and follow-through, is marginal.",48.97959% Complete    01:38.0       To       01:14.0,gameId=0042200211,76ers(119) @ Celtics(115),"May 01, 2023",2023-05-04T14:46:47Z
