period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:56,Foul: Personal,Darius Garland,Marcus Smart,CNC,Garland (CLE) and Smart (BOS) briefly engage and disengage off ball.,36.734695% Complete    02:09.7       To       01:51.6,gameId=0022200971,Celtics(114) @ Cavaliers(118),"March 06, 2023",2023-03-07T23:23:09Z
Q4,01:55.3,Foul: Shooting,Lamar Stevens,Jaylen Brown,CNC,"Stevens (CLE) legally contests Brown's (BOS) jump shot, making ""high-five"" contact after the ball is released.",36.734695% Complete    02:09.7       To       01:51.6,gameId=0022200971,Celtics(114) @ Cavaliers(118),"March 06, 2023",2023-03-07T23:23:09Z
Q4,01:52,Foul: Loose Ball,Marcus Smart,Evan Mobley,CNC,Smart (BOS) and Mobley (CLE) pursue the rebound and marginal contact occurs as they come together at the same spot in the air.,36.734695% Complete    02:09.7       To       01:51.6,gameId=0022200971,Celtics(114) @ Cavaliers(118),"March 06, 2023",2023-03-07T23:23:09Z
Q4,01:51.6,Foul: Loose Ball,Marcus Smart,Darius Garland,CNC,"After deflecting the rebound, Smart's (BOS) forearm makes some contact with Garland's (CLE) head as he is returning to the floor.   Contact to an opponent's head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",36.734695% Complete    02:09.7       To       01:51.6,gameId=0022200971,Celtics(114) @ Cavaliers(118),"March 06, 2023",2023-03-07T23:23:09Z
Q4,01:44.1,Foul: Personal,Luke Kornet,Lamar Stevens,CNC,Kornet (BOS) immediately slides his hand off of Stevens's (CLE) side and marginal contact occurs off-ball.,61.22449% Complete    01:51.6       To       01:21.0,gameId=0022200971,Celtics(114) @ Cavaliers(118),"March 06, 2023",2023-03-07T23:23:09Z
Q4,01:44.0,Foul: Away from Play,Jaylen Brown,Donovan Mitchell,CC,Brown (BOS) grabs Mitchell's (CLE) side and the contact affects his FOM during the inbound.,61.22449% Complete    01:51.6       To       01:21.0,gameId=0022200971,Celtics(114) @ Cavaliers(118),"March 06, 2023",2023-03-07T23:23:09Z
Q4,01:41,Foul: Offensive,Donovan Mitchell,Jaylen Brown,CNC,Mitchell (CLE) is bracing for the contact from Brown (BOS) and marginal contact occurs as he releases away from the contact.,61.22449% Complete    01:51.6       To       01:21.0,gameId=0022200971,Celtics(114) @ Cavaliers(118),"March 06, 2023",2023-03-07T23:23:09Z
Q4,01:29.1,Foul: Offensive,Lamar Stevens,Jaylen Brown,CNC,Stevens (CLE) establishes himself in Brown's (BOS) path and absorbs the contact.,61.22449% Complete    01:51.6       To       01:21.0,gameId=0022200971,Celtics(114) @ Cavaliers(118),"March 06, 2023",2023-03-07T23:23:09Z
Q4,01:27,Foul: Personal,Jaylen Brown,Lamar Stevens,CNC,Brown (BOS) brings his hands forward towards Stevens' (CLE) front and marginal contact occurs as the defenders switch.,61.22449% Complete    01:51.6       To       01:21.0,gameId=0022200971,Celtics(114) @ Cavaliers(118),"March 06, 2023",2023-03-07T23:23:09Z
Q4,01:20.8,Foul: Shooting,Derrick White,Donovan Mitchell,CC,White (BOS) is late to the spot and does not establish a legal guarding position in Mitchell's (CLE) path prior to contact.,61.22449% Complete    01:51.6       To       01:21.0,gameId=0022200971,Celtics(114) @ Cavaliers(118),"March 06, 2023",2023-03-07T23:23:09Z
Q4,01:15,Foul: Personal,Caris LeVert,Marcus Smart,CNC,LeVert (CLE) is moving alongside Smart's (BOS) path and marginal body contact occurs as LeVert absorbs the contact during the drive.,34.69388% Complete    01:21.0       To       01:03.4,gameId=0022200971,Celtics(114) @ Cavaliers(118),"March 06, 2023",2023-03-07T23:23:09Z
Q4,01:14.2,Foul: Offensive,Derrick White,Caris LeVert,CNC,White (BOS) establishes himself in LeVert's (CLE) path and does not deliver contact.,34.69388% Complete    01:21.0       To       01:03.4,gameId=0022200971,Celtics(114) @ Cavaliers(118),"March 06, 2023",2023-03-07T23:23:09Z
Q4,01:09.8,Foul: Offensive,Derrick White,Lamar Stevens,CNC,White (BOS) establishes himself in Stevens's (CLE) path and absorbs the contact.,34.69388% Complete    01:21.0       To       01:03.4,gameId=0022200971,Celtics(114) @ Cavaliers(118),"March 06, 2023",2023-03-07T23:23:09Z
Q4,01:05.0,Foul: Shooting,Lamar Stevens,Jaylen Brown,CNC,"Stevens (CLE) contests Brown's (BOS) jump shot and the contact after the release, and follow-through, is marginal.",34.69388% Complete    01:21.0       To       01:03.4,gameId=0022200971,Celtics(114) @ Cavaliers(118),"March 06, 2023",2023-03-07T23:23:09Z
Q4,01:01.6,Foul: Offensive,Lamar Stevens,Jaylen Brown,CNC,Stevens (CLE) establishes himself in Brown's (BOS) path and does not deliver contact.,10.204082% Complete    01:03.4       To       00:58.4,gameId=0022200971,Celtics(114) @ Cavaliers(118),"March 06, 2023",2023-03-07T23:23:09Z
Q4,00:59.7,Foul: Shooting,Luke Kornet,Donovan Mitchell,CNC,Kornet (BOS) brushes Mitchell's (CLE) off arm and marginal contact occurs during Mitchell's shot attempt.,10.204082% Complete    01:03.4       To       00:58.4,gameId=0022200971,Celtics(114) @ Cavaliers(118),"March 06, 2023",2023-03-07T23:23:09Z
Q4,00:47.6,Foul: Personal,Darius Garland,Jaylen Brown,CNC,Garland (CLE) is moving alongside Brown's (BOS) path and marginal contact occurs as he hedges the pick.,42.857143% Complete    00:58.4       To       00:37.0,gameId=0022200971,Celtics(114) @ Cavaliers(118),"March 06, 2023",2023-03-07T23:23:09Z
Q4,00:41.2,Foul: Personal,Caris LeVert,Jaylen Brown,CNC,LeVert (CLE) and Brown (BOS) come together at the same spot and incidental foot to foot contact occurs.,42.857143% Complete    00:58.4       To       00:37.0,gameId=0022200971,Celtics(114) @ Cavaliers(118),"March 06, 2023",2023-03-07T23:23:09Z
Q4,00:41.0,Foul: Loose Ball,Evan Mobley,Luke Kornet,CNC,Mobley (CLE) briefly grasps Kornet's (BOS) arm and marginal contact occurs as Mitchell (CLE) simultaneously deflects the ball away from Kornet.,42.857143% Complete    00:58.4       To       00:37.0,gameId=0022200971,Celtics(114) @ Cavaliers(118),"March 06, 2023",2023-03-07T23:23:09Z
Q4,00:26.3,Foul: Shooting,Jaylen Brown,Donovan Mitchell,CNC,Brown (BOS) is moving alongside Mitchell's (CLE) path and marginal contact occurs as Mitchell spins off of the contact.,24.489796% Complete    00:37.0       To       00:24.7,gameId=0022200971,Celtics(114) @ Cavaliers(118),"March 06, 2023",2023-03-07T23:23:09Z
Q4,00:26.3,Foul: Shooting,Derrick White,Donovan Mitchell,CNC,White (BOS) contests Mitchell's (CLE) driving shot attempt and the contact after the release is marginal.,24.489796% Complete    00:37.0       To       00:24.7,gameId=0022200971,Celtics(114) @ Cavaliers(118),"March 06, 2023",2023-03-07T23:23:09Z
Q4,00:24.7,Foul: Offensive,Grant Williams,Lamar Stevens,CNC,Williams (BOS) establishes himself in Stevens's (CLE) path and is firming up when contact occurs.,20.408163% Complete    00:24.7       To       00:14.3,gameId=0022200971,Celtics(114) @ Cavaliers(118),"March 06, 2023",2023-03-07T23:23:09Z
Q4,00:21.7,Foul: Offensive,Grant Williams,Isaac Okoro,CNC,Williams (BOS) establishes himself in Okoro's (CLE) path and gives him a step to avoid contact.,20.408163% Complete    00:24.7       To       00:14.3,gameId=0022200971,Celtics(114) @ Cavaliers(118),"March 06, 2023",2023-03-07T23:23:09Z
