period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:54.8,Foul: Offensive,Deandre Ayton,Kawhi Leonard,CNC,Ayton (PHX) establishes himself in Leonard's (LAC) path and does not deliver contact as it occurs to his side.,18.367348% Complete    02:01.0       To       01:51.1,gameId=0042200171,Clippers(115) @ Suns(110),"April 16, 2023",2023-04-19T14:33:48Z
Q4,01:37.6,Foul: Personal,Torrey Craig,Kawhi Leonard,CNC,Craig (PHX) attempts to tie the ball up and marginal arm contact occurs with Leonard (LAC).,36.734695% Complete    01:51.1       To       01:33.0,gameId=0042200171,Clippers(115) @ Suns(110),"April 16, 2023",2023-04-19T14:33:48Z
Q4,01:37.2,Foul: Defense 3 Second,Deandre Ayton,Ivica Zubac,CNC,Ayton (PHX) is in the paint for less than three seconds when he moves to imminently guard Zubac (LAC).,36.734695% Complete    01:51.1       To       01:33.0,gameId=0042200171,Clippers(115) @ Suns(110),"April 16, 2023",2023-04-19T14:33:48Z
Q4,01:37.2,Turnover: Traveling,Kawhi Leonard,Suns,CNC,Leonard (GSW) establishes his left foot as his pivot and maintains it prior to stepping off his right foot to release the pass.,36.734695% Complete    01:51.1       To       01:33.0,gameId=0042200171,Clippers(115) @ Suns(110),"April 16, 2023",2023-04-19T14:33:48Z
Q4,01:28.2,Foul: Offensive,Deandre Ayton,Kawhi Leonard,CNC,Ayton (PHX) establishes himself in Leonard's (LAC) path and does not deliver contact as it occurs to his backside.,16.32653% Complete    01:33.0       To       01:24.2,gameId=0042200171,Clippers(115) @ Suns(110),"April 16, 2023",2023-04-19T14:33:48Z
Q4,01:26.6,Foul: Personal,Kawhi Leonard,Kevin Durant,CC,Leonard (LAC) brings his hand to Durant's (PHX) front and initiates contact that affects his SQBR.,16.32653% Complete    01:33.0       To       01:24.2,gameId=0042200171,Clippers(115) @ Suns(110),"April 16, 2023",2023-04-19T14:33:48Z
Q4,01:14.1,Foul: Offensive,Kawhi Leonard,Torrey Craig,CNC,Leonard (LAC) and Craig (PHX) come together as Craig moves over the pick and marginal contact occurs as Leonard releases away.,30.612246% Complete    01:24.2       To       01:08.8,gameId=0042200171,Clippers(115) @ Suns(110),"April 16, 2023",2023-04-19T14:33:48Z
Q4,01:12.1,Foul: Offensive,Terance Mann,Torrey Craig,CNC,Mann (LAC) establishes screening position and does not deliver contact to Craig (PHX) as it occurs to Mann's side.,30.612246% Complete    01:24.2       To       01:08.8,gameId=0042200171,Clippers(115) @ Suns(110),"April 16, 2023",2023-04-19T14:33:48Z
Q4,01:12.1,Foul: Personal,Chris Paul,Kawhi Leonard,CNC,"While attempting to gather the ball, Leonard (LAC) fumbles the ball, any additional contact from Paul (PHX) is consider incidental.",30.612246% Complete    01:24.2       To       01:08.8,gameId=0042200171,Clippers(115) @ Suns(110),"April 16, 2023",2023-04-19T14:33:48Z
Q4,01:08.8,Foul: Defense 3 Second,Deandre Ayton,Clippers,CNC,Ayton (PHX) is in the paint for less than three seconds when he is imminently exiting.,30.612246% Complete    01:24.2       To       01:08.8,gameId=0042200171,Clippers(115) @ Suns(110),"April 16, 2023",2023-04-19T14:33:48Z
Q4,01:08.8,Foul: Loose Ball,Kawhi Leonard,Chris Paul,CC,Leonard (LAC) initiates contact with Paul's (PHX) left arm that impedes his ability to secure the loose ball.,1% Complete    01:08.8       To       01:08.7,gameId=0042200171,Clippers(115) @ Suns(110),"April 16, 2023",2023-04-19T14:33:48Z
Q4,00:59.4,Foul: Defense 3 Second,Deandre Ayton,Ivica Zubac,CNC,Ayton (PHX) is in the paint for less than three seconds when the shot is imminent.,104.081635% Complete    01:08.7       To       00:17.7,gameId=0042200171,Clippers(115) @ Suns(110),"April 16, 2023",2023-04-19T14:33:48Z
Q4,00:59.4,Foul: Shooting,Torrey Craig,Kawhi Leonard,INC,Craig (PHX) makes contact with Leonard's (LAC) forearm prior to the release of his jump shot attempt.,104.081635% Complete    01:08.7       To       00:17.7,gameId=0042200171,Clippers(115) @ Suns(110),"April 16, 2023",2023-04-19T14:33:48Z
Q4,00:43.1,Stoppage: Out-of-Bounds,Deandre Ayton,Russell Westbrook,CC,Ayton (PHX) deflects the ball OOB. Possession is correctly retained by LAC.,104.081635% Complete    01:08.7       To       00:17.7,gameId=0042200171,Clippers(115) @ Suns(110),"April 16, 2023",2023-04-19T14:33:48Z
Q4,00:36.2,Turnover: 3 Second Violation,Ivica Zubac,Suns,CNC,Zubac (LAC) is imminently exiting the lane within three seconds.,104.081635% Complete    01:08.7       To       00:17.7,gameId=0042200171,Clippers(115) @ Suns(110),"April 16, 2023",2023-04-19T14:33:48Z
Q4,00:34.5,Foul: Defense 3 Second,Deandre Ayton,Clippers,CNC,Ayton (PHX) is in the paint for less than three seconds when he moves to imminently guard Zubac (LAC).,104.081635% Complete    01:08.7       To       00:17.7,gameId=0042200171,Clippers(115) @ Suns(110),"April 16, 2023",2023-04-19T14:33:48Z
Q4,00:31.4,Foul: Loose Ball,Terance Mann,Deandre Ayton,CNC,Mann (LAC) and Ayton (PHX) both make contact with the ball prior to incidental hand to hand contact occurring thereafter during the rebound.,104.081635% Complete    01:08.7       To       00:17.7,gameId=0042200171,Clippers(115) @ Suns(110),"April 16, 2023",2023-04-19T14:33:48Z
Q4,00:28.7,Stoppage: Out-of-Bounds,Torrey Craig,Kawhi Leonard,CC,The ball goes OOB off Craig's (PHX) left foot. Possession is correctly retained by LAC.,104.081635% Complete    01:08.7       To       00:17.7,gameId=0042200171,Clippers(115) @ Suns(110),"April 16, 2023",2023-04-19T14:33:48Z
Q4,00:19.0,Foul: Defense 3 Second,Chris Paul,Clippers,CNC,Paul (PHX) is in the paint for less than three seconds when he is imminently exiting.,104.081635% Complete    01:08.7       To       00:17.7,gameId=0042200171,Clippers(115) @ Suns(110),"April 16, 2023",2023-04-19T14:33:48Z
Q4,00:17.7,Foul: Shooting,Devin Booker,Russell Westbrook,CC,Booker (PHX) makes contact with Westbrook (LAC) that affects his shot attempt in the post.,104.081635% Complete    01:08.7       To       00:17.7,gameId=0042200171,Clippers(115) @ Suns(110),"April 16, 2023",2023-04-19T14:33:48Z
Q4,00:17.7,Turnover: 5 Second Violation,Chris Paul,Clippers,CNC,Paul (PHX) is awarded a timeout prior to 5 seconds elapsing during the in-bound.,12.244898% Complete    00:17.7       To       00:11.2,gameId=0042200171,Clippers(115) @ Suns(110),"April 16, 2023",2023-04-19T14:33:48Z
Q4,00:17.7,Foul: Personal,Kawhi Leonard,Kevin Durant,CNC,Leonard (LAC) rests his arm across Durant's (PHX) back during the in-bounds play and marginal contact occurs before Durant releases away.,12.244898% Complete    00:17.7       To       00:11.2,gameId=0042200171,Clippers(115) @ Suns(110),"April 16, 2023",2023-04-19T14:33:48Z
Q4,00:17.7,Foul: Personal,Eric Gordon,Landry Shamet,CNC,Gordon (LAC) briefly rests his arm on Shamet's (PHX) opposite side hip during the in-bounds play and marginal contact occurs before Shamet releases away.,12.244898% Complete    00:17.7       To       00:11.2,gameId=0042200171,Clippers(115) @ Suns(110),"April 16, 2023",2023-04-19T14:33:48Z
Q4,00:12.2,Foul: Shooting,Russell Westbrook,Devin Booker,CNC,"Westbrook (LAC) makes contact with the ball prior to incidental ""high-five"" contact occurring with Booker's (PHX) left hand after release of the driving shot attempt.",12.244898% Complete    00:17.7       To       00:11.2,gameId=0042200171,Clippers(115) @ Suns(110),"April 16, 2023",2023-04-19T14:33:48Z
Q4,00:12.2,Turnover: 3 Second Violation,Deandre Ayton,Clippers,CNC,Ayton (PHX) is in the lane for at or about three seconds when the shot is imminent.,12.244898% Complete    00:17.7       To       00:11.2,gameId=0042200171,Clippers(115) @ Suns(110),"April 16, 2023",2023-04-19T14:33:48Z
Q4,00:10.1,Stoppage: Out-of-Bounds,Devin Booker,Russell Westbrook,CC,Booker (PHX) is the last player to touch the ball before it goes OOB. Possession is correctly awarded to LAC.,6.122449% Complete    00:11.2       To       00:07.9,gameId=0042200171,Clippers(115) @ Suns(110),"April 16, 2023",2023-04-19T14:33:48Z
Q4,00:08.0,Foul: Personal,Chris Paul,Eric Gordon,CC,Paul (PHX) commits a take foul on Gordon (LAC).,6.122449% Complete    00:11.2       To       00:07.9,gameId=0042200171,Clippers(115) @ Suns(110),"April 16, 2023",2023-04-19T14:33:48Z
Q4,00:04.5,Turnover: Traveling,Devin Booker,Clippers,CNC,Booker (PHX) gathers the ball on his right foot and takes two steps prior to releasing his shot attempt.,10.204082% Complete    00:07.9       To       00:02.3,gameId=0042200171,Clippers(115) @ Suns(110),"April 16, 2023",2023-04-19T14:33:48Z
Q4,00:00.9,Stoppage: Inadvertent Whistle,Suns,Clippers,CNC,"The game is stopped due to a game clock malfunction. After communicating with the Replay Center, the game clock is ruled to have expired and the game correctly ends.",2.0408163% Complete    00:02.3       To       00:00.9,gameId=0042200171,Clippers(115) @ Suns(110),"April 16, 2023",2023-04-19T14:33:48Z
