period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:52,Foul: Offensive,DeAndre Jordan,Josh Green,CNC,Jordan (DEN) is firming up over his left foot and does not deliver illegal contact as the screen is set on Green (DAL).,20.408163% Complete    01:59.7       To       01:48.8,gameId=0022200246,Nuggets(98) @ Mavericks(97),"November 20, 2022",2022-11-22T03:12:53Z
Q4,01:35,Foul: Personal,Kentavious Caldwell-Pope,Spencer Dinwiddie,INC,Caldwell-Pope (DEN) moves forward into Dinwiddie's (DAL) space and initiates contact with Dinwiddie's front that affects his SQBR as he starts his dribble.,26.530613% Complete    01:48.8       To       01:35.0,gameId=0022200246,Nuggets(98) @ Mavericks(97),"November 20, 2022",2022-11-22T03:12:53Z
Q4,01:27.6,Foul: Personal,Dwight Powell,Bones Hyland,CC,Powell (DAL) commits a take foul on Hyland (DEN).,16.32653% Complete    01:35.0       To       01:27.0,gameId=0022200246,Nuggets(98) @ Mavericks(97),"November 20, 2022",2022-11-22T03:12:53Z
Q4,01:18,Foul: Personal,Bruce Brown,Luka Doncic,CNC,Brown (DEN) brushes Doncic's (DAL) right side and marginal contact occurs as they move over the pick.,34.69388% Complete    01:27.0       To       01:09.8,gameId=0022200246,Nuggets(98) @ Mavericks(97),"November 20, 2022",2022-11-22T03:12:53Z
Q4,01:16,Foul: Personal,Bruce Brown,Luka Doncic,CNC,Brown (DEN) brings his left hand forward and marginal contact occurs with Doncic's (DAL) right hand/wrist after he releases the pass.,34.69388% Complete    01:27.0       To       01:09.8,gameId=0022200246,Nuggets(98) @ Mavericks(97),"November 20, 2022",2022-11-22T03:12:53Z
Q4,01:14,Foul: Personal,Bones Hyland,Dwight Powell,CNC,Hyland (DEN) and Powell (DAL) engage and disengage with one another off-ball.,34.69388% Complete    01:27.0       To       01:09.8,gameId=0022200246,Nuggets(98) @ Mavericks(97),"November 20, 2022",2022-11-22T03:12:53Z
Q4,00:57.1,Foul: Shooting,Luka Doncic,Michael Porter Jr.,CNC,Doncic (DAL) legally contests Porter Jr.'s (DEN) three point jump shot attempt. Both of Porter's feet are established behind the 3pt line during his shot attempt.,28.571428% Complete    01:09.8       To       00:55.5,gameId=0022200246,Nuggets(98) @ Mavericks(97),"November 20, 2022",2022-11-22T03:12:53Z
Q4,00:47.4,Foul: Offensive,Josh Green,Bruce Brown,CNC,Green (DAL) establishes himself in Brown's (DEN) path and does not deliver illegal contact.,40.816326% Complete    00:55.5       To       00:34.7,gameId=0022200246,Nuggets(98) @ Mavericks(97),"November 20, 2022",2022-11-22T03:12:53Z
Q4,00:39.3,Foul: Personal,Bruce Brown,Luka Doncic,CNC,Brown (DEN) maintains a rested hand on Doncic's (DAL) side and marginal contact occurs as Doncic picks up his dribble near the elbow.,40.816326% Complete    00:55.5       To       00:34.7,gameId=0022200246,Nuggets(98) @ Mavericks(97),"November 20, 2022",2022-11-22T03:12:53Z
Q4,00:38.9,Turnover: Traveling,Luka Doncic,Nuggets,INC,Doncic (DAL) gathers the ball on his right foot and takes three steps before coming to a stop near the elbow.,40.816326% Complete    00:55.5       To       00:34.7,gameId=0022200246,Nuggets(98) @ Mavericks(97),"November 20, 2022",2022-11-22T03:12:53Z
Q4,00:35.5,Foul: Loose Ball,DeAndre Jordan,Dwight Powell,CNC,Jordan (DEN) and Powell (DAL) engage and disengage with one another prior to and after the shot attempt is released.,40.816326% Complete    00:55.5       To       00:34.7,gameId=0022200246,Nuggets(98) @ Mavericks(97),"November 20, 2022",2022-11-22T03:12:53Z
Q4,00:34.7,Foul: Loose Ball,Dwight Powell,Bones Hyland,CNC,Powell (DAL) is moving forward as he follows the rebound and marginal contact occurs with Hyland's (DEN) front as Hyland secures the ball.,40.816326% Complete    00:55.5       To       00:34.7,gameId=0022200246,Nuggets(98) @ Mavericks(97),"November 20, 2022",2022-11-22T03:12:53Z
Q4,00:32.2,Foul: Personal,Josh Green,Bones Hyland,CNC,Green (DAL) is moving forward when marginal body and arm contact occurs with Hyland (DEN) after Hyland gains control of the loose ball.,53.061226% Complete    00:34.7       To       00:08.4,gameId=0022200246,Nuggets(98) @ Mavericks(97),"November 20, 2022",2022-11-22T03:12:53Z
Q4,00:32.2,Foul: Offensive,Bones Hyland,Josh Green,CNC,"Hyland (DEN) turns to pivot and marginal contact occurs with Green's (DAL) right arm, which is brought forward toward Hyland. Green's reaction is not consistent with the amount of contact.",53.061226% Complete    00:34.7       To       00:08.4,gameId=0022200246,Nuggets(98) @ Mavericks(97),"November 20, 2022",2022-11-22T03:12:53Z
Q4,00:15.8,Foul: Personal,Dorian Finney-Smith,Bruce Brown,CNC,Finney-Smith (DAL) and Brown (DEN) engage and disengage with one another as the pick is set.,53.061226% Complete    00:34.7       To       00:08.4,gameId=0022200246,Nuggets(98) @ Mavericks(97),"November 20, 2022",2022-11-22T03:12:53Z
