period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,02:00,Violation: Defensive Goaltending,Jimmy Butler,Shai Gilgeous-Alexander,CNC,Butler (MIA) cleanly blocks Gilgeous-Alexander's (OKC) shot attempt before it touches the backboard.,10.204082% Complete    02:04.2       To       01:58.7,gameId=0022200611,Thunder(111) @ Heat(112),"January 10, 2023",2023-01-18T15:03:41Z
Q4,01:47.0,Foul: Shooting,Luguentz Dort,Jimmy Butler,CC,"Dort (OKC) is moving laterally into and initiates contact with Butler's (MIA) body after his gather, which affects the driving shot attempt.",22.44898% Complete    01:58.7       To       01:47.0,gameId=0022200611,Thunder(111) @ Heat(112),"January 10, 2023",2023-01-18T15:03:41Z
Q4,01:31.8,Foul: Defense 3 Second,Gabe Vincent,Thunder,CNC,Vincent (MIA) is in the paint for less than three seconds when he moves to imminently guard an opponent.,36.734695% Complete    01:47.0       To       01:28.1,gameId=0022200611,Thunder(111) @ Heat(112),"January 10, 2023",2023-01-18T15:03:41Z
Q4,01:28.4,Foul: Shooting,Victor Oladipo,Aaron Wiggins,CNC,Oladipo (MIA) contests the shot attempt near the rim and avoids making contact with Wiggins' (OKC) arm.,36.734695% Complete    01:47.0       To       01:28.1,gameId=0022200611,Thunder(111) @ Heat(112),"January 10, 2023",2023-01-18T15:03:41Z
Q4,01:28.4,Turnover: 3 Second Violation,Kenrich Williams,Heat,CNC,Williams (OKC) is in the lane for less than three seconds when the shot is imminent.,36.734695% Complete    01:47.0       To       01:28.1,gameId=0022200611,Thunder(111) @ Heat(112),"January 10, 2023",2023-01-18T15:03:41Z
Q4,01:17.5,Foul: Shooting,Kenrich Williams,Victor Oladipo,CNC,"Williams (OKC) legally contests Oladipo's (MIA) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",30.612246% Complete    01:28.1       To       01:12.4,gameId=0022200611,Thunder(111) @ Heat(112),"January 10, 2023",2023-01-18T15:03:41Z
Q4,01:14.1,Foul: Offensive,Jimmy Butler,Shai Gilgeous-Alexander,CNC,Butler (MIA) briefly grasps Gilgeous-Alexander's (OKC) outstretched arm and marginal follow-through contact occurs during his contest of the shot near the basket.,30.612246% Complete    01:28.1       To       01:12.4,gameId=0022200611,Thunder(111) @ Heat(112),"January 10, 2023",2023-01-18T15:03:41Z
Q4,00:56.5,Foul: Personal,Gabe Vincent,Jalen Williams,CNC,Vincent (MIA) makes clean hand on ball contact and dislodges it away from Williams (OKC) prior to any incidental follow-through contact as they pursue the loose ball.,48.97959% Complete    01:12.4       To       00:48.2,gameId=0022200611,Thunder(111) @ Heat(112),"January 10, 2023",2023-01-18T15:03:41Z
Q4,00:50.6,Foul: Shooting,Gabe Vincent,Josh Giddey,CNC,Vincent (MIA) legally contests Giddey's (OKC) jump shot attempt.,48.97959% Complete    01:12.4       To       00:48.2,gameId=0022200611,Thunder(111) @ Heat(112),"January 10, 2023",2023-01-18T15:03:41Z
Q4,00:24.5,Foul: Defense 3 Second,Jamal Cain,Thunder,INC,Cain (MIA) straddles the lane line and is in the paint for longer than three seconds without imminently actively guarding an opponent.,42.857143% Complete    00:42.0       To       00:20.7,gameId=0022200611,Thunder(111) @ Heat(112),"January 10, 2023",2023-01-18T15:03:41Z
