period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:56.2,Foul: Shooting,Jaden McDaniels,Mikal Bridges,CNC,McDaniels (MIN) maintains verticality and absorbs the contact that occurs during Bridges's (BKN) driving shot attempt.,28.571428% Complete    02:09.6       To       01:55.4,gameId=0022201180,Timberwolves(107) @ Nets(102),"April 04, 2023",2023-04-06T19:56:19Z
Q4,01:42,Foul: Offensive,Anthony Edwards,Dorian Finney-Smith,CNC,Edwards (MIN) places his forearm to Finney-Smith's (BKN) front and marginal contact occurs as Edwards releases away during the drive.,32.65306% Complete    01:55.4       To       01:38.8,gameId=0022201180,Timberwolves(107) @ Nets(102),"April 04, 2023",2023-04-06T19:56:19Z
Q4,01:40.7,Foul: Offensive,Anthony Edwards,Dorian Finney-Smith,CNC,Edwards (MIN) does not overtly or abruptly extend his leg out as marginal contact occurs with Finney-Smith (BKN) during the jump shot attempt.,32.65306% Complete    01:55.4       To       01:38.8,gameId=0022201180,Timberwolves(107) @ Nets(102),"April 04, 2023",2023-04-06T19:56:19Z
Q4,01:33.0,Foul: Personal,Mike Conley,Royce O'Neale,CNC,Conley (MIN) immediately slides his hand off of O'Neale's (BKN) side and marginal contact occurs during the pick.,30.612246% Complete    01:38.8       To       01:23.1,gameId=0022201180,Timberwolves(107) @ Nets(102),"April 04, 2023",2023-04-06T19:56:19Z
Q4,01:31,Foul: Personal,Kyle Anderson,Spencer Dinwiddie,CNC,Anderson (MIN) hedges the pick and marginal contact occurs to Dinwiddie's (BKN) front during his drive to the basket.,30.612246% Complete    01:38.8       To       01:23.1,gameId=0022201180,Timberwolves(107) @ Nets(102),"April 04, 2023",2023-04-06T19:56:19Z
Q4,01:23.1,Foul: Shooting,Kyle Anderson,Spencer Dinwiddie,CC,"Anderson (MIN) initiates contact with Dinwiddie's (BKN) body, which affects his driving shot attempt.",30.612246% Complete    01:38.8       To       01:23.1,gameId=0022201180,Timberwolves(107) @ Nets(102),"April 04, 2023",2023-04-06T19:56:19Z
Q4,01:12,Foul: Personal,Royce O'Neale,Karl-Anthony Towns,CNC,O'Neale (BKN) and Towns (MIN) engage and disengage with one another and marginal contact occurs off-ball.,46.938774% Complete    01:23.1       To       01:00.0,gameId=0022201180,Timberwolves(107) @ Nets(102),"April 04, 2023",2023-04-06T19:56:19Z
Q4,01:10.1,Foul: Defense 3 Second,Cameron Johnson,Timberwolves,CNC,Johnson (BKN) is in the paint for less than three seconds when he moves to imminently guard an opponent.,46.938774% Complete    01:23.1       To       01:00.0,gameId=0022201180,Timberwolves(107) @ Nets(102),"April 04, 2023",2023-04-06T19:56:19Z
Q4,01:05.0,Foul: Offensive,Karl-Anthony Towns,Royce O'Neale,CNC,"Towns (MIN) slightly extends his arm back and incidental contact occurs to O'Neale's (BKN) face as they come together in the post.  Contact to an opponent's head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",46.938774% Complete    01:23.1       To       01:00.0,gameId=0022201180,Timberwolves(107) @ Nets(102),"April 04, 2023",2023-04-06T19:56:19Z
Q4,01:00.8,Foul: Shooting,Royce O'Neale,Karl-Anthony Towns,CC,"O'Neale (BKN) initiates contact with Towns' (MIN) arm, which affects his play at the basket.",46.938774% Complete    01:23.1       To       01:00.0,gameId=0022201180,Timberwolves(107) @ Nets(102),"April 04, 2023",2023-04-06T19:56:19Z
