period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:52,Foul: Offensive,Nikola Jokic,Talen Horton-Tucker,CNC,Jokic (DEN) and Horton-Tucker (UTA) briefly engage and disengage off ball.,30.612246% Complete    02:06.4       To       01:51.1,gameId=0022200393,Jazz(110) @ Nuggets(115),"December 10, 2022",2022-12-14T21:17:00Z
Q4,01:51.1,Foul: Personal,Malik Beasley,Nikola Jokic,CNC,Beasley (UTA) cleanly dislodges the ball from Jokic (DEN).  Any ensuing arm contact after the dislodge is considered incidental.,30.612246% Complete    02:06.4       To       01:51.1,gameId=0022200393,Jazz(110) @ Nuggets(115),"December 10, 2022",2022-12-14T21:17:00Z
Q4,01:44,Turnover: Traveling,Nickeil Alexander-Walker,Nuggets,INC,Alexander-Walker (UTA) slides his pivot foot at the start of his dribble.,40.816326% Complete    01:51.1       To       01:30.8,gameId=0022200393,Jazz(110) @ Nuggets(115),"December 10, 2022",2022-12-14T21:17:00Z
Q4,01:41,Foul: Personal,Bruce Brown,Kelly Olynyk,CNC,Brown (DEN) cleanly deflects the ball away from Olynyk (UTA).,40.816326% Complete    01:51.1       To       01:30.8,gameId=0022200393,Jazz(110) @ Nuggets(115),"December 10, 2022",2022-12-14T21:17:00Z
Q4,01:33,Foul: Offensive,Kelly Olynyk,Nikola Jokic,CNC,Olynyk (UTA) is bracing for the contact from Jokic (DEN) and marginal contact occurs as he releases away from the contact.,40.816326% Complete    01:51.1       To       01:30.8,gameId=0022200393,Jazz(110) @ Nuggets(115),"December 10, 2022",2022-12-14T21:17:00Z
Q4,01:24,Foul: Offensive,Nikola Jokic,Kelly Olynyk,CNC,Jokic (DEN) and Olynyk (UTA) briefly engage and disengage off ball.,22.44898% Complete    01:30.8       To       01:19.2,gameId=0022200393,Jazz(110) @ Nuggets(115),"December 10, 2022",2022-12-14T21:17:00Z
Q4,01:08.9,Foul: Offensive,Jarred Vanderbilt,Bruce Brown,CNC,Vanderbilt (UTA) is already in Brown's (DEN) path when contact occurs and he does not deliver contact.,26.530613% Complete    01:19.2       To       01:05.3,gameId=0022200393,Jazz(110) @ Nuggets(115),"December 10, 2022",2022-12-14T21:17:00Z
Q4,01:06.5,Foul: Shooting,Nikola Jokic,Talen Horton-Tucker,CNC,Jokic (DEN) cleanly dislodges the ball from Horton-Tucker (UTA) with his left hand before making marginal arm contact with his right.,26.530613% Complete    01:19.2       To       01:05.3,gameId=0022200393,Jazz(110) @ Nuggets(115),"December 10, 2022",2022-12-14T21:17:00Z
Q4,01:05,Stoppage: Out-of-Bounds,Talen Horton-Tucker,Nuggets,CC,Horton-Tucker (UTA) is the last player to touch the ball before the ball goes out of bounds.,38.77551% Complete    01:05.3       To       00:46.1,gameId=0022200393,Jazz(110) @ Nuggets(115),"December 10, 2022",2022-12-14T21:17:00Z
Q4,00:54.2,Foul: Personal,Talen Horton-Tucker,Nikola Jokic,CNC,Horton-Tucker (UTA) and Jokic (DEN) briefly engage and disengage off ball.,38.77551% Complete    01:05.3       To       00:46.1,gameId=0022200393,Jazz(110) @ Nuggets(115),"December 10, 2022",2022-12-14T21:17:00Z
