period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59,Foul: Personal,P.J. Tucker,Nikola Jokic,CNC,Tucker (PHI) and Jokic (DEN) engage and disengage with one another off-ball.,24.489796% Complete    02:04.0       To       01:51.6,gameId=0022200741,Nuggets(119) @ 76ers(126),"January 28, 2023",2023-01-29T23:24:46Z
Q4,01:54,Foul: Personal,P.J. Tucker,Nikola Jokic,CNC,Tucker (PHI) establishes a legal guarding position in Jokic's (DEN) path and absorbs the incidental contact as they come together during the drive.,24.489796% Complete    02:04.0       To       01:51.6,gameId=0022200741,Nuggets(119) @ 76ers(126),"January 28, 2023",2023-01-29T23:24:46Z
Q4,01:52.6,Foul: Shooting,P.J. Tucker,Nikola Jokic,CNC,Tucker (PHI) brings his left arm forward slightly and marginal contact occurs with Jokic's (DEN) off-arm after Jokic takes his left hand away from the ball during his upward shooting motion.,24.489796% Complete    02:04.0       To       01:51.6,gameId=0022200741,Nuggets(119) @ 76ers(126),"January 28, 2023",2023-01-29T23:24:46Z
Q4,01:35.8,Foul: Shooting,Aaron Gordon,Joel Embiid,CNC,Gordon (DEN) jumps vertically and incidental body contact occurs with Embiid (PHI) during the layup attempt.,32.65306% Complete    01:51.6       To       01:35.1,gameId=0022200741,Nuggets(119) @ 76ers(126),"January 28, 2023",2023-01-29T23:24:46Z
Q4,01:28.1,Foul: Shooting,James Harden,Kentavious Caldwell-Pope,CNC,"Harden (PHI) legally contests Caldwell-Pope's (DEN) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",16.32653% Complete    01:35.1       To       01:26.5,gameId=0022200741,Nuggets(119) @ 76ers(126),"January 28, 2023",2023-01-29T23:24:46Z
Q4,01:10,Foul: Personal,Kentavious Caldwell-Pope,James Harden,CNC,Caldwell-Pope (DEN) makes clean contact with the ball and dislodges it away from Harden (PHI) prior to incidental arm contact occurring.,44.89796% Complete    01:26.5       To       01:03.8,gameId=0022200741,Nuggets(119) @ 76ers(126),"January 28, 2023",2023-01-29T23:24:46Z
Q4,01:08,Foul: Personal,Kentavious Caldwell-Pope,James Harden,CNC,Caldwell-Pope (DEN) again makes clean contact with the ball and dislodges it from Harden (PHI) prior to incidental arm contact occurring.,44.89796% Complete    01:26.5       To       01:03.8,gameId=0022200741,Nuggets(119) @ 76ers(126),"January 28, 2023",2023-01-29T23:24:46Z
Q4,01:06.2,Foul: Shooting,Kentavious Caldwell-Pope,James Harden,CNC,Caldwell-Pope (DEN) avoids making contact with Harden (PHI) and legally contests the jump shot attempt.,44.89796% Complete    01:26.5       To       01:03.8,gameId=0022200741,Nuggets(119) @ 76ers(126),"January 28, 2023",2023-01-29T23:24:46Z
Q4,00:52.5,Foul: Shooting,P.J. Tucker,Nikola Jokic,CNC,"Tucker (PHI) makes clean contact with the ball and dislodges it away from Jokic (DEN), prior to the incidental arm contact that occurs.",22.44898% Complete    01:03.8       To       00:52.3,gameId=0022200741,Nuggets(119) @ 76ers(126),"January 28, 2023",2023-01-29T23:24:46Z
Q4,00:50.1,Foul: Personal,Michael Porter Jr.,James Harden,CNC,Porter Jr. (DEN) brushes Harden's (PHI) right arm and marginal contact occurs as Harden passes the ball.,46.938774% Complete    00:52.3       To       00:29.2,gameId=0022200741,Nuggets(119) @ 76ers(126),"January 28, 2023",2023-01-29T23:24:46Z
Q4,00:41.2,Foul: Offensive,James Harden,Aaron Gordon,CNC,"Harden (PHI) goes to, not through, Gordon's (DEN) front and marginal contact occurs. Gordon's reaction is not consistent with the amount of contact.",46.938774% Complete    00:52.3       To       00:29.2,gameId=0022200741,Nuggets(119) @ 76ers(126),"January 28, 2023",2023-01-29T23:24:46Z
Q4,00:37.4,Foul: Personal,Aaron Gordon,James Harden,CNC,Gordon (DEN) moves forward slightly prior to marginal contact occurring with Harden's (PHI) left arm/side as Harden begins to pass.,46.938774% Complete    00:52.3       To       00:29.2,gameId=0022200741,Nuggets(119) @ 76ers(126),"January 28, 2023",2023-01-29T23:24:46Z
Q4,00:31.3,Turnover: Traveling,Joel Embiid,Nuggets,CNC,Embiid (PHI) gathers the ball on his right foot and takes two steps before starting his upward shooting motion.,46.938774% Complete    00:52.3       To       00:29.2,gameId=0022200741,Nuggets(119) @ 76ers(126),"January 28, 2023",2023-01-29T23:24:46Z
Q4,00:29.2,Foul: Personal,Joel Embiid,Nikola Jokic,CNC,Embiid (PHI) jumps toward Jokic (DEN) to defend the inbound pass and he makes clean contact with the ball as simultaneous incidental arm contact occurs when Jokic passes the ball back toward the wing.,10.204082% Complete    00:29.2       To       00:23.6,gameId=0022200741,Nuggets(119) @ 76ers(126),"January 28, 2023",2023-01-29T23:24:46Z
Q4,00:29.2,Foul: Away from Play,P.J. Tucker,Nikola Jokic,CNC,Tucker (PHI) and Jokic (DEN) engage and disengage with one another during the inbound.,10.204082% Complete    00:29.2       To       00:23.6,gameId=0022200741,Nuggets(119) @ 76ers(126),"January 28, 2023",2023-01-29T23:24:46Z
