period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:47.0,Foul: Offensive,Eugene Omoruyi,Naz Reid,CNC,Omoruyi (OKC) and Reid (MIN) engage and disengage with one another and marginal contact occurs as the screen is set.,53.061226% Complete    02:03.0       To       01:37.0,gameId=0022200435,Timberwolves(112) @ Thunder(110),"December 16, 2022",2022-12-19T19:39:55Z
Q4,01:38.1,Foul: Shooting,Anthony Edwards,Josh Giddey,CNC,Edwards (MIN) brushes Giddey's (OKC) arm and marginal contact occurs during his driving shot attempt.,53.061226% Complete    02:03.0       To       01:37.0,gameId=0022200435,Timberwolves(112) @ Thunder(110),"December 16, 2022",2022-12-19T19:39:55Z
Q4,01:21.9,Turnover: Traveling,Naz Reid,Thunder,CC,Reid (MIN) slides his pivot foot at the start of his dribble.,30.612246% Complete    01:37.0       To       01:21.9,gameId=0022200435,Timberwolves(112) @ Thunder(110),"December 16, 2022",2022-12-19T19:39:55Z
Q4,01:15.8,Foul: Shooting,Jaylen Nowell,Shai Gilgeous-Alexander,CNC,Nowell (MIN) legally contests Gilgeous-Alexander's (OKC) jump shot attempt.,14.285714% Complete    01:21.9       To       01:14.7,gameId=0022200435,Timberwolves(112) @ Thunder(110),"December 16, 2022",2022-12-19T19:39:55Z
Q4,00:52.2,Foul: Shooting,Shai Gilgeous-Alexander,Anthony Edwards,CNC,Gilgeous-Alexander (OKC) contests the jump shot attempt and marginal contact occurs with Edwards' (MIN) arm after the release.,48.97959% Complete    01:14.7       To       00:50.1,gameId=0022200435,Timberwolves(112) @ Thunder(110),"December 16, 2022",2022-12-19T19:39:55Z
Q4,00:44.1,Foul: Personal,Kyle Anderson,Jalen Williams,CC,Anderson (MIN) delivers body contact to Williams (OKC) that affects his SQBR during the drive.,38.77551% Complete    00:50.1       To       00:30.2,gameId=0022200435,Timberwolves(112) @ Thunder(110),"December 16, 2022",2022-12-19T19:39:55Z
Q4,00:36.5,Foul: Defense 3 Second,Naz Reid,Thunder,INC,Reid (MIN) is in the paint for longer than three seconds without imminently actively guarding an opponent.,38.77551% Complete    00:50.1       To       00:30.2,gameId=0022200435,Timberwolves(112) @ Thunder(110),"December 16, 2022",2022-12-19T19:39:55Z
Q4,00:34.0,Foul: Personal,Austin Rivers,Shai Gilgeous-Alexander,CNC,Rivers (MIN) is moving alongside Gilgeous-Alexander's (OKC) path and marginal body contact occurs as they come together during the drive.,38.77551% Complete    00:50.1       To       00:30.2,gameId=0022200435,Timberwolves(112) @ Thunder(110),"December 16, 2022",2022-12-19T19:39:55Z
Q4,00:32.0,Foul: Offensive,Shai Gilgeous-Alexander,Austin Rivers,CNC,Gilgeous-Alexander (OKC) steps through and marginal contact occurs with Rivers (MIN) as he naturally clears space.,38.77551% Complete    00:50.1       To       00:30.2,gameId=0022200435,Timberwolves(112) @ Thunder(110),"December 16, 2022",2022-12-19T19:39:55Z
Q4,00:31.1,Foul: Shooting,Anthony Edwards,Shai Gilgeous-Alexander,CNC,Edwards (MIN) contests and makes clean contact with the ball during Gilgeous-Alexander's (OKC) shot attempt near the rim.,38.77551% Complete    00:50.1       To       00:30.2,gameId=0022200435,Timberwolves(112) @ Thunder(110),"December 16, 2022",2022-12-19T19:39:55Z
Q4,00:08.9,Foul: Offensive,Eugene Omoruyi,Anthony Edwards,CNC,Omoruyi (OKC) establishes himself in Edwards' (MIN) path and does not deliver illegal contact.,8.163265% Complete    00:11.2       To       00:07.1,gameId=0022200435,Timberwolves(112) @ Thunder(110),"December 16, 2022",2022-12-19T19:39:55Z
Q4,00:07.2,Foul: Personal,Naz Reid,Shai Gilgeous-Alexander,CC,Reid (MIN) delivers body contact to Gilgeous-Alexander (OKC) that affects his SQBR during the drive.,8.163265% Complete    00:11.2       To       00:07.1,gameId=0022200435,Timberwolves(112) @ Thunder(110),"December 16, 2022",2022-12-19T19:39:55Z
Q4,00:06.0,Foul: Personal,Aaron Wiggins,Anthony Edwards,CC,Wiggins (OKC) initiates contact with Edwards' (MIN) arm that affects his SQBR.,4.0816326% Complete    00:07.1       To       00:04.9,gameId=0022200435,Timberwolves(112) @ Thunder(110),"December 16, 2022",2022-12-19T19:39:55Z
Q4,00:06.0,Turnover: Inbound Turnover,Kyle Anderson,Thunder,CNC,Anderson (MIN) does not leave the designated throw-in space.,4.0816326% Complete    00:07.1       To       00:04.9,gameId=0022200435,Timberwolves(112) @ Thunder(110),"December 16, 2022",2022-12-19T19:39:55Z
Q4,00:04.9,Foul: Loose Ball,Eugene Omoruyi,Naz Reid,CC,Omoruyi (OKC) initiates arm contact with Reid (MIN) that affects his SQBR.,8.163265% Complete    00:04.9       To       00:00.0,gameId=0022200435,Timberwolves(112) @ Thunder(110),"December 16, 2022",2022-12-19T19:39:55Z
Q4,00:03.4,Foul: Personal,Austin Rivers,Shai Gilgeous-Alexander,CC,Rivers (MIN) initiates contact with Gilgeous-Alexander's (OKC) arm that affects his SQBR prior to his upward shooting motion.,8.163265% Complete    00:04.9       To       00:00.0,gameId=0022200435,Timberwolves(112) @ Thunder(110),"December 16, 2022",2022-12-19T19:39:55Z
Q4,00:03.4,Violation: Lane,Shai Gilgeous-Alexander,Timberwolves,CC,Gilgeous-Alexander (OKC) crosses the plane of the free throw line before his FTA makes contact with the rim.,8.163265% Complete    00:04.9       To       00:00.0,gameId=0022200435,Timberwolves(112) @ Thunder(110),"December 16, 2022",2022-12-19T19:39:55Z
Q4,00:02.6,Foul: Personal,Aaron Wiggins,Anthony Edwards,CC,Wiggins (OKC) initiates contact with Edwards' (MIN) arm during the drive that affects his SQBR.,8.163265% Complete    00:04.9       To       00:00.0,gameId=0022200435,Timberwolves(112) @ Thunder(110),"December 16, 2022",2022-12-19T19:39:55Z
