period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:52.1,Foul: Personal,Bam Adebayo,Marcus Morris Sr.,CNC,Adebayo (MIA) engages and disengages with Morris Sr. (LAC) as the pick expires.,34.69388% Complete    02:04.6       To       01:47.0,gameId=0022200374,Clippers(110) @ Heat(115),"December 08, 2022",2022-12-10T18:37:40Z
Q4,01:52.1,Foul: Offensive,Marcus Morris Sr.,Bam Adebayo,CNC,Morris Sr. (LAC) is already in Adebayo's (MIA) path and does not deliver illegal contact as the defensive switch occurs simultaneously to the pick being set.,34.69388% Complete    02:04.6       To       01:47.0,gameId=0022200374,Clippers(110) @ Heat(115),"December 08, 2022",2022-12-10T18:37:40Z
Q4,01:50.9,Foul: Personal,Jimmy Butler,Paul George,CNC,Butler (MIA) brings his right arm forward and marginal contact occurs with George's (LAC) front as George dribbles toward the middle of the floor.,34.69388% Complete    02:04.6       To       01:47.0,gameId=0022200374,Clippers(110) @ Heat(115),"December 08, 2022",2022-12-10T18:37:40Z
Q4,01:33.0,Foul: Offensive,Bam Adebayo,Nicolas Batum,CNC,Adebayo (MIA) firms up over his right foot and absorbs the contact that occurs with Batum (LAC) as the pick is set.,38.77551% Complete    01:47.0       To       01:27.8,gameId=0022200374,Clippers(110) @ Heat(115),"December 08, 2022",2022-12-10T18:37:40Z
Q4,01:31.7,Foul: Shooting,Nicolas Batum,Tyler Herro,CNC,"Batum (LAC) legally contests Herro's (MIA) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",38.77551% Complete    01:47.0       To       01:27.8,gameId=0022200374,Clippers(110) @ Heat(115),"December 08, 2022",2022-12-10T18:37:40Z
Q4,01:28,Foul: Loose Ball,Bam Adebayo,Ivica Zubac,CNC,Adebayo (MIA) brings his left hand forward as he pursues the rebound and marginal contact occurs with Zubac's (LAC) right arm prior to Zubac gaining control of the ball.,38.77551% Complete    01:47.0       To       01:27.8,gameId=0022200374,Clippers(110) @ Heat(115),"December 08, 2022",2022-12-10T18:37:40Z
Q4,01:21.4,Foul: Personal,Bam Adebayo,Ivica Zubac,CNC,Adebayo (MIA) engages and disengages with Zubac (LAC) as Zubac moves to set the pick.,20.408163% Complete    01:27.8       To       01:17.8,gameId=0022200374,Clippers(110) @ Heat(115),"December 08, 2022",2022-12-10T18:37:40Z
Q4,01:20,Foul: Personal,Caleb Martin,Ivica Zubac,CNC,Martin (MIA) and Zubac (LAC) engage and disengage with one another as they move toward the lane following the expiration of the pick.,20.408163% Complete    01:27.8       To       01:17.8,gameId=0022200374,Clippers(110) @ Heat(115),"December 08, 2022",2022-12-10T18:37:40Z
Q4,01:20,Foul: Personal,Bam Adebayo,Paul George,CNC,Adebayo (MIA) brings his hands forward toward George's (LAC) path and marginal contact occurs with George's front as George drives toward the lane.,20.408163% Complete    01:27.8       To       01:17.8,gameId=0022200374,Clippers(110) @ Heat(115),"December 08, 2022",2022-12-10T18:37:40Z
Q4,01:18.6,Foul: Shooting,Bam Adebayo,Paul George,CNC,Adebayo (MIA) moves alongside George's (LAC) path and legally contests the driving shot attempt.,20.408163% Complete    01:27.8       To       01:17.8,gameId=0022200374,Clippers(110) @ Heat(115),"December 08, 2022",2022-12-10T18:37:40Z
