period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:51.4,Foul: Offensive,Kevin Durant,Terry Rozier,CNC,Durant (BKN) firms up in Rozier's (CHA) path and marginal contact occurs as Rozier is moving through the pick.,26.530613% Complete    02:00.3       To       01:47.1,gameId=0022200364,Hornets(116) @ Nets(122),"December 07, 2022",2022-12-09T15:46:05Z
Q4,01:38.9,Foul: Offensive,Jalen McDaniels,Royce O'Neale,CNC,McDaniels (CHA) firms up in O'Neale's (BKN) path and the contact during the pick is marginal.,30.612246% Complete    01:47.1       To       01:31.3,gameId=0022200364,Hornets(116) @ Nets(122),"December 07, 2022",2022-12-09T15:46:05Z
Q4,01:32.7,Foul: Shooting,Kyrie Irving,Kelly Oubre Jr.,CNC,Irving (BKN) moves alongside Oubre Jr.'s (CHA) path and maintains a legal guarding position during the driving shot attempt.,30.612246% Complete    01:47.1       To       01:31.3,gameId=0022200364,Hornets(116) @ Nets(122),"December 07, 2022",2022-12-09T15:46:05Z
Q4,01:22.7,Foul: Personal,Terry Rozier,Kevin Durant,CNC,Rozier's (CHA) hand slides off of Durant's (BKN) front as he is moving over the top of the pick.,28.571428% Complete    01:31.3       To       01:16.4,gameId=0022200364,Hornets(116) @ Nets(122),"December 07, 2022",2022-12-09T15:46:05Z
Q4,01:00.0,Foul: Offensive,Kevin Durant,Jalen McDaniels,CNC,"McDaniels (CHA) briefly places his hands on Durant (BKN) and Durant raises his own arm into McDaniels, but the contact during the sequence is marginal.",46.938774% Complete    01:07.4       To       00:44.2,gameId=0022200364,Hornets(116) @ Nets(122),"December 07, 2022",2022-12-09T15:46:05Z
Q4,00:44.3,Foul: Shooting,Terry Rozier,Kyrie Irving,CC,Replay review of the foul called on Rozier (CHA) pursuant to a coach's challenge was deemed unsuccessful. Rozier initiates contact to Irving's (BKN) arm that affects his gather and shot attempt.,46.938774% Complete    01:07.4       To       00:44.2,gameId=0022200364,Hornets(116) @ Nets(122),"December 07, 2022",2022-12-09T15:46:05Z
Q4,00:36.1,Turnover: Traveling,Mason Plumlee,Nets,INC,Plumlee (CHA) shuffles his feet before starting his upward shooting motion.,20.408163% Complete    00:44.2       To       00:34.2,gameId=0022200364,Hornets(116) @ Nets(122),"December 07, 2022",2022-12-09T15:46:05Z
Q4,00:34.2,Foul: Shooting,Kevin Durant,Mason Plumlee,CC,Durant (BKN) makes contact with Plumlee's (CHA) arm that affects his shot attempt near the rim.,20.408163% Complete    00:44.2       To       00:34.2,gameId=0022200364,Hornets(116) @ Nets(122),"December 07, 2022",2022-12-09T15:46:05Z
Q4,00:15.0,Foul: Shooting,Terry Rozier,Kyrie Irving,CNC,Rozier (CHA) moves alongside Irving's (BKN) path and maintains a legal guarding position while contesting the driving shot attempt.,40.816326% Complete    00:34.2       To       00:13.6,gameId=0022200364,Hornets(116) @ Nets(122),"December 07, 2022",2022-12-09T15:46:05Z
Q4,00:12.6,Stoppage: Out-of-Bounds,Kelly Oubre Jr.,Nets,CC,Replay review of the OOB called on BKN pursuant to a coach's challenge was deemed successful. Oubre Jr. (CHA) is the last player to touch the ball before it goes out of bounds.,1% Complete    00:13.6       To       00:12.9,gameId=0022200364,Hornets(116) @ Nets(122),"December 07, 2022",2022-12-09T15:46:05Z
Q4,00:09.9,Foul: Personal,Kevin Durant,Kelly Oubre Jr.,CNC,Durant (BKN) and Oubre Jr. (CHA) come together and marginal contact occurs as both players go for the loose ball.,18.367348% Complete    00:09.8       To       00:00.0,gameId=0022200364,Hornets(116) @ Nets(122),"December 07, 2022",2022-12-09T15:46:05Z
Q4,00:00.9,Foul: Loose Ball,Mason Plumlee,Joe Harris,CNC,Plumlee (CHA) and Harris (BKN) mutually engage and disengage during the rebound attempt.,18.367348% Complete    00:09.8       To       00:00.0,gameId=0022200364,Hornets(116) @ Nets(122),"December 07, 2022",2022-12-09T15:46:05Z
