period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:52.7,Foul: Shooting,Josh Okogie,Larry Nance Jr.,CC,"Okogie (PHX) initiates contact with Nance Jr.'s (NOP) arm, which affects his play at the basket.",32.65306% Complete    02:09.4       To       01:52.7,gameId=0022200444,Pelicans(114) @ Suns(118),"December 17, 2022",2022-12-19T19:37:49Z
Q4,01:45.0,Turnover: 8 Second Violation,Chris Paul,Pelicans,CNC,Paul (PHX) takes less than 8 seconds to establish the ball in the frontcourt.,38.77551% Complete    01:52.7       To       01:33.6,gameId=0022200444,Pelicans(114) @ Suns(118),"December 17, 2022",2022-12-19T19:37:49Z
Q4,01:37.4,Foul: Offensive,Bismack Biyombo,Herbert Jones,CNC,Biyombo (PHX) establishes himself in Jones' (NOP) path and does not deliver illegal contact.,38.77551% Complete    01:52.7       To       01:33.6,gameId=0022200444,Pelicans(114) @ Suns(118),"December 17, 2022",2022-12-19T19:37:49Z
Q4,01:26.0,Foul: Personal,Mikal Bridges,CJ McCollum,CNC,"Bridges (PHX) moves alongside McCollum's (NOP) path and marginal arm contact occurs, prior to Bridges placing two hands on the ball.",18.367348% Complete    01:33.6       To       01:23.9,gameId=0022200444,Pelicans(114) @ Suns(118),"December 17, 2022",2022-12-19T19:37:49Z
Q4,00:53.5,Foul: Shooting,Bismack Biyombo,Zion Williamson,CNC,Biyombo (PHX) legally contests Williamson's (NOP) driving shot attempt.,18.367348% Complete    01:01.6       To       00:52.0,gameId=0022200444,Pelicans(114) @ Suns(118),"December 17, 2022",2022-12-19T19:37:49Z
Q4,00:52.0,Turnover: Lost Ball Out of Bounds,Zion Williamson,Suns,CC,Williamson (NOP) touches the ball last before going out of bounds.,18.367348% Complete    01:01.6       To       00:52.0,gameId=0022200444,Pelicans(114) @ Suns(118),"December 17, 2022",2022-12-19T19:37:49Z
Q4,00:51.9,Foul: Offensive,Chris Paul,Herbert Jones,CNC,Paul (PHX) engages with Jones (NOP) off-ball and marginal contact occurs as Paul (PHX) releases away to retrieve the pass.,65.30612% Complete    00:52.0       To       00:19.8,gameId=0022200444,Pelicans(114) @ Suns(118),"December 17, 2022",2022-12-19T19:37:49Z
Q4,00:28.0,Foul: Personal,Larry Nance Jr.,Mikal Bridges,CNC,Nance Jr. (NOP) makes clean contact with the ball and cleanly dislodges it away from Bridges (PHX) prior to the incidental arm contact that occurs as both players fall to the floor.,65.30612% Complete    00:52.0       To       00:19.8,gameId=0022200444,Pelicans(114) @ Suns(118),"December 17, 2022",2022-12-19T19:37:49Z
Q4,00:19.9,Foul: Personal,Larry Nance Jr.,Josh Okogie,CC,Nance Jr. (NOP) initiates contact with Okogie's (PHX) arm that affects his SQBR.,65.30612% Complete    00:52.0       To       00:19.8,gameId=0022200444,Pelicans(114) @ Suns(118),"December 17, 2022",2022-12-19T19:37:49Z
Q4,00:18.3,Foul: Shooting,Devin Booker,Zion Williamson,CC,"Booker (PHX) initiates contact with Williamson's (NOP) arm, which affects his play at the basket.",2.0408163% Complete    00:19.8       To       00:18.2,gameId=0022200444,Pelicans(114) @ Suns(118),"December 17, 2022",2022-12-19T19:37:49Z
Q4,00:16.3,Foul: Personal,Herbert Jones,Devin Booker,CC,Jones (NOP) initiates contact with Booker's (PHX) arm that affects his SQBR.,4.0816326% Complete    00:18.2       To       00:16.2,gameId=0022200444,Pelicans(114) @ Suns(118),"December 17, 2022",2022-12-19T19:37:49Z
Q4,00:13.8,Foul: Offensive,Devin Booker,Dyson Daniels,CNC,"Booker (PHX) briefly grasps Landale's (PHX) arm off-ball, and marginal contact occurs during the inbound.",6.122449% Complete    00:13.8       To       00:10.1,gameId=0022200444,Pelicans(114) @ Suns(118),"December 17, 2022",2022-12-19T19:37:49Z
Q4,00:13.6,Foul: Personal,Herbert Jones,Chris Paul,CNC,Jones (NOP) makes clean contact with the ball and cleanly dislodges it away from Paul (PHX) prior to incidental arm contact occurring.,6.122449% Complete    00:13.8       To       00:10.1,gameId=0022200444,Pelicans(114) @ Suns(118),"December 17, 2022",2022-12-19T19:37:49Z
Q4,00:12.5,Foul: Personal,Zion Williamson,Chris Paul,CNC,"After securing the loose ball, Paul (PHX) raises his arms as he steps through and incidental head contact occurs with Williamson (NOP). Contact to an opponent's head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",6.122449% Complete    00:13.8       To       00:10.1,gameId=0022200444,Pelicans(114) @ Suns(118),"December 17, 2022",2022-12-19T19:37:49Z
Q4,00:10.2,Foul: Personal,Dyson Daniels,Chris Paul,CC,Daniels (NOP) initiates contact with Paul's (PHX) arm that affects his SQBR.,6.122449% Complete    00:13.8       To       00:10.1,gameId=0022200444,Pelicans(114) @ Suns(118),"December 17, 2022",2022-12-19T19:37:49Z
