period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,02:00.0,Foul: Offensive,Precious Achiuwa,Collin Sexton,CNC,Achiuwa (TOR) establishes himself in Sexton's (UTA) path and does not deliver illegal contact.,46.938774% Complete    02:07.0       To       01:43.6,gameId=0022200839,Jazz(122) @ Raptors(116),"February 10, 2023",2023-02-14T21:32:35Z
Q4,01:49.7,Foul: Personal,Lauri Markkanen,Pascal Siakam,CNC,Markkanen (UTA) is moving alongside Siakam's (TOR) path and marginal body contact occurs as they come together during the drive.,46.938774% Complete    02:07.0       To       01:43.6,gameId=0022200839,Jazz(122) @ Raptors(116),"February 10, 2023",2023-02-14T21:32:35Z
Q4,01:36.5,Foul: Shooting,Pascal Siakam,Collin Sexton,INC,"Siakam (TOR) extends a hand into Sexton's (UTA) back, affecting his SQBR during the driving shot attempt.",16.32653% Complete    01:43.6       To       01:35.5,gameId=0022200839,Jazz(122) @ Raptors(116),"February 10, 2023",2023-02-14T21:32:35Z
Q4,01:14.7,Foul: Shooting,Kelly Olynyk,Scottie Barnes,CNC,Olynyk (UTA) moves alongside Barnes' (TOR) path and marginal body contact occurs during the driving shot attempt.,44.89796% Complete    01:35.5       To       01:13.5,gameId=0022200839,Jazz(122) @ Raptors(116),"February 10, 2023",2023-02-14T21:32:35Z
Q4,01:00.1,Foul: Personal,Pascal Siakam,Lauri Markkanen,CNC,Siakam (TOR) is moving alongside Markkanen's (UTA) path and marginal body contact occurs as they come together during the drive.,38.77551% Complete    01:13.5       To       00:54.5,gameId=0022200839,Jazz(122) @ Raptors(116),"February 10, 2023",2023-02-14T21:32:35Z
Q4,00:59.8,Foul: Offensive,Kelly Olynyk,Scottie Barnes,CNC,Olynyk (UTA) establishes himself in Barnes' (TOR) path and does not deliver illegal contact.,38.77551% Complete    01:13.5       To       00:54.5,gameId=0022200839,Jazz(122) @ Raptors(116),"February 10, 2023",2023-02-14T21:32:35Z
Q4,00:55.3,Foul: Shooting,Pascal Siakam,Walker Kessler,CNC,"Siakam (TOR) jumps from point A to point B towards Kessler (UTA), but the body contact after Kessler releases the shot attempt is marginal.",38.77551% Complete    01:13.5       To       00:54.5,gameId=0022200839,Jazz(122) @ Raptors(116),"February 10, 2023",2023-02-14T21:32:35Z
Q4,00:49.7,Foul: Offensive,Precious Achiuwa,Collin Sexton,CNC,Achiuwa (TOR) establishes himself in Sexton's (UTA) path and does not deliver illegal contact.,46.938774% Complete    00:54.5       To       00:31.5,gameId=0022200839,Jazz(122) @ Raptors(116),"February 10, 2023",2023-02-14T21:32:35Z
Q4,00:30.6,Stoppage: Out-of-Bounds,Precious Achiuwa,Talen Horton-Tucker,CC,The ball last touches Achiuwa (TOR) before going out of bounds.,40.816326% Complete    00:31.5       To       00:11.3,gameId=0022200839,Jazz(122) @ Raptors(116),"February 10, 2023",2023-02-14T21:32:35Z
Q4,00:11.3,Foul: Shooting,Gary Trent Jr.,Collin Sexton,CC,"Trent Jr. (TOR) initiates contact with Sexton's (UTA) arm, which affects his driving shot attempt.",40.816326% Complete    00:31.5       To       00:11.3,gameId=0022200839,Jazz(122) @ Raptors(116),"February 10, 2023",2023-02-14T21:32:35Z
Q4,00:07.1,Foul: Shooting,Talen Horton-Tucker,Fred VanVleet,CNC,Horton-Tucker (UTA) legally contests VanVleet's (TOR) jump shot attempt.,14.285714% Complete    00:11.3       To       00:03.7,gameId=0022200839,Jazz(122) @ Raptors(116),"February 10, 2023",2023-02-14T21:32:35Z
Q4,00:04.9,Stoppage: Out-of-Bounds,Fred VanVleet,Jazz,CC,VanVleet's (TOR) shot does notmake contact with the rim and it goes out of bounds.,14.285714% Complete    00:11.3       To       00:03.7,gameId=0022200839,Jazz(122) @ Raptors(116),"February 10, 2023",2023-02-14T21:32:35Z
Q4,00:01.4,Foul: Personal,Precious Achiuwa,Talen Horton-Tucker,CC,Achiuwa (TOR) commits a take foul on Horton-Tucker (UTA).,4.0816326% Complete    00:03.7       To       00:01.3,gameId=0022200839,Jazz(122) @ Raptors(116),"February 10, 2023",2023-02-14T21:32:35Z
