period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,02:00.0,Foul: Personal,Jalen Duren,Alperen Sengun,CNC,Duren (DET) steps forward and marginal body contact occurs with Sengun (HOU) as he receives the pass in the post.,38.77551% Complete    02:13.0       To       01:53.5,gameId=0022201155,Pistons(115) @ Rockets(121),"March 31, 2023",2023-04-02T21:43:06Z
Q4,01:54.6,Foul: Shooting,Jalen Duren,Alperen Sengun,INC,"Duren (DET) initiates contact to Sengun's (HOU) left arm, affecting his SQBR during the shot attempt in the post.",38.77551% Complete    02:13.0       To       01:53.5,gameId=0022201155,Pistons(115) @ Rockets(121),"March 31, 2023",2023-04-02T21:43:06Z
Q4,01:40.0,Foul: Personal,Jalen Green,Jaden Ivey,CNC,Green (HOU) is moving alongside Ivey's (DET) path and marginal body contact occurs as they come together during the drive.,32.65306% Complete    01:53.5       To       01:36.9,gameId=0022201155,Pistons(115) @ Rockets(121),"March 31, 2023",2023-04-02T21:43:06Z
Q4,01:38.6,Foul: Shooting,Jabari Smith Jr.,Jaden Ivey,CNC,Smith Jr. (HOU) makes clean contact with the ball during Ivey's (DET) driving shot attempt.  Any ensuing contact is incidental.,32.65306% Complete    01:53.5       To       01:36.9,gameId=0022201155,Pistons(115) @ Rockets(121),"March 31, 2023",2023-04-02T21:43:06Z
Q4,01:31.4,Foul: Shooting,Isaiah Livers,Kenyon Martin Jr.,CC,Livers (DET) reaches in and initiates contact with Martin Jr.'s (HOU) arm that affects his shot attempt near the rim.,10.204082% Complete    01:36.9       To       01:31.4,gameId=0022201155,Pistons(115) @ Rockets(121),"March 31, 2023",2023-04-02T21:43:06Z
Q4,01:27.0,Foul: Offensive,Jalen Duren,Alperen Sengun,CNC,Duren (DET) brings his off-arm toward Sengun (HOU) and marginal contact occurs as he hands the ball off.,26.530613% Complete    01:31.4       To       01:18.0,gameId=0022201155,Pistons(115) @ Rockets(121),"March 31, 2023",2023-04-02T21:43:06Z
Q4,01:18.6,Foul: Personal,Alperen Sengun,Marvin Bagley III,CC,Sengun (HOU) reaches in and initiates contact to Bagley III (DET) that affects his SQBR before he makes contact with the ball.,26.530613% Complete    01:31.4       To       01:18.0,gameId=0022201155,Pistons(115) @ Rockets(121),"March 31, 2023",2023-04-02T21:43:06Z
Q4,01:05.0,Foul: Personal,Cory Joseph,Kevin Porter Jr.,CNC,Joseph (DET) moves alongside Porter Jr. (HOU) and marginal two hand contact occurs as they engage off ball.,38.77551% Complete    01:18.0       To       00:59.0,gameId=0022201155,Pistons(115) @ Rockets(121),"March 31, 2023",2023-04-02T21:43:06Z
Q4,01:04.4,Foul: Offensive,Kevin Porter Jr.,Jaden Ivey,CNC,Porter Jr. (HOU) is slightly late to establish himself in Ivey's (DET) path and marginal body contact occurs as the pick is set.,38.77551% Complete    01:18.0       To       00:59.0,gameId=0022201155,Pistons(115) @ Rockets(121),"March 31, 2023",2023-04-02T21:43:06Z
Q4,00:56.5,Foul: Offensive,Jaden Ivey,Jalen Green,INC,Ivey (DET) dislodges Green (HOU) from his defensive position during the drive to the basket.,8.163265% Complete    00:59.0       To       00:54.6,gameId=0022201155,Pistons(115) @ Rockets(121),"March 31, 2023",2023-04-02T21:43:06Z
Q4,00:38.6,Foul: Shooting,Cory Joseph,Jalen Green,CNC,Joseph (DET) moves alongside Green's (HOU) path and marginal body contact occurs as they engage during the driving shot attempt.,34.69388% Complete    00:54.6       To       00:37.0,gameId=0022201155,Pistons(115) @ Rockets(121),"March 31, 2023",2023-04-02T21:43:06Z
Q4,00:30.5,Foul: Offensive,Jaden Ivey,Jalen Green,CNC,Ivey (DET) slightly extends his right leg outward and marginal contact occurs with Green (HOU) as he legally contests during the jump shot attempt.,16.32653% Complete    00:37.0       To       00:28.8,gameId=0022201155,Pistons(115) @ Rockets(121),"March 31, 2023",2023-04-02T21:43:06Z
Q4,00:23.7,Foul: Personal,Cory Joseph,Alperen Sengun,CC,Joseph (DET) commits a take foul on Sengun (HOU).,12.244898% Complete    00:28.8       To       00:22.7,gameId=0022201155,Pistons(115) @ Rockets(121),"March 31, 2023",2023-04-02T21:43:06Z
Q4,00:21.2,Foul: Personal,Alperen Sengun,Jalen Duren,CC,Sengun (HOU) jumps into Duren's (DET) body and initiates contact that affects his SQBR as he receives the pass.,2.0408163% Complete    00:22.7       To       00:21.1,gameId=0022201155,Pistons(115) @ Rockets(121),"March 31, 2023",2023-04-02T21:43:06Z
Q4,00:09.1,Foul: Personal,Jalen Duren,Alperen Sengun,CC,Duren (DET) commits a take foul on Sengun (HOU).,24.489796% Complete    00:21.1       To       00:09.1,gameId=0022201155,Pistons(115) @ Rockets(121),"March 31, 2023",2023-04-02T21:43:06Z
