period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:52.5,Stoppage: Out-of-Bounds,Michael Porter Jr.,Stephen Curry,CNC,Porter Jr. (DEN) touches the ball last before going out of bounds.,55.10204% Complete    02:15.3       To       01:47.6,gameId=0022200026,Nuggets(128) @ Warriors(123),"October 21, 2022",2022-10-23T19:55:19Z
Q4,01:50.0,Foul: Loose Ball,Aaron Gordon,Andrew Wiggins,CNC,Gordon (DEN) places a hand on Wiggins' (GSW) back and the contact is marginal as Wiggins is unable to reach the long rebound.,55.10204% Complete    02:15.3       To       01:47.6,gameId=0022200026,Nuggets(128) @ Warriors(123),"October 21, 2022",2022-10-23T19:55:19Z
Q4,01:48.0,Foul: Loose Ball,Aaron Gordon,Jordan Poole,CNC,Gordon (DEN) and Poole (GSW) come together in pursuit of the loose ball and marginal contact occurs during the rebound.,55.10204% Complete    02:15.3       To       01:47.6,gameId=0022200026,Nuggets(128) @ Warriors(123),"October 21, 2022",2022-10-23T19:55:19Z
Q4,01:47.7,Turnover: Lost Ball Out of Bounds,Jordan Poole,Aaron Gordon,CC,Poole (GSW) touches the ball last before going out of bounds.,55.10204% Complete    02:15.3       To       01:47.6,gameId=0022200026,Nuggets(128) @ Warriors(123),"October 21, 2022",2022-10-23T19:55:19Z
Q4,01:34.6,Foul: Personal,Stephen Curry,Nikola Jokic,CNC,Curry (GSW) immediately slides his hand off of Jokic?s (DEN) side and marginal contact occurs during the pick.,34.69388% Complete    01:47.6       To       01:30.0,gameId=0022200026,Nuggets(128) @ Warriors(123),"October 21, 2022",2022-10-23T19:55:19Z
Q4,01:23.5,Turnover: Stepped out of Bounds,Klay Thompson,Nuggets,CC,Thompson (GSW) steps out of bounds while still in possession of the ball.,12.244898% Complete    01:30.0       To       01:23.5,gameId=0022200026,Nuggets(128) @ Warriors(123),"October 21, 2022",2022-10-23T19:55:19Z
Q4,01:21.0,Foul: Offensive,Nikola Jokic,Jordan Poole,CNC,Jokic (DEN) establishes himself in a screening position and gives Poole (GSW) enough room to take a step and avoid contact.,18.367348% Complete    01:23.5       To       01:14.0,gameId=0022200026,Nuggets(128) @ Warriors(123),"October 21, 2022",2022-10-23T19:55:19Z
Q4,01:02.7,Turnover: Lost Ball Out of Bounds,Nikola Jokic,Warriors,CC,Jokic (DEN) touches the ball last before going out of bounds.,14.285714% Complete    01:10.6       To       01:02.7,gameId=0022200026,Nuggets(128) @ Warriors(123),"October 21, 2022",2022-10-23T19:55:19Z
Q4,00:58.1,Stoppage: Out-of-Bounds,Nikola Jokic,Stephen Curry,CNC,Jokic (DEN) touches the ball last before going out of bounds.,12.244898% Complete    01:02.7       To       00:56.0,gameId=0022200026,Nuggets(128) @ Warriors(123),"October 21, 2022",2022-10-23T19:55:19Z
Q4,00:56.7,Turnover: Traveling,Jordan Poole,Nuggets,CNC,Poole (GSW) gathers the pass and legally takes two steps.,12.244898% Complete    01:02.7       To       00:56.0,gameId=0022200026,Nuggets(128) @ Warriors(123),"October 21, 2022",2022-10-23T19:55:19Z
