period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:44.9,Foul: Offensive,Drew Eubanks,Jalen Williams,CNC,Eubanks (POR) establishes himself in Williams's (OKC) path and is firming up when contact occurs.,67.34694% Complete    01:59.4       To       01:25.5,gameId=0022200458,Trail Blazers(121) @ Thunder(123),"December 19, 2022",2022-12-20T23:11:58Z
Q4,01:42.2,Foul: Offensive,Drew Eubanks,Isaiah Joe,CNC,Eubanks (POR) establishes himself in Joe's (OKC) path and absorbs the contact.,67.34694% Complete    01:59.4       To       01:25.5,gameId=0022200458,Trail Blazers(121) @ Thunder(123),"December 19, 2022",2022-12-20T23:11:58Z
Q4,01:37.1,Foul: Shooting,Jalen Williams,Damian Lillard,CNC,Williams (OKC) contests the jump shot attempt and marginal contact occurs with Lillard's (POR) hand after the release.,67.34694% Complete    01:59.4       To       01:25.5,gameId=0022200458,Trail Blazers(121) @ Thunder(123),"December 19, 2022",2022-12-20T23:11:58Z
Q4,01:28.0,Foul: Personal,Shai Gilgeous-Alexander,Anfernee Simons,CNC,Gilgeous-Alexander (OKC) brings his arm toward Simons's (POR) path and marginal contact occurs during Simons's (POR) drive.,67.34694% Complete    01:59.4       To       01:25.5,gameId=0022200458,Trail Blazers(121) @ Thunder(123),"December 19, 2022",2022-12-20T23:11:58Z
Q4,01:27.0,Foul: Shooting,Shai Gilgeous-Alexander,Anfernee Simons,CNC,Gilgeous-Alexander (OKC) lightly brushes his Simons' (POR) elbow and marginal contact occurs contesting his shot attempt.,67.34694% Complete    01:59.4       To       01:25.5,gameId=0022200458,Trail Blazers(121) @ Thunder(123),"December 19, 2022",2022-12-20T23:11:58Z
Q4,01:16,Foul: Personal,Anfernee Simons,Isaiah Joe,CNC,Simons (POR) and Joe (OKC) engage and disengage with one another and marginal contact occurs as the pick is set.,44.89796% Complete    01:25.5       To       01:03.3,gameId=0022200458,Trail Blazers(121) @ Thunder(123),"December 19, 2022",2022-12-20T23:11:58Z
Q4,01:07,Foul: Personal,Anfernee Simons,Shai Gilgeous-Alexander,CNC,Simons (POR) places his forearm to Gilgeous-Alexander's (OKC) front during his drive to the basket and marginal contact occurs.,44.89796% Complete    01:25.5       To       01:03.3,gameId=0022200458,Trail Blazers(121) @ Thunder(123),"December 19, 2022",2022-12-20T23:11:58Z
Q4,01:07,Foul: Offensive,Shai Gilgeous-Alexander,Anfernee Simons,CNC,Gilgeous-Alexander (OKC) releases away from the contact and marginal contact occurs to Simons (POR) as his momentum carries him backwards.,44.89796% Complete    01:25.5       To       01:03.3,gameId=0022200458,Trail Blazers(121) @ Thunder(123),"December 19, 2022",2022-12-20T23:11:58Z
Q4,01:03.4,Foul: Loose Ball,Luguentz Dort,Josh Hart,CC,"Dort (OKC) makes contact with Hart's (POR) head, which affects his ability to pursue the rebound.",44.89796% Complete    01:25.5       To       01:03.3,gameId=0022200458,Trail Blazers(121) @ Thunder(123),"December 19, 2022",2022-12-20T23:11:58Z
Q4,00:54.8,Turnover: Palming,Anfernee Simons,Thunder,CNC,Simons (POR) legally brings his hand to the side of the ball and continues his dribble.,32.65306% Complete    01:03.3       To       00:46.4,gameId=0022200458,Trail Blazers(121) @ Thunder(123),"December 19, 2022",2022-12-20T23:11:58Z
