period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,02:00.0,Foul: Shooting,Quentin Grimes,Kawhi Leonard,CNC,Grimes (NYK) contests Leonard's (LAC) shot attempt and marginal contact occurs after the release and follow-through.,24.489796% Complete    02:11.0       To       01:58.7,gameId=0022200795,Clippers(134) @ Knicks(128),"February 04, 2023",2023-02-08T15:00:26Z
Q4,01:59,Foul: Loose Ball,Norman Powell,Julius Randle,CNC,Powell (LAC) cleanly deflects the ball away from Randle (NYK) during rebounding.,24.489796% Complete    02:11.0       To       01:58.7,gameId=0022200795,Clippers(134) @ Knicks(128),"February 04, 2023",2023-02-08T15:00:26Z
Q4,01:58.7,Stoppage: Out-of-Bounds,Norman Powell,Julius Randle,CC,Powell (LAC) is the last player to touch the ball before the ball goes out of bounds.,24.489796% Complete    02:11.0       To       01:58.7,gameId=0022200795,Clippers(134) @ Knicks(128),"February 04, 2023",2023-02-08T15:00:26Z
Q4,01:52,Foul: Personal,Marcus Morris Sr.,Jalen Brunson,CNC,Morris Sr. (LAC) turns slightly towards Brunson (NYK) and marginal contact occurs during the drive.,16.32653% Complete    01:58.7       To       01:50.0,gameId=0022200795,Clippers(134) @ Knicks(128),"February 04, 2023",2023-02-08T15:00:26Z
Q4,01:41.3,Foul: Offensive,Ivica Zubac,Quentin Grimes,CNC,Zubac (LAC) is already in Grimes' (NYK) path and is firming up when contact occurs.,26.530613% Complete    01:50.0       To       01:36.1,gameId=0022200795,Clippers(134) @ Knicks(128),"February 04, 2023",2023-02-08T15:00:26Z
Q4,01:39,Foul: Personal,Isaiah Hartenstein,Paul George,CNC,Hartenstein (NYK) is retreating alongside George's (LAC) path and incidental foot to foot contact occurs as they come together at the same spot.,26.530613% Complete    01:50.0       To       01:36.1,gameId=0022200795,Clippers(134) @ Knicks(128),"February 04, 2023",2023-02-08T15:00:26Z
Q4,01:38,Turnover: Traveling,Paul George,Knicks,CNC,George (LAC) gathers the ball on his right foot and takes two steps before passing the ball.,26.530613% Complete    01:50.0       To       01:36.1,gameId=0022200795,Clippers(134) @ Knicks(128),"February 04, 2023",2023-02-08T15:00:26Z
Q4,01:36.9,Turnover:  Out of Bounds - Bad Pass Turn,Paul George,Knicks,CC,George (LAC) is the last player to touch the ball before it goes out of bounds.,26.530613% Complete    01:50.0       To       01:36.1,gameId=0022200795,Clippers(134) @ Knicks(128),"February 04, 2023",2023-02-08T15:00:26Z
Q4,01:22.2,Foul: Shooting,Terance Mann,Jalen Brunson,CNC,Mann (LAC) is moving alongside Brunson's (NYK) path and marginal contact occurs during the driving shot attempt.,28.571428% Complete    01:36.1       To       01:21.5,gameId=0022200795,Clippers(134) @ Knicks(128),"February 04, 2023",2023-02-08T15:00:26Z
Q4,01:10.0,Foul: Offensive,Marcus Morris Sr.,Quentin Grimes,CNC,Morris Sr. (LAC) is firming up over his left leg and absorbs the contact from Grimes (NYK) during the pick.,34.69388% Complete    01:21.5       To       01:03.7,gameId=0022200795,Clippers(134) @ Knicks(128),"February 04, 2023",2023-02-08T15:00:26Z
Q4,01:04.6,Foul: Loose Ball,Terance Mann,Julius Randle,CNC,Mann (LAC) and Randle (NYK) come together at the same spot in the air and marginal contact occurs as they pursue the rebound.,34.69388% Complete    01:21.5       To       01:03.7,gameId=0022200795,Clippers(134) @ Knicks(128),"February 04, 2023",2023-02-08T15:00:26Z
Q4,01:03.7,Foul: Loose Ball,Terance Mann,Julius Randle,CNC,Mann (LAC) makes simultaneous contact with the ball and Randle's (NYK) arm as Randle secures the rebound.,34.69388% Complete    01:21.5       To       01:03.7,gameId=0022200795,Clippers(134) @ Knicks(128),"February 04, 2023",2023-02-08T15:00:26Z
Q4,00:56.1,Foul: Personal,Terance Mann,Jalen Brunson,CNC,Mann (LAC) is moving alongside Brunson's (NYK) path and marginal contact occurs as they come together in the lane.,22.44898% Complete    01:03.7       To       00:52.0,gameId=0022200795,Clippers(134) @ Knicks(128),"February 04, 2023",2023-02-08T15:00:26Z
Q4,00:55.2,Foul: Offensive,Isaiah Hartenstein,Norman Powell,CNC,Hartenstein (NYK) is already in Powell's (LAC) path and is firming up when contact occurs.,22.44898% Complete    01:03.7       To       00:52.0,gameId=0022200795,Clippers(134) @ Knicks(128),"February 04, 2023",2023-02-08T15:00:26Z
Q4,00:41.7,Foul: Shooting,Julius Randle,Kawhi Leonard,CNC,Randle (NYK) legally contests Leonard's (LAC) jump shot attempt.,22.44898% Complete    00:52.0       To       00:40.1,gameId=0022200795,Clippers(134) @ Knicks(128),"February 04, 2023",2023-02-08T15:00:26Z
Q4,00:14.1,Foul: Offensive,Ivica Zubac,Quentin Grimes,CNC,Zubac (LAC) is already in Grimes' (NYK) path when contact occurs and he does not deliver contact.,36.734695% Complete    00:18.9       To       00:00.0,gameId=0022200795,Clippers(134) @ Knicks(128),"February 04, 2023",2023-02-08T15:00:26Z
Q4,00:09.0,Foul: Shooting,Quentin Grimes,Paul George,CNC,"Grimes (NYK) legally contests George's (LAC) jump shot, making ""high-five"" contact after the ball is released.",36.734695% Complete    00:18.9       To       00:00.0,gameId=0022200795,Clippers(134) @ Knicks(128),"February 04, 2023",2023-02-08T15:00:26Z
Q4,00:06.6,Foul: Loose Ball,Kawhi Leonard,RJ Barrett,CNC,Leonard (LAC) cleanly deflects the ball away from Barrett (NYK) during rebounding.,36.734695% Complete    00:18.9       To       00:00.0,gameId=0022200795,Clippers(134) @ Knicks(128),"February 04, 2023",2023-02-08T15:00:26Z
Q4,00:01.1,Foul: Shooting,Isaiah Hartenstein,Nicolas Batum,CNC,Hartenstein (NYK) legally contests Batum's (LAC) jump shot attempt.,36.734695% Complete    00:18.9       To       00:00.0,gameId=0022200795,Clippers(134) @ Knicks(128),"February 04, 2023",2023-02-08T15:00:26Z
