period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:48.5,Foul: Personal,Joe Ingles,Giannis Antetokounmpo,CNC,Ingles (UTA) makes contact with Antetokounmpo (MIL) during the pick and disengages.,30.6122456% Complete    02:00.8       To       01:45.1,gameId=0021800943,Bucks(111) @ Jazz(115),"March 02, 2019",2021-03-29T00:06:46Z
Q4,01:37.6,Foul: Offensive,Jae Crowder,Pat Connaughton,CNC,Crowder (UTA) establishes himself in a screening position in Connaughton's (MIL) path before the contact.,32.65306% Complete    01:45.1       To       01:28.3,gameId=0021800943,Bucks(111) @ Jazz(115),"March 02, 2019",2021-03-29T00:06:46Z
Q4,01:21.1,Foul: Shooting,Derrick Favors,Giannis Antetokounmpo,CC,Favors (UTA) makes contact to Antetokounmpo's (MIL) body after he has gathered the ball on his drive to the rim.,14.2857141% Complete    01:28.3       To       01:21.0,gameId=0021800943,Bucks(111) @ Jazz(115),"March 02, 2019",2021-03-29T00:06:46Z
Q4,01:08.4,Foul: Shooting,Pat Connaughton,Joe Ingles,CNC,Connaughton (MIL) makes marginal contact to Ingles (UTA) during his driving shot attempt.,26.5306129% Complete    01:21.0       To       01:07.4,gameId=0021800943,Bucks(111) @ Jazz(115),"March 02, 2019",2021-03-29T00:06:46Z
Q4,01:00.7,Foul: Shooting,Derrick Favors,Giannis Antetokounmpo,CNC,Favors (UTA) makes marginal contact with Antetokounmpo's (MIL) during his drive to the basket and shot attempt.,14.2857141% Complete    01:07.4       To       00:59.6,gameId=0021800943,Bucks(111) @ Jazz(115),"March 02, 2019",2021-03-29T00:06:46Z
Q4,00:58.5,Foul: Personal,Pat Connaughton,Donovan Mitchell,CNC,"Connaughton (MIL) makes marginal contact to Mitchell's (UTA) arm, but does not affect his ability to control the ball.",34.69388% Complete    00:59.6       To       00:42.5,gameId=0021800943,Bucks(111) @ Jazz(115),"March 02, 2019",2021-03-29T00:06:46Z
Q4,00:45.5,Foul: Offensive,Derrick Favors,Pat Connaughton,CNC,Favors (UTA) is in Connaughton's (MIL) path before the pick and switch.,34.69388% Complete    00:59.6       To       00:42.5,gameId=0021800943,Bucks(111) @ Jazz(115),"March 02, 2019",2021-03-29T00:06:46Z
Q4,00:44.5,Foul: Shooting,Giannis Antetokounmpo,Donovan Mitchell,CNC,Antetokounmpo (MIL) makes incidental contact to Mitchell's (UTA) arm after the release and does not affect his jump shot attempt.,34.69388% Complete    00:59.6       To       00:42.5,gameId=0021800943,Bucks(111) @ Jazz(115),"March 02, 2019",2021-03-29T00:06:46Z
Q4,00:42.5,Foul: Personal,Kyle Korver,Brook Lopez,CNC,Korver (UTA) and Lopez (MIL) engage during the inbounds.,34.69388% Complete    00:59.6       To       00:42.5,gameId=0021800943,Bucks(111) @ Jazz(115),"March 02, 2019",2021-03-29T00:06:46Z
Q4,00:32.1,Foul: Offensive,Jae Crowder,Pat Connaughton,CNC,Crowder (UTA) establishes himself in a screening position in Connaughton's (MIL) path before the contact.,38.77551% Complete    00:40.0       To       00:20.3,gameId=0021800943,Bucks(111) @ Jazz(115),"March 02, 2019",2021-03-29T00:06:46Z
Q4,00:20.3,Foul: Shooting,Khris Middleton,Derrick Favors,CC,Middleton (MIL) makes contact to the arm of Favors (UTA) during his shooting motion that affects his play at the basket.,38.77551% Complete    00:40.0       To       00:20.3,gameId=0021800943,Bucks(111) @ Jazz(115),"March 02, 2019",2021-03-29T00:06:46Z
Q4,00:20.3,Turnover: 3 Second Violation,Derrick Favors,Bucks,,"[Observable in enhanced video] From RATR, Favors (UTA) appears to fully clear the lane twice before receiving the pass.",38.77551% Complete    00:40.0       To       00:20.3,gameId=0021800943,Bucks(111) @ Jazz(115),"March 02, 2019",2021-03-29T00:06:46Z
Q4,00:16.8,Foul: Shooting,Derrick Favors,Giannis Antetokounmpo,CC,Favors (UTA) commits a take foul on Antetokounmpo (MIL).,6.122449% Complete    00:20.3       To       00:16.7,gameId=0021800943,Bucks(111) @ Jazz(115),"March 02, 2019",2021-03-29T00:06:46Z
Q4,00:12.7,Foul: Personal,Pat Connaughton,Donovan Mitchell,CC,Connaughton (MIL) commits a take foul on Mitchell (UTA).,8.163265% Complete    00:16.7       To       00:12.6,gameId=0021800943,Bucks(111) @ Jazz(115),"March 02, 2019",2021-03-29T00:06:46Z
Q4,00:09.4,Foul: Personal,Derrick Favors,Giannis Antetokounmpo,CC,Favors (UTA) commits a take foul on Antetokounmpo (MIL).,6.122449% Complete    00:12.6       To       00:09.3,gameId=0021800943,Bucks(111) @ Jazz(115),"March 02, 2019",2021-03-29T00:06:46Z
Q4,00:08.6,Foul: Personal,Nikola Mirotic,Donovan Mitchell,CC,Mirotic (MIL) commits a take foul on Mitchell (UTA).,1% Complete    00:09.3       To       00:08.6,gameId=0021800943,Bucks(111) @ Jazz(115),"March 02, 2019",2021-03-29T00:06:46Z
Q4,00:05.0,Foul: Shooting,Donovan Mitchell,Khris Middleton,CNC,"Mitchell (UTA) makes incidental ""high-five"" contact with Middleton (MIL) after the release that does not affect his jump shot attempt.",16.32653% Complete    00:08.6       To       00:00.0,gameId=0021800943,Bucks(111) @ Jazz(115),"March 02, 2019",2021-03-29T00:06:46Z
Q4,00:02.7,Foul: Loose Ball,Giannis Antetokounmpo,Royce O'Neale,INC,Antetokounmpo (MIL) extends his arm and dislodges O'Neale (UTA) during the rebound.,16.32653% Complete    00:08.6       To       00:00.0,gameId=0021800943,Bucks(111) @ Jazz(115),"March 02, 2019",2021-03-29T00:06:46Z
Q4,00:01.1,Foul: Shooting,Royce O'Neale,Giannis Antetokounmpo,CC,"RATR and other angles show that O'Neale (UTA) may initially make some ball contact, but then comes down on Antetokounmpo's (MIL) arm during his shooting motion, affecting his shot attempt.",16.32653% Complete    00:08.6       To       00:00.0,gameId=0021800943,Bucks(111) @ Jazz(115),"March 02, 2019",2021-03-29T00:06:46Z
