period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:54.1,Foul: Personal,Jae Crowder,Chris Paul,CNC,Crowder (UTA) briefly grasps Paul's (HOU) arm on the perimeter but the contact does not affect his SQBR.,40.8163261% Complete    02:04.7       To       01:44.5,gameId=0041800175,Jazz(93) @ Rockets(100),"April 24, 2019",2021-03-29T00:01:17Z
Q4,01:46.0,Foul: Offensive,Chris Paul,Jae Crowder,CNC,LAR shows Paul (HOU) releases from the contact with Crowder (UTA) and does not extend his arm into him and dislodge him from his defensive position.,40.8163261% Complete    02:04.7       To       01:44.5,gameId=0041800175,Jazz(93) @ Rockets(100),"April 24, 2019",2021-03-29T00:01:17Z
Q4,01:44.5,Foul: Loose Ball,Chris Paul,Jae Crowder,CNC,LAR shows Paul (HOU) makes some contact with Crowder (UTA) as he secures the ball but does not dislodge him from his rebounding position.,40.8163261% Complete    02:04.7       To       01:44.5,gameId=0041800175,Jazz(93) @ Rockets(100),"April 24, 2019",2021-03-29T00:01:17Z
Q4,01:44.5,Turnover: Traveling,Jae Crowder,Rockets,CNC,"Paul (HOU) makes incidental contact with Crowder's (UTA) foot as he secures the rebound.  Following the contact, Crowder (UTA) maintains his pivot foot on the floor before releasing the pass.",24.4897957% Complete    01:44.5       To       01:31.9,gameId=0041800175,Jazz(93) @ Rockets(100),"April 24, 2019",2021-03-29T00:01:17Z
Q4,01:33.2,Foul: Shooting,PJ Tucker,Ricky Rubio,CNC,RLB shows Tucker (HOU) makes tactile contact to Rubio's (UTA) body during his shooting motion that does not affect his  shot attempt.,24.4897957% Complete    01:44.5       To       01:31.9,gameId=0041800175,Jazz(93) @ Rockets(100),"April 24, 2019",2021-03-29T00:01:17Z
Q4,01:21.7,Foul: Personal,Royce O'Neale,James Harden,CNC,Harden (HOU) and O'Neale (UTA) briefly engage and disengage.,26.5306129% Complete    01:31.9       To       01:18.4,gameId=0041800175,Jazz(93) @ Rockets(100),"April 24, 2019",2021-03-29T00:01:17Z
Q4,01:21.7,Foul: Offensive,James Harden,Donovan Mitchell,CNC,Harden (HOU) establishes himself in a screening position in the path of Mitchell (UTA) and briefly grasps his arm.,26.5306129% Complete    01:31.9       To       01:18.4,gameId=0041800175,Jazz(93) @ Rockets(100),"April 24, 2019",2021-03-29T00:01:17Z
Q4,01:19.4,Foul: Offensive,Eric Gordon,Rudy Gobert,CNC,"Gordon (HOU) initiates some contact with Gobert (UTA) with his off-arm, but does not ward off or otherwise affect his ability to contest the driving shot attempt.",26.5306129% Complete    01:31.9       To       01:18.4,gameId=0041800175,Jazz(93) @ Rockets(100),"April 24, 2019",2021-03-29T00:01:17Z
Q4,01:18.4,Foul: Loose Ball,Donovan Mitchell,Clint Capela,INC,Mitchell (UTA) makes contact with Capela's (HOU) shoulder and restricts his ability to jump for the rebound.,26.5306129% Complete    01:31.9       To       01:18.4,gameId=0041800175,Jazz(93) @ Rockets(100),"April 24, 2019",2021-03-29T00:01:17Z
Q4,01:09.6,Foul: Personal,Donovan Mitchell,PJ Tucker,CC,Mitchell (UTA) makes contact with Tucker's (HOU) shoulder and affects his ability to secure the ball.,2.04081631% Complete    01:10.8       To       01:09.5,gameId=0041800175,Jazz(93) @ Rockets(100),"April 24, 2019",2021-03-29T00:01:17Z
Q4,00:58.7,Foul: Offensive,Royce O'Neale,Eric Gordon,CNC,O'Neale (UTA) establishes himself in a screening position in Gordon's (HOU) path and gives him room to avoid the contact.,26.5306129% Complete    01:09.5       To       00:55.9,gameId=0041800175,Jazz(93) @ Rockets(100),"April 24, 2019",2021-03-29T00:01:17Z
Q4,00:57.3,Foul: Offensive,Rudy Gobert,James Harden,CNC,Gobert (UTA) establishes himself in a screening position in Harden's (HOU) path and gives him room to avoid the contact.,26.5306129% Complete    01:09.5       To       00:55.9,gameId=0041800175,Jazz(93) @ Rockets(100),"April 24, 2019",2021-03-29T00:01:17Z
Q4,00:56.0,Foul: Personal,Eric Gordon,Donovan Mitchell,CNC,Gordon (HOU) makes clean contact with the ball during Mitchell's (UTA) drive to the basket.,26.5306129% Complete    01:09.5       To       00:55.9,gameId=0041800175,Jazz(93) @ Rockets(100),"April 24, 2019",2021-03-29T00:01:17Z
Q4,00:54.8,Foul: Personal Take,Donovan Mitchell,PJ Tucker,CC,Mitchell (UTA) commits a take foul on Tucker (HOU).,2.04081631% Complete    00:55.9       To       00:54.7,gameId=0041800175,Jazz(93) @ Rockets(100),"April 24, 2019",2021-03-29T00:01:17Z
Q4,00:42.5,Foul: Shooting,James Harden,Rudy Gobert,CNC,Harden (HOU) cleanly dislodges the ball from Gobert (UTA) during his shot attempt at the basket.,24.4897957% Complete    00:54.7       To       00:42.2,gameId=0041800175,Jazz(93) @ Rockets(100),"April 24, 2019",2021-03-29T00:01:17Z
Q4,00:38.3,Foul: Double Technical,Chris Paul,Jae Crowder,CC,All technical fouls are reviewed by League Operations.,8.163265% Complete    00:42.2       To       00:38.2,gameId=0041800175,Jazz(93) @ Rockets(100),"April 24, 2019",2021-03-29T00:01:17Z
