period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:50.1,Foul: Personal,Seth Curry,Gary Harris,CNC,Curry (POR) maintains a legal guarding position while defending Harris (DEN).,44.89796% Complete    02:05.2       To       01:43.1,gameId=0041800234,Nuggets(116) @ Trail Blazers(112),"May 05, 2019",2019-06-20T12:59:47Z
Q4,01:36.0,Foul: Offensive,Al-Farouq Aminu,Gary Harris,CNC,Aminu (POR) sets the screen on Harris (DEN) and does not deliver the contact.,30.6122456% Complete    01:43.1       To       01:27.8,gameId=0041800234,Nuggets(116) @ Trail Blazers(112),"May 05, 2019",2019-06-20T12:59:47Z
Q4,01:29,Turnover: Traveling,Al-Farouq Aminu,,,[Observable in enhanced video] Aminu (POR) slides his pivot foot.,30.6122456% Complete    01:43.1       To       01:27.8,gameId=0041800234,Nuggets(116) @ Trail Blazers(112),"May 05, 2019",2019-06-20T12:59:47Z
Q4,01:28.9,Foul: Shooting,Paul Millsap,Al-Farouq Aminu,CNC,"Millsap (DEN) makes some contact with Aminu's (POR) body after he releases the shot attempt, but does not affect his ability to follow-through.",30.6122456% Complete    01:43.1       To       01:27.8,gameId=0041800234,Nuggets(116) @ Trail Blazers(112),"May 05, 2019",2019-06-20T12:59:47Z
Q4,01:28,Foul: Offensive,Enes Kanter,Paul Millsap,CNC,Kanter (POR) slightly extends his arms into Millsap (DEN) but does not affect his ability to defend the shot attempt.,30.6122456% Complete    01:43.1       To       01:27.8,gameId=0041800234,Nuggets(116) @ Trail Blazers(112),"May 05, 2019",2019-06-20T12:59:47Z
Q4,01:21,Foul: Personal,Enes Kanter,Nikola Jokic,CC,Kanter (POR) and Jokic (DEN) briefly engage and separate off ball.,48.97959% Complete    01:27.8       To       01:03.0,gameId=0041800234,Nuggets(116) @ Trail Blazers(112),"May 05, 2019",2019-06-20T12:59:47Z
Q4,01:09.3,Turnover: Traveling,Nikola Jokic,Trail Blazers,,[Observable in enhanced video] Jokic (DEN) slides his pivot foot.,48.97959% Complete    01:27.8       To       01:03.0,gameId=0041800234,Nuggets(116) @ Trail Blazers(112),"May 05, 2019",2019-06-20T12:59:47Z
Q4,01:09.3,Foul: Personal,Damian Lillard,Nikola Jokic,CNC,Lillard (POR) makes marginal contact with Jokic (DEN) at the start of his drive.,48.97959% Complete    01:27.8       To       01:03.0,gameId=0041800234,Nuggets(116) @ Trail Blazers(112),"May 05, 2019",2019-06-20T12:59:47Z
Q4,01:04.0,Foul: Defense 3 Second,Al-Farouq Aminu,Nuggets,,[Observable in enhanced video] Aminu (POR) is in the lane without actively guarding an opponent for longer than three seconds.,48.97959% Complete    01:27.8       To       01:03.0,gameId=0041800234,Nuggets(116) @ Trail Blazers(112),"May 05, 2019",2019-06-20T12:59:47Z
Q4,01:03.8,Foul: Shooting,Seth Curry,Gary Harris,CC,Curry (POR) makes contact with Harris' (DEN) arm and affects his driving shot attempt.,48.97959% Complete    01:27.8       To       01:03.0,gameId=0041800234,Nuggets(116) @ Trail Blazers(112),"May 05, 2019",2019-06-20T12:59:47Z
Q4,00:58.3,Foul: Offensive,Enes Kanter,Gary Harris,CNC,Kanter (POR) sets the screen on Harris (DEN) and does not deliver contact.,20.4081631% Complete    01:03.0       To       00:52.7,gameId=0041800234,Nuggets(116) @ Trail Blazers(112),"May 05, 2019",2019-06-20T12:59:47Z
Q4,00:56,Foul: Offensive,Rodney Hood,Torrey Craig,CNC,"RLS shows Hood (POR) slightly extends his forearm into Craig (DEN) while stepping back, but Craig's momentum is already carrying him away from the contact.",20.4081631% Complete    01:03.0       To       00:52.7,gameId=0041800234,Nuggets(116) @ Trail Blazers(112),"May 05, 2019",2019-06-20T12:59:47Z
Q4,00:40.7,Foul: Personal,Al-Farouq Aminu,Jamal Murray,CNC,Aminu (POR) maintains a legal guarding position while defending Murray (DEN).,46.9387741% Complete    00:52.7       To       00:29.6,gameId=0041800234,Nuggets(116) @ Trail Blazers(112),"May 05, 2019",2019-06-20T12:59:47Z
Q4,00:40.7,Foul: Personal,Damian Lillard,Jamal Murray,CNC,Lillard (POR) makes marginal contact with Murray's (DEN) arm and does not affect his ability to pass.,46.9387741% Complete    00:52.7       To       00:29.6,gameId=0041800234,Nuggets(116) @ Trail Blazers(112),"May 05, 2019",2019-06-20T12:59:47Z
Q4,00:32.2,Foul: Shooting,CJ McCollum,Will Barton,CNC,McCollum (POR) makes some contact with Barton's (DEN) body after he releases the shot attempt and does not affect his follow-through.,46.9387741% Complete    00:52.7       To       00:29.6,gameId=0041800234,Nuggets(116) @ Trail Blazers(112),"May 05, 2019",2019-06-20T12:59:47Z
Q4,00:22,Foul: Personal,Gary Harris,Damian Lillard,CNC,Harris (DEN) makes some contact with Lillard (POR) during the drive but he is able to play through the contact.,18.3673477% Complete    00:29.6       To       00:20.2,gameId=0041800234,Nuggets(116) @ Trail Blazers(112),"May 05, 2019",2019-06-20T12:59:47Z
Q4,00:20.3,Foul: Shooting,Gary Harris,Damian Lillard,CC,Harris (DEN) makes contact with Lillard's (POR) arm and affects his driving shot attempt.,18.3673477% Complete    00:29.6       To       00:20.2,gameId=0041800234,Nuggets(116) @ Trail Blazers(112),"May 05, 2019",2019-06-20T12:59:47Z
Q4,00:13.2,Foul: Personal,Al-Farouq Aminu,Jamal Murray,CC,Aminu (POR) commits a take foul on Murray (DEN).,14.2857141% Complete    00:20.2       To       00:13.1,gameId=0041800234,Nuggets(116) @ Trail Blazers(112),"May 05, 2019",2019-06-20T12:59:47Z
Q4,00:11.2,Foul: Personal,Gary Harris,Damian Lillard,CNC,Harris (DEN) makes marginal contact with Lillard (POR) during his drive.,10.2040815% Complete    00:13.1       To       00:07.6,gameId=0041800234,Nuggets(116) @ Trail Blazers(112),"May 05, 2019",2019-06-20T12:59:47Z
Q4,00:06.7,Foul: Personal,Rodney Hood,Jamal Murray,CC,Hood (POR) commits a take foul on Murray (DEN).,2.04081631% Complete    00:07.6       To       00:06.6,gameId=0041800234,Nuggets(116) @ Trail Blazers(112),"May 05, 2019",2019-06-20T12:59:47Z
Q4,00:06.6,Foul: Away from Play,Gary Harris,Damian Lillard,CNC,Harris (DEN) maintains a legal guarding position while defending Lillard (POR). Contact is created by Lillard stopping and moving back into Harris' body.,4.08163261% Complete    00:06.6       To       00:04.4,gameId=0041800234,Nuggets(116) @ Trail Blazers(112),"May 05, 2019",2019-06-20T12:59:47Z
Q4,00:06.6,Foul: Offensive,Enes Kanter,Torrey Craig,CNC,Kanter (POR) sets the screen on Craig (DEN) and does not deliver contact.,4.08163261% Complete    00:06.6       To       00:04.4,gameId=0041800234,Nuggets(116) @ Trail Blazers(112),"May 05, 2019",2019-06-20T12:59:47Z
Q4,00:03.4,Foul: Personal,Rodney Hood,Jamal Murray,CC,Hood (POR) commits a take foul on Murray (DEN).,2.04081631% Complete    00:04.4       To       00:03.4,gameId=0041800234,Nuggets(116) @ Trail Blazers(112),"May 05, 2019",2019-06-20T12:59:47Z
Q4,00:01.3,Foul: Shooting,Jamal Murray,Damian Lillard,CNC,Murray (DEN) maintains a legal guarding position during the jump shot attempt by Lillard (POR).,6.122449% Complete    00:03.4       To       00:00.0,gameId=0041800234,Nuggets(116) @ Trail Blazers(112),"May 05, 2019",2019-06-20T12:59:47Z
