period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:57.8,Foul: Offensive,Marvin Bagley III,Elfrid Payton,CNC,Bagley III (SAC) moves into Payton (NOP) while setting the pick but does not affect his ability to defend.,26.5306129% Complete    02:07.2       To       01:54.0,gameId=0021801207,Pelicans(133) @ Kings(129),"April 07, 2019",2019-06-20T13:08:50Z
Q4,01:42.0,Foul: Offensive,Jahlil Okafor,Buddy Hield,CNC,Okafor (NOP) establishes himself in a screening position in the path of Hield (SAC) and gives him space to go around the pick.,51.02041% Complete    01:54.0       To       01:29.0,gameId=0021801207,Pelicans(133) @ Kings(129),"April 07, 2019",2019-06-20T13:08:50Z
Q4,01:31.4,Foul: Shooting,Buddy Hield,Kenrich Williams,CNC,Hield (SAC) maintains a legal guarding position during the jump shot attempt by Williams (NOP).,51.02041% Complete    01:54.0       To       01:29.0,gameId=0021801207,Pelicans(133) @ Kings(129),"April 07, 2019",2019-06-20T13:08:50Z
Q4,01:26.8,Foul: Offensive,Marvin Bagley III,Elfrid Payton,CNC,Bagley III (SAC) establishes himself in a screening position in the path of Payton (NOP) and gives him space to avoid the contact.,18.3673477% Complete    01:29.0       To       01:20.0,gameId=0021801207,Pelicans(133) @ Kings(129),"April 07, 2019",2019-06-20T13:08:50Z
Q4,01:22.0,Foul: Shooting,Ian Clark,Buddy Hield,CNC,Clark (NOP) maintains a legal guarding position during the jump shot attempt by Hield (SAC).,18.3673477% Complete    01:29.0       To       01:20.0,gameId=0021801207,Pelicans(133) @ Kings(129),"April 07, 2019",2019-06-20T13:08:50Z
Q4,01:18.3,Foul: Personal,Buddy Hield,Solomon Hill,CC,Hield (SAC) makes contact to the arm of Hill (NOP).,51.02041% Complete    01:20.0       To       00:54.7,gameId=0021801207,Pelicans(133) @ Kings(129),"April 07, 2019",2019-06-20T13:08:50Z
Q4,01:06.0,Foul: Offensive,Jahlil Okafor,Buddy Hield,CNC,Okafor (NOP) establishes himself in a screening position in the path of Hield (SAC) and does not affect his ability to play defense.,51.02041% Complete    01:20.0       To       00:54.7,gameId=0021801207,Pelicans(133) @ Kings(129),"April 07, 2019",2019-06-20T13:08:50Z
Q4,00:57.4,Foul: Personal,Bogdan Bogdanovic,Jahlil Okafor,CNC,Bogdanovic (SAC) cleanly dislodges the ball from Okafor (NOP).,51.02041% Complete    01:20.0       To       00:54.7,gameId=0021801207,Pelicans(133) @ Kings(129),"April 07, 2019",2019-06-20T13:08:50Z
Q4,00:55.8,Foul: Shooting,De'Aaron Fox,Elfrid Payton,INC,Fox (SAC) makes contact to the body of Payton (NOP) during his shooting motion that affects his shot attempt.,51.02041% Complete    01:20.0       To       00:54.7,gameId=0021801207,Pelicans(133) @ Kings(129),"April 07, 2019",2019-06-20T13:08:50Z
Q4,00:49.8,Foul: Offensive,Harrison Barnes,Kenrich Williams,CNC,Barnes (SAC) establishes himself in a screening position in the path of Williams (NOP) and gives him space to avoid the contact.,44.89796% Complete    00:54.7       To       00:32.0,gameId=0021801207,Pelicans(133) @ Kings(129),"April 07, 2019",2019-06-20T13:08:50Z
