period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:55.8,Foul: Shooting,Kemba Walker,Kyrie Irving,CNC,Walker (CHA) maintains legal guarding position as he defends Irving's (BOS) shot near the rim.,30.6122456% Complete    02:09.1       To       01:53.6,gameId=0021801087,Celtics(117) @ Hornets(124),"March 23, 2019",2019-06-20T13:19:13Z
Q4,01:49.0,Foul: Offensive,Miles Bridges,Terry Rozier,CNC,Bridges (CHA) makes marginal contact with Rozier (BOS).,20.4081631% Complete    01:53.6       To       01:43.4,gameId=0021801087,Celtics(117) @ Hornets(124),"March 23, 2019",2019-06-20T13:19:13Z
Q4,01:34.7,Foul: Shooting,Kemba Walker,Kyrie Irving,CNC,"Walker (CHA) legally contests Irving's (BOS) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",24.4897957% Complete    01:43.4       To       01:31.4,gameId=0021801087,Celtics(117) @ Hornets(124),"March 23, 2019",2019-06-20T13:19:13Z
Q4,01:31.5,Foul: Loose Ball,Jayson Tatum,Miles Bridges,CNC,Tatum (BOS) cleanly deflects the ball away from Bridges (CHA) during the rebound.,24.4897957% Complete    01:43.4       To       01:31.4,gameId=0021801087,Celtics(117) @ Hornets(124),"March 23, 2019",2019-06-20T13:19:13Z
Q4,01:24.0,Foul: Personal,Kyrie Irving,Kemba Walker,CNC,Irving (BOS) makes marginal contact with Walker (CHA) that does not affect his SQBR on the perimeter.,22.44898% Complete    01:31.4       To       01:19.5,gameId=0021801087,Celtics(117) @ Hornets(124),"March 23, 2019",2019-06-20T13:19:13Z
Q4,01:21.4,Foul: Shooting,Jayson Tatum,Kemba Walker,CNC,"Tatum (BOS) legally contests Walker's (CHA) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",22.44898% Complete    01:31.4       To       01:19.5,gameId=0021801087,Celtics(117) @ Hornets(124),"March 23, 2019",2019-06-20T13:19:13Z
Q4,01:12.1,Foul: Personal,Marvin Williams,Marcus Morris,CNC,Williams (CHA) and Morris (BOS) briefly engage and separate on the perimeter.,34.69388% Complete    01:19.5       To       01:01.7,gameId=0021801087,Celtics(117) @ Hornets(124),"March 23, 2019",2019-06-20T13:19:13Z
Q4,01:05.1,Foul: Shooting,Marvin Williams,Kyrie Irving,CNC,Williams (CHA) legally contests Irving's (BOS) jump shot attempt.,34.69388% Complete    01:19.5       To       01:01.7,gameId=0021801087,Celtics(117) @ Hornets(124),"March 23, 2019",2019-06-20T13:19:13Z
Q4,01:01.7,Foul: Loose Ball,Terry Rozier,Kemba Walker,CNC,Rozier (BOS) makes incidental contact with Walker (CHA) that does not affect his ability to secure the rebound.,34.69388% Complete    01:19.5       To       01:01.7,gameId=0021801087,Celtics(117) @ Hornets(124),"March 23, 2019",2019-06-20T13:19:13Z
Q4,00:55.8,Foul: Personal,Kyrie Irving,Kemba Walker,CC,LLB shows Irving (BOS) moves laterally into Walker's (CHA) path during his drive.  The contact occurs prior to Walker's gather.,24.4897957% Complete    01:01.7       To       00:49.0,gameId=0021801087,Celtics(117) @ Hornets(124),"March 23, 2019",2019-06-20T13:19:13Z
Q4,00:49.0,Foul: Shooting,Jayson Tatum,Kemba Walker,INC,LLB shows Tatum (BOS) fails to maintain his verticality and he makes contact to Walker's (CHA) arm that affects his shot near the rim.,24.4897957% Complete    01:01.7       To       00:49.0,gameId=0021801087,Celtics(117) @ Hornets(124),"March 23, 2019",2019-06-20T13:19:13Z
Q4,00:46.4,Foul: Personal,Miles Bridges,Kyrie Irving,CNC,LAR and LLB show Bridges (CHA) cleanly deflects the ball away from Irving (BOS).,6.122449% Complete    00:49.0       To       00:45.4,gameId=0021801087,Celtics(117) @ Hornets(124),"March 23, 2019",2019-06-20T13:19:13Z
Q4,00:41.2,Foul: Shooting,Kyrie Irving,Marvin Williams,CC,LLS shows Irving (BOS) makes contact to Williams' (CHA) arm that affects his shot near the rim.,8.163265% Complete    00:45.4       To       00:41.2,gameId=0021801087,Celtics(117) @ Hornets(124),"March 23, 2019",2019-06-20T13:19:13Z
Q4,00:36.4,Foul: Personal,Marvin Williams,Kyrie Irving,CNC,RLB shows Williams (CHA) maintains legal guarding position as he defends Irving's (BOS) drive to the basket.,22.44898% Complete    00:41.2       To       00:30.2,gameId=0021801087,Celtics(117) @ Hornets(124),"March 23, 2019",2019-06-20T13:19:13Z
Q4,00:35.8,Turnover: Traveling,Kyrie Irving,Hornets,CNC,Irving (BOS) gathers the ball on his left foot and does not take more than two steps after his gather.,22.44898% Complete    00:41.2       To       00:30.2,gameId=0021801087,Celtics(117) @ Hornets(124),"March 23, 2019",2019-06-20T13:19:13Z
Q4,00:33.8,Foul: Shooting,Miles Bridges,Jayson Tatum,CNC,"Bridges (CHA) legally contests Tatum's (BOS) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",22.44898% Complete    00:41.2       To       00:30.2,gameId=0021801087,Celtics(117) @ Hornets(124),"March 23, 2019",2019-06-20T13:19:13Z
Q4,00:24.9,Foul: Personal,Jayson Tatum,Kemba Walker,CNC,Tatum (BOS) makes incidental contact with Walker (CHA) after he has released the pass.,12.2448978% Complete    00:30.2       To       00:23.6,gameId=0021801087,Celtics(117) @ Hornets(124),"March 23, 2019",2019-06-20T13:19:13Z
Q4,00:23.6,Turnover: Lost Ball Out of Bounds,Miles Bridges,Terry Rozier,CC,Possession is correctly awarded to BOS.,12.2448978% Complete    00:30.2       To       00:23.6,gameId=0021801087,Celtics(117) @ Hornets(124),"March 23, 2019",2019-06-20T13:19:13Z
Q4,00:16.8,Foul: Shooting,Devonte' Graham,Terry Rozier,CNC,Graham (CHA) legally contests Rozier's (BOS) jump shot attempt.,18.3673477% Complete    00:23.6       To       00:14.1,gameId=0021801087,Celtics(117) @ Hornets(124),"March 23, 2019",2019-06-20T13:19:13Z
Q4,00:14.0,Foul: Loose Ball,Kyrie Irving,Marvin Williams,CC,Irving (BOS) makes contact with Williams (CHA) that affects his ability to secure the rebound.,1% Complete    00:14.1       To       00:14.0,gameId=0021801087,Celtics(117) @ Hornets(124),"March 23, 2019",2019-06-20T13:19:13Z
Q4,00:09.6,Foul: Shooting,Marvin Williams,Kyrie Irving,CNC,Williams (CHA) legally contests Irving's (BOS) jump shot attempt.,10.2040815% Complete    00:14.0       To       00:08.1,gameId=0021801087,Celtics(117) @ Hornets(124),"March 23, 2019",2019-06-20T13:19:13Z
Q4,00:08.1,Foul: Loose Ball,Jaylen Brown,Kemba Walker,CNC,RLB shows Brown (BOS) and Walker (CHA) make incidental contact with one another during rebounding.,10.2040815% Complete    00:14.0       To       00:08.1,gameId=0021801087,Celtics(117) @ Hornets(124),"March 23, 2019",2019-06-20T13:19:13Z
Q4,00:05.9,Foul: Personal,Marcus Morris,Kemba Walker,CC,Morris (BOS) commits a take foul on Walker (CHA).,4.08163261% Complete    00:08.1       To       00:05.9,gameId=0021801087,Celtics(117) @ Hornets(124),"March 23, 2019",2019-06-20T13:19:13Z
