period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:58.1,Foul: Personal,Bradley Beal,Nikola Jokic,CNC,Beal (WAS) cleanly steals the ball from Jokic (DEN).,18.3673477% Complete    02:07.0       To       01:58.0,gameId=0021801075,Nuggets(113) @ Wizards(108),"March 21, 2019",2019-06-20T13:21:50Z
Q4,01:49.5,Foul: Offensive,Jamal Murray,Bobby Portis,CNC,Murray (DEN) establishes himself in a screening position in the path of Portis (WAS) and gives him room to avoid the contact.,22.44898% Complete    01:53.0       To       01:41.1,gameId=0021801075,Nuggets(113) @ Wizards(108),"March 21, 2019",2019-06-20T13:21:50Z
Q4,01:44.7,Foul: Offensive,Nikola Jokic,Thomas Bryant,CNC,Jokic (DEN) makes marginal contact with Bryant (WAS) as he establishes position in the post.,22.44898% Complete    01:53.0       To       01:41.1,gameId=0021801075,Nuggets(113) @ Wizards(108),"March 21, 2019",2019-06-20T13:21:50Z
Q4,01:43.1,Foul: Offensive,Nikola Jokic,Troy Brown Jr.,CNC,Jokic (DEN) establishes himself in a screening position in the path of Brown Jr. (WAS) and gives him room to avoid the contact.,22.44898% Complete    01:53.0       To       01:41.1,gameId=0021801075,Nuggets(113) @ Wizards(108),"March 21, 2019",2019-06-20T13:21:50Z
Q4,01:42.0,Foul: Shooting,Thomas Bryant,Jamal Murray,CNC,Bryant (WAS) makes marginal contact to the body of Murray (DEN) during his shooting motion that does not affect his play at the basket.,22.44898% Complete    01:53.0       To       01:41.1,gameId=0021801075,Nuggets(113) @ Wizards(108),"March 21, 2019",2019-06-20T13:21:50Z
Q4,01:30.6,Foul: Offensive,Thomas Bryant,Gary Harris,CNC,Bryant (WAS) establishes himself in a screening position in the path of Harris (DEN) and he avoids making contact.,34.69388% Complete    01:41.1       To       01:23.7,gameId=0021801075,Nuggets(113) @ Wizards(108),"March 21, 2019",2019-06-20T13:21:50Z
Q4,01:23.7,Foul: Loose Ball,Thomas Bryant,Nikola Jokic,CNC,Bryant (WAS) and Jokic (DEN) make incidental contact with each other going for the rebound.,34.69388% Complete    01:41.1       To       01:23.7,gameId=0021801075,Nuggets(113) @ Wizards(108),"March 21, 2019",2019-06-20T13:21:50Z
Q4,01:10.9,Foul: Offensive,Nikola Jokic,Tomas Satoransky,CNC,Jokic (DEN) establishes himself in a screening position in the path of Satoransky (WAS) and gives him room to avoid the contact.,36.7346954% Complete    01:23.7       To       01:05.4,gameId=0021801075,Nuggets(113) @ Wizards(108),"March 21, 2019",2019-06-20T13:21:50Z
Q4,01:10.1,Foul: Personal,Tomas Satoransky,Jamal Murray,CNC,Satoransky (WAS) makes marginal contact with Murray (DEN) that does not affect his SQBR.,36.7346954% Complete    01:23.7       To       01:05.4,gameId=0021801075,Nuggets(113) @ Wizards(108),"March 21, 2019",2019-06-20T13:21:50Z
Q4,00:58.1,Foul: Shooting,Will Barton,Tomas Satoransky,CC,Barton (DEN) makes contact to the arm of Satoransky (WAS) during his shooting motion that affects his driving shot attempt.,14.2857141% Complete    01:05.4       To       00:58.0,gameId=0021801075,Nuggets(113) @ Wizards(108),"March 21, 2019",2019-06-20T13:21:50Z
Q4,00:46.9,Foul: Offensive,Gary Harris,Thomas Bryant,CNC,Harris (DEN) establishes himself in a screening position in the path of Bryant (WAS) and collapses his arms.  He does not deliver the contact.,32.65306% Complete    00:58.0       To       00:41.3,gameId=0021801075,Nuggets(113) @ Wizards(108),"March 21, 2019",2019-06-20T13:21:50Z
Q4,00:45.7,Foul: Offensive,Nikola Jokic,Troy Brown Jr.,CNC,Jokic (DEN) establishes himself in a screening position in the path of Brown Jr. (WAS) and does not deliver the contact.,32.65306% Complete    00:58.0       To       00:41.3,gameId=0021801075,Nuggets(113) @ Wizards(108),"March 21, 2019",2019-06-20T13:21:50Z
Q4,00:43.3,Foul: Shooting,Troy Brown Jr.,Jamal Murray,CNC,Brown Jr. (WAS) makes marginal contact to the body of Murray (DEN) during his shooting motion that does not affect his driving shot attempt.,32.65306% Complete    00:58.0       To       00:41.3,gameId=0021801075,Nuggets(113) @ Wizards(108),"March 21, 2019",2019-06-20T13:21:50Z
Q4,00:41.3,Foul: Loose Ball,Nikola Jokic,Thomas Bryant,CC,Jokic (DEN) dislodges Bryant (WAS) from his position during the rebound.,1% Complete    00:41.3       To       00:41.2,gameId=0021801075,Nuggets(113) @ Wizards(108),"March 21, 2019",2019-06-20T13:21:50Z
Q4,00:29.8,Foul: Offensive,Nikola Jokic,Troy Brown Jr.,CNC,Jokic (DEN) establishes himself in a screening position in the path of Brown Jr. (WAS) and does not deliver contact.,32.65306% Complete    00:41.2       To       00:24.7,gameId=0021801075,Nuggets(113) @ Wizards(108),"March 21, 2019",2019-06-20T13:21:50Z
