period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:54.3,Foul: Offensive,Nikola Jokic,Joe Ingles,CNC,Jokic (DEN) moves out of his screening position and makes a natural move toward the basket as marginal contact takes place with Ingles (UTA).,18.3673477% Complete    02:00.7       To       01:51.2,gameId=0021800926,Jazz(111) @ Nuggets(104),"February 28, 2019",2019-06-20T13:42:37Z
Q4,01:34.3,Foul: Defense 3 Second,Jamal Murray,Jazz,CNC,Murray (DEN) clears the lane within three seconds.,40.8163261% Complete    01:51.2       To       01:31.1,gameId=0021800926,Jazz(111) @ Nuggets(104),"February 28, 2019",2019-06-20T13:42:37Z
Q4,01:34.2,Foul: Offensive,Rudy Gobert,Gary Harris,CNC,Gobert (UTA) establishes himself in a screening position in Harris' (DEN) path and does not deliver the contact.,40.8163261% Complete    01:51.2       To       01:31.1,gameId=0021800926,Jazz(111) @ Nuggets(104),"February 28, 2019",2019-06-20T13:42:37Z
Q4,01:32.9,Foul: Personal,Will Barton,Donovan Mitchell,CNC,Barton (DEN) avoids making contact with Mitchell (UTA) during his drive to the basket.,40.8163261% Complete    01:51.2       To       01:31.1,gameId=0021800926,Jazz(111) @ Nuggets(104),"February 28, 2019",2019-06-20T13:42:37Z
Q4,01:32.0,Foul: Shooting,Nikola Jokic,Donovan Mitchell,CNC,Jokic (DEN) makes marginal contact with Mitchell's (UTA) side after his gather.,40.8163261% Complete    01:51.2       To       01:31.1,gameId=0021800926,Jazz(111) @ Nuggets(104),"February 28, 2019",2019-06-20T13:42:37Z
Q4,01:20.5,Foul: Offensive,Nikola Jokic,Jae Crowder,CNC,"Jokic (DEN) firms up in his screening position in Crowder's (UTA) path and does not deliver the contact. As Jokic firms up on his left leg from a legal position, some incidental foot to foot contact occurs with Crowder.",34.69388% Complete    01:31.1       To       01:14.1,gameId=0021800926,Jazz(111) @ Nuggets(104),"February 28, 2019",2019-06-20T13:42:37Z
Q4,01:18.5,Foul: Personal,Joe Ingles,Nikola Jokic,CNC,"Ingles (UTA) makes slight contact with Jokic's (DEN) arms at the end of his drive, but does not affect his ability to pass.",34.69388% Complete    01:31.1       To       01:14.1,gameId=0021800926,Jazz(111) @ Nuggets(104),"February 28, 2019",2019-06-20T13:42:37Z
Q4,01:15.5,Turnover: Traveling,Paul Millsap,Jazz,,[Observable in enhanced video] Millsap (DEN) receives the pass and takes more than two steps after his gather.,34.69388% Complete    01:31.1       To       01:14.1,gameId=0021800926,Jazz(111) @ Nuggets(104),"February 28, 2019",2019-06-20T13:42:37Z
Q4,00:55.0,Foul: Defense 3 Second,Nikola Jokic,Jazz,INC,Jokic (DEN) is in the lane for longer than three seconds without imminently actively guarding an opponent.,40.8163261% Complete    01:14.1       To       00:53.4,gameId=0021800926,Jazz(111) @ Nuggets(104),"February 28, 2019",2019-06-20T13:42:37Z
Q4,00:53.4,Foul: Offensive,Nikola Jokic,Joe Ingles,CNC,"After initial contact during the screen, Jokic (DEN) slightly extends into Ingles' (UTA) path, but the contact is marginal and does not affect his ability to defend.",12.2448978% Complete    00:53.4       To       00:47.0,gameId=0021800926,Jazz(111) @ Nuggets(104),"February 28, 2019",2019-06-20T13:42:37Z
