period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:50.5,Foul: Offensive,Nikola Vucevic,Otto Porter Jr.,CNC,Vucevic (ORL) sets the screen and makes marginal contact to Porter Jr.'s (CHI) body that does not affect his ability to defend the play.,30.6122456% Complete    02:00.5       To       01:45.5,gameId=0021800875,Bulls(110) @ Magic(109),"February 22, 2019",2019-06-20T13:48:02Z
Q4,01:46.5,Foul: Shooting,Otto Porter Jr.,Evan Fournier,CNC,Porter Jr. (CHI) maintains a legal guarding position during the driving shot attempt by Fournier (ORL).,30.6122456% Complete    02:00.5       To       01:45.5,gameId=0021800875,Bulls(110) @ Magic(109),"February 22, 2019",2019-06-20T13:48:02Z
Q4,01:37.6,Turnover: Traveling,Zach LaVine,Magic,,[Observable in enhanced video] LaVine (CHI) splits his feet on the perimeter.,28.5714283% Complete    01:45.5       To       01:31.5,gameId=0021800875,Bulls(110) @ Magic(109),"February 22, 2019",2019-06-20T13:48:02Z
Q4,01:34.8,Foul: Offensive,Robin Lopez,Evan Fournier,CNC,Lopez (CHI) establishes himself in a screening position in the path of Fournier (ORL) and absorbs the contact.,28.5714283% Complete    01:45.5       To       01:31.5,gameId=0021800875,Bulls(110) @ Magic(109),"February 22, 2019",2019-06-20T13:48:02Z
Q4,01:19.8,Foul: Offensive,Nikola Vucevic,Otto Porter Jr.,CNC,Vucevic (ORL) sets the screen on Porter Jr. (CHI) and gives him room to avoid the contact.,28.5714283% Complete    01:31.5       To       01:16.8,gameId=0021800875,Bulls(110) @ Magic(109),"February 22, 2019",2019-06-20T13:48:02Z
Q4,01:16.8,Foul: Loose Ball,Robin Lopez,Nikola Vucevic,CNC,Lopez (CHI) briefly grasps Vucevic's (ORL) arm but does not affect his ability to get to the rebound.,28.5714283% Complete    01:31.5       To       01:16.8,gameId=0021800875,Bulls(110) @ Magic(109),"February 22, 2019",2019-06-20T13:48:02Z
Q4,01:05.5,Foul: Offensive,Otto Porter Jr.,Terrence Ross,CNC,Porter Jr. (CHI) and Ross (ORL) briefly engage and disengage on the perimeter.,48.97959% Complete    01:16.8       To       00:52.3,gameId=0021800875,Bulls(110) @ Magic(109),"February 22, 2019",2019-06-20T13:48:02Z
Q4,01:03,Foul: Personal,D.J. Augustin,Lauri Markkanen,CNC,Augustin (ORL) and Markkanen (CHI) briefly engage and disengage following the dribble hand-off.,48.97959% Complete    01:16.8       To       00:52.3,gameId=0021800875,Bulls(110) @ Magic(109),"February 22, 2019",2019-06-20T13:48:02Z
Q4,01:00.0,Turnover: Traveling,Kris Dunn,,CNC,Dunn (CHI) maintains his pivot foot.,48.97959% Complete    01:16.8       To       00:52.3,gameId=0021800875,Bulls(110) @ Magic(109),"February 22, 2019",2019-06-20T13:48:02Z
Q4,00:57.8,Turnover: Traveling,Lauri Markkanen,Magic,,[Observable in enhanced video] Markkanen (CHI) splits his feet on the perimeter.,48.97959% Complete    01:16.8       To       00:52.3,gameId=0021800875,Bulls(110) @ Magic(109),"February 22, 2019",2019-06-20T13:48:02Z
Q4,00:55.7,Foul: Shooting,Aaron Gordon,Lauri Markkanen,CNC,Gordon (ORL) legally contests the jump shot attempt by Markkanen (CHI).,48.97959% Complete    01:16.8       To       00:52.3,gameId=0021800875,Bulls(110) @ Magic(109),"February 22, 2019",2019-06-20T13:48:02Z
Q4,00:45.0,Foul: Personal,Kris Dunn,Evan Fournier,CNC,Dunn (CHI) makes marginal contact to the arm of Fournier (ORL) at the end of the drive but the contact does not affect his ability to make the pass.,36.7346954% Complete    00:52.3       To       00:33.6,gameId=0021800875,Bulls(110) @ Magic(109),"February 22, 2019",2019-06-20T13:48:02Z
Q4,00:35.6,Turnover: 3 Second Violation,Nikola Vucevic,Bulls,,[Observable in enhanced video] Vucevic (ORL) is in the lane for longer than three seconds.,36.7346954% Complete    00:52.3       To       00:33.6,gameId=0021800875,Bulls(110) @ Magic(109),"February 22, 2019",2019-06-20T13:48:02Z
Q4,00:34.0,Foul: Shooting,Kris Dunn,D.J. Augustin,CC,Dunn (CHI) makes body to body contact with Augustin (ORL) that affects his driving shot attempt.,36.7346954% Complete    00:52.3       To       00:33.6,gameId=0021800875,Bulls(110) @ Magic(109),"February 22, 2019",2019-06-20T13:48:02Z
Q4,00:25.3,Foul: Personal,Aaron Gordon,Lauri Markkanen,CNC,Gordon (ORL) briefly puts an arm around the waist of Markkanen (CHI) but the contact his tactile in nature and does not affect his SQBR.,51.02041% Complete    00:33.6       To       00:08.6,gameId=0021800875,Bulls(110) @ Magic(109),"February 22, 2019",2019-06-20T13:48:02Z
Q4,00:14.6,Foul: Offensive,Lauri Markkanen,Evan Fournier,CNC,Markkanen (CHI) establishes himself in a screening position in the path of Fournier (ORL) and gives him room to avoid the contact.,51.02041% Complete    00:33.6       To       00:08.6,gameId=0021800875,Bulls(110) @ Magic(109),"February 22, 2019",2019-06-20T13:48:02Z
Q4,00:12.5,Foul: Shooting,Aaron Gordon,Zach LaVine,CNC,"RLB and RLS show Gordon (ORL) makes incidental ""high-five"" contact with LaVine (CHI) after the release that does not affect his jump shot attempt.",51.02041% Complete    00:33.6       To       00:08.6,gameId=0021800875,Bulls(110) @ Magic(109),"February 22, 2019",2019-06-20T13:48:02Z
Q4,00:10.5,Foul: Shooting,Isaiah Briscoe,Robin Lopez,CNC,LLB shows Briscoe (ORL) makes incidental contact to the arm of Lopez (CHI) after the release that does not affect his play at the basket.,51.02041% Complete    00:33.6       To       00:08.6,gameId=0021800875,Bulls(110) @ Magic(109),"February 22, 2019",2019-06-20T13:48:02Z
Q4,00:10.5,Foul: Loose Ball,Robin Lopez,Wes Iwundu,CNC,Lopez (CHI) has his arm resting on Iwundu's (ORL) right arm but the contact is incidental and he does not hold it down and prevent him from going for the rebound.,51.02041% Complete    00:33.6       To       00:08.6,gameId=0021800875,Bulls(110) @ Magic(109),"February 22, 2019",2019-06-20T13:48:02Z
