period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:59.4,Foul: Offensive,Joakim Noah,Al-Farouq Aminu,CNC,"Noah (MEM) establishes himself in Aminu's (POR) path before the contact, extending his arms slightly, but allowing Aminu to move through the contact.",28.5714283% Complete    02:11.0       To       01:56.1,gameId=0021800962,Trail Blazers(111) @ Grizzlies(120),"March 05, 2019",2019-06-20T13:35:51Z
Q4,01:51.8,Foul: Shooting,Mike Conley,Damian Lillard,CC,Conley (MEM) makes contact to Lillard's (POR) body during his shooting motion that affects his driving shot attempt.,8.163265% Complete    01:56.1       To       01:51.7,gameId=0021800962,Trail Blazers(111) @ Grizzlies(120),"March 05, 2019",2019-06-20T13:35:51Z
Q4,01:44.7,Foul: Personal,Al-Farouq Aminu,CJ Miles,CNC,RAR shows Aminu (POR) extends his arm into Miles' (MEM) path but he is able to move through the contact.,26.5306129% Complete    01:51.7       To       01:38.0,gameId=0021800962,Trail Blazers(111) @ Grizzlies(120),"March 05, 2019",2019-06-20T13:35:51Z
Q4,01:40.3,Foul: Offensive,Joakim Noah,Maurice Harkless,CNC,Noah (MEM) establishes himself to Harkless' (POR) side and does not deliver contact.,26.5306129% Complete    01:51.7       To       01:38.0,gameId=0021800962,Trail Blazers(111) @ Grizzlies(120),"March 05, 2019",2019-06-20T13:35:51Z
Q4,01:38.8,Foul: Shooting,Maurice Harkless,Mike Conley,CC,Harkless (POR) makes contact to Conley's (MEM) body during his shooting motion that affects his jump shot attempt.,26.5306129% Complete    01:51.7       To       01:38.0,gameId=0021800962,Trail Blazers(111) @ Grizzlies(120),"March 05, 2019",2019-06-20T13:35:51Z
Q4,01:36.0,Foul: Offensive,Jusuf Nurkic,Mike Conley,CNC,Nurkic (POR) establishes himself in legal position Conley's (MEM) path before the contact. The players tangle and then disengage.,18.3673477% Complete    01:38.0       To       01:28.3,gameId=0021800962,Trail Blazers(111) @ Grizzlies(120),"March 05, 2019",2019-06-20T13:35:51Z
Q4,01:28.3,Foul: Loose Ball,Jusuf Nurkic,Joakim Noah,CNC,Nurkic (POR) and Noah (MEM) briefly engage before the rebound attempt.,18.3673477% Complete    01:38.0       To       01:28.3,gameId=0021800962,Trail Blazers(111) @ Grizzlies(120),"March 05, 2019",2019-06-20T13:35:51Z
Q4,01:23.0,Foul: Offensive,Jusuf Nurkic,Mike Conley,CNC,"Nurkic (POR) moves into Conley's (MEM) path to establish a screen, but RATR shows there is no contact.",8.163265% Complete    01:23.0       To       01:18.5,gameId=0021800962,Trail Blazers(111) @ Grizzlies(120),"March 05, 2019",2019-06-20T13:35:51Z
Q4,01:23.0,Foul: Offensive,Jusuf Nurkic,Avery Bradley,CNC,"Nurkic (POR) moves into Bradley's (MEM) path to establish a screen, but RATR shows there is no contact.",8.163265% Complete    01:23.0       To       01:18.5,gameId=0021800962,Trail Blazers(111) @ Grizzlies(120),"March 05, 2019",2019-06-20T13:35:51Z
Q4,01:22.9,Foul: Offensive,Jusuf Nurkic,Avery Bradley,INC,Nurkic (POR) moves into Bradley's (MEM) path and delivers contact.,8.163265% Complete    01:23.0       To       01:18.5,gameId=0021800962,Trail Blazers(111) @ Grizzlies(120),"March 05, 2019",2019-06-20T13:35:51Z
