period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:53.7,Foul: Shooting,Reggie Jackson,Dewayne Dedmon,CNC,Jackson (DET) maintains a legal guarding position and makes incidental contact with Dedmon (ATL) that does not affect his post move and shot attempt.,44.89796% Complete    02:15.0       To       01:53.0,gameId=0021800877,Pistons(125) @ Hawks(122),"February 22, 2019",2019-06-20T13:48:23Z
Q4,01:42.4,Foul: Shooting,John Collins,Reggie Jackson,CC,Collins (ATL) brings his arm down and makes contact with Jackson's (DET) head during his driving shot attempt.,22.44898% Complete    01:53.0       To       01:42.0,gameId=0021800877,Pistons(125) @ Hawks(122),"February 22, 2019",2019-06-20T13:48:23Z
Q4,01:35.8,Foul: Personal,Bruce Brown,Trae Young,CNC,Brown (DET) and Young (ATL) briefly engage and disengage off ball.,32.65306% Complete    01:42.0       To       01:25.3,gameId=0021800877,Pistons(125) @ Hawks(122),"February 22, 2019",2019-06-20T13:48:23Z
Q4,01:35.8,Foul: Offensive,John Collins,Bruce Brown,CNC,Collins (ATL) firms up in his screening position in Brown's (DET) path and absorbs the contact as it is made.,32.65306% Complete    01:42.0       To       01:25.3,gameId=0021800877,Pistons(125) @ Hawks(122),"February 22, 2019",2019-06-20T13:48:23Z
Q4,01:26.3,Foul: Shooting,Bruce Brown,Trae Young,CNC,Brown (DET) makes marginal contact with Young (ATL) that does not affect his drive to the basket and shot attempt.,32.65306% Complete    01:42.0       To       01:25.3,gameId=0021800877,Pistons(125) @ Hawks(122),"February 22, 2019",2019-06-20T13:48:23Z
Q4,01:14.0,Foul: Defense 3 Second,Kent Bazemore,Pistons,,[Observable in enhanced video] Bazemore (ATL) is in the lane for longer than three seconds without actively guarding an opponent.,28.5714283% Complete    01:25.3       To       01:10.6,gameId=0021800877,Pistons(125) @ Hawks(122),"February 22, 2019",2019-06-20T13:48:23Z
Q4,01:13.1,Foul: Personal,Dewayne Dedmon,Andre Drummond,CNC,Dedmon (ATL) reaches in and makes clean contact with the ball while defending Drummond (DET) in the lane.,28.5714283% Complete    01:25.3       To       01:10.6,gameId=0021800877,Pistons(125) @ Hawks(122),"February 22, 2019",2019-06-20T13:48:23Z
Q4,01:11.5,Foul: Shooting,Taurean Prince,Andre Drummond,CNC,Prince (ATL) makes marginal contact with Drummond's (DET) off-arm that does not affect his shot attempt in the lane.,28.5714283% Complete    01:25.3       To       01:10.6,gameId=0021800877,Pistons(125) @ Hawks(122),"February 22, 2019",2019-06-20T13:48:23Z
Q4,01:01.2,Foul: Offensive,John Collins,Bruce Brown,CNC,Collins (ATL) establishes himself in a screening position in Brown's (DET) path and does not deliver the contact.,24.4897957% Complete    01:10.6       To       00:57.7,gameId=0021800877,Pistons(125) @ Hawks(122),"February 22, 2019",2019-06-20T13:48:23Z
Q4,00:47.7,Foul: Offensive,Andre Drummond,Trae Young,CNC,Drummond (DET) slightly extends his hand against Young's (ATL) back but his momentum is already carrying him in that direction and the contact does not affect his ability to defend the play.,28.5714283% Complete    00:57.7       To       00:43.7,gameId=0021800877,Pistons(125) @ Hawks(122),"February 22, 2019",2019-06-20T13:48:23Z
Q4,00:46.4,Foul: Personal,Kent Bazemore,Andre Drummond,CNC,Bazemore (ATL) makes marginal contact with Drummond (DET) when he receives the pass.,28.5714283% Complete    00:57.7       To       00:43.7,gameId=0021800877,Pistons(125) @ Hawks(122),"February 22, 2019",2019-06-20T13:48:23Z
Q4,00:43.7,Foul: Shooting,Kent Bazemore,Andre Drummond,CC,LLB shows Bazemore (ATL) initiates contact with Drummond's (DET) left arm during his driving shot attempt.,28.5714283% Complete    00:57.7       To       00:43.7,gameId=0021800877,Pistons(125) @ Hawks(122),"February 22, 2019",2019-06-20T13:48:23Z
Q4,00:43.7,Foul: Defense 3 Second,Dewayne Dedmon,Pistons,,[Observable in enhanced video] Dedmon (ATL) is in the lane for longer than three seconds without actively guarding an opponent.,28.5714283% Complete    00:57.7       To       00:43.7,gameId=0021800877,Pistons(125) @ Hawks(122),"February 22, 2019",2019-06-20T13:48:23Z
Q4,00:35.3,Foul: Offensive,John Collins,Bruce Brown,CNC,Collins (ATL) establishes himself in a screening position in Brown's (DET) path and does not deliver the contact.,24.4897957% Complete    00:43.7       To       00:31.3,gameId=0021800877,Pistons(125) @ Hawks(122),"February 22, 2019",2019-06-20T13:48:23Z
