period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:50.5,Foul: Personal,Josh Richardson,Devin Booker,CNC,LLB and LLS show Richardson (MIA) maintains a legal guarding position on Booker (PHX) and makes incidental contact to his arm after the release of his pass.,22.44898% Complete    02:01.1       To       01:49.8,gameId=0021800901,Suns(124) @ Heat(121),"February 25, 2019",2019-06-20T13:45:31Z
Q4,01:44.8,Foul: Shooting,Deandre Ayton,Dwyane Wade,CC,LLB shows Ayton (PHX) has his arm extended and delivers contact to Wade (MIA) that affects his shot attempt.,10.2040815% Complete    01:49.8       To       01:44.0,gameId=0021800901,Suns(124) @ Heat(121),"February 25, 2019",2019-06-20T13:45:31Z
Q4,01:44.0,Foul: Loose Ball,Tyler Johnson,Bam Adebayo,CNC,Wade (MIA) makes contact with his teammate Adebayo (MIA) during the rebound.,10.2040815% Complete    01:49.8       To       01:44.0,gameId=0021800901,Suns(124) @ Heat(121),"February 25, 2019",2019-06-20T13:45:31Z
Q4,01:44.0,Violation: Lane,Kelly Oubre Jr.,Dwyane Wade,,[Observable in enhanced video] Oubre Jr. (PHX) has a foot inside the three-point arc before the release of the free throw.,10.2040815% Complete    01:49.8       To       01:44.0,gameId=0021800901,Suns(124) @ Heat(121),"February 25, 2019",2019-06-20T13:45:31Z
Q4,01:40,Foul: Offensive,Kelly Oubre Jr.,Kelly Olynyk,CNC,RLS shows Oubre Jr. (PHX) makes a natural basketball move and he inadvertently contact with Olynyk's (MIA) shoulder.,36.7346954% Complete    01:44.0       To       01:25.5,gameId=0021800901,Suns(124) @ Heat(121),"February 25, 2019",2019-06-20T13:45:31Z
Q4,01:38.6,Turnover: Traveling,Devin Booker,Heat,,[Observable in enhanced video] Booker (PHX) takes more than two steps after gathering the ball.,36.7346954% Complete    01:44.0       To       01:25.5,gameId=0021800901,Suns(124) @ Heat(121),"February 25, 2019",2019-06-20T13:45:31Z
Q4,01:26.4,Foul: Shooting,Josh Richardson,Kelly Oubre Jr.,CNC,Richardson (MIA) maintains a legal guarding position during the driving shot attempt by Oubre Jr. (PHX).,36.7346954% Complete    01:44.0       To       01:25.5,gameId=0021800901,Suns(124) @ Heat(121),"February 25, 2019",2019-06-20T13:45:31Z
Q4,01:14,Foul: Offensive,Bam Adebayo,Tyler Johnson,INC,Adebayo (MIA) is late to establish himself in the path of Johnson (PHX) during the dribble hand-off and he extends his hip out to deliver contact.,34.69388% Complete    01:25.5       To       01:07.9,gameId=0021800901,Suns(124) @ Heat(121),"February 25, 2019",2019-06-20T13:45:31Z
Q4,00:50.9,Foul: Shooting,Dion Waiters,Devin Booker,INC,RLS shows Waiters (MIA) makes contact to the face of Booker (PHX) when he swipes at the ball on the driving shot attempt and the contact affects his ability to finish at the basket.,34.69388% Complete    01:07.9       To       00:50.1,gameId=0021800901,Suns(124) @ Heat(121),"February 25, 2019",2019-06-20T13:45:31Z
Q4,00:40.1,Foul: Shooting,Deandre Ayton,Dion Waiters,IC,Ayton (PHX) jumps toward Waiters (MIA) but avoids initiating any contact that affects his jump shot attempt.  The contact is initiated by Waiters in an attempt to draw the foul.,20.4081631% Complete    00:50.1       To       00:40.0,gameId=0021800901,Suns(124) @ Heat(121),"February 25, 2019",2019-06-20T13:45:31Z
Q4,00:37.7,Foul: Offensive,Tyler Johnson,Bam Adebayo,CNC,Johnson (PHX) establishes himself in a screening position in the path of Adebayo (MIA) and gives him room to avoid the contact.,18.3673477% Complete    00:40.0       To       00:30.9,gameId=0021800901,Suns(124) @ Heat(121),"February 25, 2019",2019-06-20T13:45:31Z
Q4,00:36.7,Foul: Offensive,Deandre Ayton,Josh Richardson,CNC,Ayton (PHX) firms up in a screening position in the path of Richardson (MIA) and gives him room to avoid the contact.,18.3673477% Complete    00:40.0       To       00:30.9,gameId=0021800901,Suns(124) @ Heat(121),"February 25, 2019",2019-06-20T13:45:31Z
Q4,00:31.7,Foul: Shooting,Dwyane Wade,Deandre Ayton,CNC,LLS shows Wade (MIA) makes incidental  contact to the lower body of Ayton (PHX) during his shooting motion that does not affect his play at the basket.,18.3673477% Complete    00:40.0       To       00:30.9,gameId=0021800901,Suns(124) @ Heat(121),"February 25, 2019",2019-06-20T13:45:31Z
Q4,00:31.7,Turnover: 3 Second Violation,Deandre Ayton,Heat,CNC,Ayton (PHX) is in the lane for less than three seconds when his shot is imminent.,18.3673477% Complete    00:40.0       To       00:30.9,gameId=0021800901,Suns(124) @ Heat(121),"February 25, 2019",2019-06-20T13:45:31Z
Q4,00:23.7,Foul: Personal,Tyler Johnson,Bam Adebayo,CNC,LLB and PXP show Johnson (PHX) engages on the pick and puts an arm across the chest of Adebayo (MIA) but the contact is incidental.,24.4897957% Complete    00:30.9       To       00:18.8,gameId=0021800901,Suns(124) @ Heat(121),"February 25, 2019",2019-06-20T13:45:31Z
Q4,00:17.3,Foul: Personal,Josh Richardson,Devin Booker,CC,Richardson (MIA) makes contact to the arm of Booker (PHX) that affects his SQBR.,2.04081631% Complete    00:18.8       To       00:17.2,gameId=0021800901,Suns(124) @ Heat(121),"February 25, 2019",2019-06-20T13:45:31Z
Q4,00:05.4,Foul: Loose Ball,Bam Adebayo,Mikal Bridges,INC,Adebayo (MIA) dislodges Bridges (PHX) and affects his ability to get to the rebound.,24.4897957% Complete    00:17.2       To       00:04.4,gameId=0021800901,Suns(124) @ Heat(121),"February 25, 2019",2019-06-20T13:45:31Z
