period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,02:00.0,Foul: Personal,Myles Turner,Steven Adams,CC,Turner (IND) swipes down on Adams' (OKC) arm and affects his SQBR.,48.97959% Complete    02:13.4       To       01:49.0,gameId=0021801020,Thunder(106) @ Pacers(108),"March 14, 2019",2019-06-20T13:29:14Z
Q4,01:50.7,Foul: Shooting,Bojan Bogdanovic,Paul George,CNC,LAR shows Bogdanovic (IND) maintains a legal guarding position during George's (OKC) shot attempt.,48.97959% Complete    02:13.4       To       01:49.0,gameId=0021801020,Thunder(106) @ Pacers(108),"March 14, 2019",2019-06-20T13:29:14Z
Q4,01:35.2,Foul: Personal,Paul George,Bojan Bogdanovic,CNC,George (OKC) makes incidental contact with Bogdanovic (IND) on his drive.,44.89796% Complete    01:49.0       To       01:26.1,gameId=0021801020,Thunder(106) @ Pacers(108),"March 14, 2019",2019-06-20T13:29:14Z
Q4,01:26.1,Foul: Loose Ball,Domantas Sabonis,Jerami Grant,CNC,Sabonis (IND) and Grant (OKC) engage and disengage during the rebound.,44.89796% Complete    01:49.0       To       01:26.1,gameId=0021801020,Thunder(106) @ Pacers(108),"March 14, 2019",2019-06-20T13:29:14Z
Q4,01:13.4,Foul: Shooting,Bojan Bogdanovic,Paul George,CC,Bogdanovic (IND) makes arm to arm contact with George (OKC) during his shot attempt.,26.5306129% Complete    01:26.1       To       01:13.0,gameId=0021801020,Thunder(106) @ Pacers(108),"March 14, 2019",2019-06-20T13:29:14Z
Q4,01:05.3,Foul: Offensive,Domantas Sabonis,Jerami Grant,CNC,Sabonis (IND) makes marginal contact with Grant (OKC) off ball that does not affect his ability to defend the pass in the post.,32.65306% Complete    01:13.0       To       00:57.0,gameId=0021801020,Thunder(106) @ Pacers(108),"March 14, 2019",2019-06-20T13:29:14Z
Q4,01:02.2,Foul: Personal,Jerami Grant,Domantas Sabonis,CNC,Grant (OKC) makes marginal contact with Sabonis (IND) during the drive.,32.65306% Complete    01:13.0       To       00:57.0,gameId=0021801020,Thunder(106) @ Pacers(108),"March 14, 2019",2019-06-20T13:29:14Z
Q4,00:57.8,Foul: Shooting,Paul George,Domantas Sabonis,CNC,George (OKC) makes marginal contact to the body of Sabonis (IND) during his shooting motion that does not affect his play at the basket.,32.65306% Complete    01:13.0       To       00:57.0,gameId=0021801020,Thunder(106) @ Pacers(108),"March 14, 2019",2019-06-20T13:29:14Z
Q4,00:48.6,Foul: Personal,Wesley Matthews,Paul George,CNC,Matthews (IND) makes incidental arm to arm contact with George (OKC) in an attempt to secure the loose ball.,36.7346954% Complete    00:57.0       To       00:38.3,gameId=0021801020,Thunder(106) @ Pacers(108),"March 14, 2019",2019-06-20T13:29:14Z
Q4,00:42.3,Foul: Personal,Wesley Matthews,Paul George,CNC,RLB shows Matthews (IND) makes incidental contact with George (OKC) during the loose ball.,36.7346954% Complete    00:57.0       To       00:38.3,gameId=0021801020,Thunder(106) @ Pacers(108),"March 14, 2019",2019-06-20T13:29:14Z
Q4,00:41.1,Foul: Personal,Wesley Matthews,Paul George,CNC,Matthews (IND) places a hand/arm to the front of George (OKC) during the drive but the contact does not affect his SQBR.,36.7346954% Complete    00:57.0       To       00:38.3,gameId=0021801020,Thunder(106) @ Pacers(108),"March 14, 2019",2019-06-20T13:29:14Z
Q4,00:38.4,Turnover: Lost Ball Out of Bounds,Paul George,Pacers,CC,George (OKC) steps out of bounds during his dribble.,36.7346954% Complete    00:57.0       To       00:38.3,gameId=0021801020,Thunder(106) @ Pacers(108),"March 14, 2019",2019-06-20T13:29:14Z
Q4,00:30.2,Foul: Offensive,Domantas Sabonis,Jerami Grant,CNC,Sabonis (IND) and Grant (OKC) briefly engage and disengage with one another off ball.,16.32653% Complete    00:38.3       To       00:29.7,gameId=0021801020,Thunder(106) @ Pacers(108),"March 14, 2019",2019-06-20T13:29:14Z
Q4,00:24.4,Foul: Personal,Paul George,Darren Collison,CNC,George (OKC) makes incidental contact to Collison's (IND) arm but does not affect his SQBR.,48.97959% Complete    00:26.2       To       00:01.7,gameId=0021801020,Thunder(106) @ Pacers(108),"March 14, 2019",2019-06-20T13:29:14Z
Q4,00:17.4,Foul: Offensive,Darren Collison,Paul George,CNC,"After the dribble handoff, Collison (IND) makes incidental foot to foot contact with George (OKC).",48.97959% Complete    00:26.2       To       00:01.7,gameId=0021801020,Thunder(106) @ Pacers(108),"March 14, 2019",2019-06-20T13:29:14Z
Q4,00:07.0,Foul: Offensive,Myles Turner,Paul George,INC,Turner (IND) fails to establish a legal position and delivers contact to George (OKC) on the pick.,48.97959% Complete    00:26.2       To       00:01.7,gameId=0021801020,Thunder(106) @ Pacers(108),"March 14, 2019",2019-06-20T13:29:14Z
Q4,00:04.3,Foul: Loose Ball,Domantas Sabonis,Jerami Grant,CNC,Sabonis (IND) and Grant (OKC) engage and disengage and separate during the rebound.,48.97959% Complete    00:26.2       To       00:01.7,gameId=0021801020,Thunder(106) @ Pacers(108),"March 14, 2019",2019-06-20T13:29:14Z
Q4,00:01.7,Foul: Offensive,Steven Adams,Bojan Bogdanovic,CNC,Adams (OKC) is firming up and makes incidental contact with Bogdanovic (IND) during the screen.,2.04081631% Complete    00:01.7       To       00:00.0,gameId=0021801020,Thunder(106) @ Pacers(108),"March 14, 2019",2019-06-20T13:29:14Z
