period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:40.9,Foul: Shooting,Frank Kaminsky,LaMarcus Aldridge,CNC,Kaminsky (CHA) makes incidental hand on ball contact when defending Aldridge's (SAS) shot near the rim.,16.32653% Complete    01:48.2       To       01:39.5,gameId=0021801107,Spurs(116) @ Hornets(125),"March 26, 2019",2019-06-20T13:16:55Z
Q4,01:21,Foul: Personal,Marvin Williams,Rudy Gay,CNC,Williams (CHA) and Gay (SAS) briefly engage and separate off ball.,22.44898% Complete    01:30.3       To       01:19.0,gameId=0021801107,Spurs(116) @ Hornets(125),"March 26, 2019",2019-06-20T13:16:55Z
Q4,01:19.5,Foul: Personal,Frank Kaminsky,LaMarcus Aldridge,CC,Kaminsky (CHA) makes contact with Aldridge (SAS) and affects his FOM.,22.44898% Complete    01:30.3       To       01:19.0,gameId=0021801107,Spurs(116) @ Hornets(125),"March 26, 2019",2019-06-20T13:16:55Z
Q4,01:06.0,Foul: Loose Ball,Miles Bridges,Rudy Gay,CNC,Bridges (CHA) makes marginal contact with Gay (SAS) during the rebound and does not affect his ability to gather the loose ball.,26.5306129% Complete    01:19.0       To       01:06.0,gameId=0021801107,Spurs(116) @ Hornets(125),"March 26, 2019",2019-06-20T13:16:55Z
Q4,00:55.3,Foul: Offensive,LaMarcus Aldridge,Miles Bridges,CNC,Aldridge (SAS) sets the screen on Bridges (CHA) and gives him room to avoid the contact.,28.5714283% Complete    01:06.0       To       00:51.7,gameId=0021801107,Spurs(116) @ Hornets(125),"March 26, 2019",2019-06-20T13:16:55Z
Q4,00:48.5,Foul: Personal,Bryn Forbes,Dwayne Bacon,CNC,Forbes (SAS) and Bacon (CHA) briefly engage and separate off ball.,16.32653% Complete    00:51.7       To       00:42.8,gameId=0021801107,Spurs(116) @ Hornets(125),"March 26, 2019",2019-06-20T13:16:55Z
Q4,00:47.3,Foul: Personal,Derrick White,Kemba Walker,CNC,White (SAS) makes marginal contact with Walker (CHA) during his drive and does not affect his SQBR.,16.32653% Complete    00:51.7       To       00:42.8,gameId=0021801107,Spurs(116) @ Hornets(125),"March 26, 2019",2019-06-20T13:16:55Z
Q4,00:43.9,Foul: Shooting,Derrick White,Kemba Walker,CNC,White (SAS) maintains a legal guarding position as he defends Walker's (CHA) driving shot attempt.,16.32653% Complete    00:51.7       To       00:42.8,gameId=0021801107,Spurs(116) @ Hornets(125),"March 26, 2019",2019-06-20T13:16:55Z
Q4,00:36.7,Foul: Offensive,LaMarcus Aldridge,Dwayne Bacon,CNC,Aldridge (SAS) sets the screen on Bacon (CHA) and does not deliver contact. The two players briefly engage and separate after the screen.,16.32653% Complete    00:42.8       To       00:34.5,gameId=0021801107,Spurs(116) @ Hornets(125),"March 26, 2019",2019-06-20T13:16:55Z
Q4,00:34.6,Foul: Shooting,Frank Kaminsky,DeMar DeRozan,CNC,Kaminsky (CHA) jumps along with DeRozan (SAS) on his path to the basket and does not initiate the contact on the driving shot attempt.,16.32653% Complete    00:42.8       To       00:34.5,gameId=0021801107,Spurs(116) @ Hornets(125),"March 26, 2019",2019-06-20T13:16:55Z
Q4,00:31.4,Turnover: Traveling,Kemba Walker,Spurs,,[Observable in enhanced video] Walker (CHA) lifts his pivot foot.,22.44898% Complete    00:34.5       To       00:23.3,gameId=0021801107,Spurs(116) @ Hornets(125),"March 26, 2019",2019-06-20T13:16:55Z
Q4,00:23.8,Foul: Shooting,DeMar DeRozan,Kemba Walker,CNC,LAR shows DeRozan (SAS) jumps vertically and absorbs the contact while defending Walker's (CHA) driving shot attempt. The contact causes DeRozan's body to turn away from Walker.,22.44898% Complete    00:34.5       To       00:23.3,gameId=0021801107,Spurs(116) @ Hornets(125),"March 26, 2019",2019-06-20T13:16:55Z
Q4,00:01.4,Foul: Shooting,Miles Bridges,DeMar DeRozan,CNC,Bridges (CHA) makes marginal contact with DeRozan's (SAS) arm after he releases his shot attempt and does not affect his ability to follow-through.,46.9387741% Complete    00:23.3       To       00:00.0,gameId=0021801107,Spurs(116) @ Hornets(125),"March 26, 2019",2019-06-20T13:16:55Z
Q4,00:00.0,Foul: Loose Ball,Marvin Williams,LaMarcus Aldridge,CNC,Williams (CHA) and Aldridge (SAS) briefly engage and separate during the rebound.,46.9387741% Complete    00:23.3       To       00:00.0,gameId=0021801107,Spurs(116) @ Hornets(125),"March 26, 2019",2019-06-20T13:16:55Z
